pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1008.0,4,22.4,17.8,135.0,8.0,-5.656854249492381,5.65685424949238,,58362,2013-05-14,31.4,121.46,4.0,18.36
1000.0,77,21.6,17.3,145.0,8.0,-4.5886114908083675,6.553216354311935,,58362,2013-05-14,31.4,121.46,4.0,18.36
957.0,457,18.0,16.6,190.0,13.0,2.257426309670096,12.802500789158705,,58362,2013-05-14,31.4,121.46,4.0,18.36
948.0,539,19.2,15.5,200.0,14.0,4.788282006559362,13.155696691002717,,58362,2013-05-14,31.4,121.46,4.0,18.36
932.0,686,21.4,13.4,193.0,14.0,3.14931476081411,13.641180906993293,,58362,2013-05-14,31.4,121.46,4.0,18.36
925.0,751,21.4,11.4,190.0,14.0,2.4310744873370265,13.787308542170912,,58362,2013-05-14,31.4,121.46,4.0,18.36
910.0,892,20.5,9.3,185.0,14.0,1.2201803984672113,13.946725773284438,,58362,2013-05-14,31.4,121.46,4.0,18.36
850.0,1478,16.8,0.8,235.0,8.0,6.553216354311933,4.588611490808371,,58362,2013-05-14,31.4,121.46,4.0,18.36
836.0,1618,15.5,-0.5,250.0,8.0,7.517540966287267,2.7361611466053484,,58362,2013-05-14,31.4,121.46,4.0,18.36
807.0,1917,12.6,-3.4,217.0,9.0,5.4163352083684355,7.187719590425635,,58362,2013-05-14,31.4,121.46,4.0,18.36
796.0,2032,14.8,-33.2,204.0,10.0,4.067366430758002,9.135454576426008,,58362,2013-05-14,31.4,121.46,4.0,18.36
768.0,2334,14.8,-34.2,171.0,12.0,-1.8772135804827719,11.852260087141651,,58362,2013-05-14,31.4,121.46,4.0,18.36
767.0,2345,14.7,-34.2,170.0,12.0,-2.083778132003163,11.817693036146496,,58362,2013-05-14,31.4,121.46,4.0,18.36
700.0,3110,10.2,-36.8,180.0,16.0,-1.959434878635765e-15,16.0,,58362,2013-05-14,31.4,121.46,4.0,18.36
673.0,3431,8.2,-38.2,175.0,14.0,-1.2201803984672148,13.946725773284438,,58362,2013-05-14,31.4,121.46,4.0,18.36
577.0,4688,0.2,-43.8,229.0,14.0,10.565934123118808,9.184826405867103,,58362,2013-05-14,31.4,121.46,4.0,18.36
560.0,4924,-1.4,-44.4,240.0,14.0,12.124355652982139,7.000000000000006,,58362,2013-05-14,31.4,121.46,4.0,18.36
500.0,5820,-7.5,-46.5,220.0,17.0,10.927389364671168,13.022755533022627,,58362,2013-05-14,31.4,121.46,4.0,18.36
485.0,6053,-9.0,-47.0,215.0,19.0,10.897952290669878,15.563888841490844,,58362,2013-05-14,31.4,121.46,4.0,18.36
433.0,6919,-14.7,-48.7,247.0,22.0,20.251106775953687,8.596084826764024,,58362,2013-05-14,31.4,121.46,4.0,18.36
400.0,7510,-20.1,-49.1,270.0,23.0,23.0,4.225031457058368e-15,,58362,2013-05-14,31.4,121.46,4.0,18.36
398.0,7546,-20.4,-49.3,270.0,23.0,23.0,4.225031457058368e-15,,58362,2013-05-14,31.4,121.46,4.0,18.36
349.0,8487,-28.1,-54.7,270.0,21.0,21.0,3.857637417314163e-15,,58362,2013-05-14,31.4,121.46,4.0,18.36
300.0,9570,-36.9,-60.9,275.0,31.0,30.882035640844112,-2.7018280251773947,,58362,2013-05-14,31.4,121.46,4.0,18.36
298.0,9616,-37.1,-61.1,275.0,31.0,30.882035640844112,-2.7018280251773947,,58362,2013-05-14,31.4,121.46,4.0,18.36
250.0,10810,-47.3,-69.3,295.0,33.0,29.908156972209444,-13.946402637443088,,58362,2013-05-14,31.4,121.46,4.0,18.36
223.0,11544,-53.3,-74.1,310.0,39.0,29.875733281640148,-25.06871677777503,,58362,2013-05-14,31.4,121.46,4.0,18.36
211.0,11900,-56.2,-76.5,315.0,45.0,31.819805153394647,-31.81980515339463,,58362,2013-05-14,31.4,121.46,4.0,18.36
205.0,12085,-57.7,-77.7,305.0,45.0,36.86184199300463,-25.810939635797073,,58362,2013-05-14,31.4,121.46,4.0,18.36
200.0,12240,-57.1,-77.1,300.0,45.0,38.97114317029974,-22.500000000000004,,58362,2013-05-14,31.4,121.46,4.0,18.36
199.0,12272,-57.1,-77.1,295.0,45.0,40.783850416649244,-19.01782177833148,,58362,2013-05-14,31.4,121.46,4.0,18.36
186.0,12702,-56.9,-76.8,275.0,54.0,53.79451369695426,-4.706410108373526,,58362,2013-05-14,31.4,121.46,4.0,18.36
158.0,13741,-56.3,-76.3,279.0,68.0,67.16280716046937,-10.637543622735686,,58362,2013-05-14,31.4,121.46,4.0,18.36
