pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1010.0,4,20.6,9.6,160.0,4.0,-1.3680805733026755,3.7587704831436333,,58362,2014-05-13,31.4,121.46,4.0,13.35
1000.0,94,20.6,6.6,170.0,10.0,-1.7364817766693028,9.84807753012208,,58362,2014-05-13,31.4,121.46,4.0,13.35
990.0,180,20.3,5.3,175.0,14.0,-1.2201803984672148,13.946725773284438,,58362,2014-05-13,31.4,121.46,4.0,13.35
952.0,517,19.2,0.2,155.0,19.0,-8.02974697307329,17.21984795369635,,58362,2014-05-13,31.4,121.46,4.0,13.35
925.0,764,18.4,-3.6,145.0,19.0,-10.897952290669872,15.563888841490847,,58362,2014-05-13,31.4,121.46,4.0,13.35
914.0,866,18.1,-5.3,140.0,19.0,-12.21296458404425,14.55484441926058,,58362,2014-05-13,31.4,121.46,4.0,13.35
850.0,1484,16.2,-15.8,150.0,16.0,-7.999999999999999,13.85640646055102,,58362,2014-05-13,31.4,121.46,4.0,13.35
842.0,1564,15.7,-16.3,155.0,16.0,-6.761892187851192,14.500924592586399,,58362,2014-05-13,31.4,121.46,4.0,13.35
815.0,1839,14.0,-18.0,180.0,14.0,-1.7145055188062944e-15,14.0,,58362,2014-05-13,31.4,121.46,4.0,13.35
789.0,2113,15.4,-20.6,204.0,12.0,4.880839716909603,10.96254549171121,,58362,2014-05-13,31.4,121.46,4.0,13.35
778.0,2230,14.6,-21.3,215.0,12.0,6.882917236212554,9.829824531467901,,58362,2014-05-13,31.4,121.46,4.0,13.35
718.0,2901,10.2,-25.0,180.0,8.0,-9.797174393178826e-16,8.0,,58362,2014-05-13,31.4,121.46,4.0,13.35
700.0,3113,8.8,-26.2,190.0,8.0,1.3891854213354438,7.878462024097664,,58362,2014-05-13,31.4,121.46,4.0,13.35
689.0,3244,8.5,-22.5,195.0,8.0,2.0705523608201664,7.7274066103125465,,58362,2014-05-13,31.4,121.46,4.0,13.35
675.0,3413,8.2,-17.8,202.0,10.0,3.74606593415912,9.271838545667874,,58362,2014-05-13,31.4,121.46,4.0,13.35
660.0,3594,6.6,-18.0,210.0,12.0,6.000000000000002,10.392304845413264,,58362,2014-05-13,31.4,121.46,4.0,13.35
573.0,4732,-3.6,-19.5,210.0,23.0,11.500000000000002,19.918584287042087,,58362,2014-05-13,31.4,121.46,4.0,13.35
564.0,4859,-4.7,-19.7,219.0,24.0,15.103689385196102,18.651503074967298,,58362,2014-05-13,31.4,121.46,4.0,13.35
536.0,5259,-6.5,-7.6,247.0,28.0,25.774135896668326,10.940471597699666,,58362,2014-05-13,31.4,121.46,4.0,13.35
524.0,5435,-7.3,-9.4,260.0,29.0,28.559424837354033,5.0357971523409795,,58362,2014-05-13,31.4,121.46,4.0,13.35
500.0,5800,-8.9,-13.2,265.0,29.0,28.88964624466062,2.527516539682089,,58362,2014-05-13,31.4,121.46,4.0,13.35
439.0,6796,-14.3,-23.6,285.0,21.0,20.284442352070435,-5.435199947152926,,58362,2014-05-13,31.4,121.46,4.0,13.35
420.0,7134,-16.1,-27.1,287.0,25.0,23.907618899075885,-7.309292618068418,,58362,2014-05-13,31.4,121.46,4.0,13.35
400.0,7500,-19.5,-32.5,290.0,29.0,27.25108600279134,-9.918584156444402,,58362,2014-05-13,31.4,121.46,4.0,13.35
300.0,9570,-35.9,-49.9,295.0,47.0,42.59646599072254,-19.86305830181288,,58362,2014-05-13,31.4,121.46,4.0,13.35
296.0,9663,-36.7,-50.7,295.0,47.0,42.59646599072254,-19.86305830181288,,58362,2014-05-13,31.4,121.46,4.0,13.35
290.0,9802,-37.5,-51.4,295.0,49.0,44.40908156479584,-20.70829482529428,,58362,2014-05-13,31.4,121.46,4.0,13.35
250.0,10810,-43.1,-56.1,285.0,80.0,77.27406610312548,-20.705523608201624,,58362,2014-05-13,31.4,121.46,4.0,13.35
241.0,11058,-44.3,-57.3,283.0,88.0,85.7445657011007,-19.79569278226011,,58362,2014-05-13,31.4,121.46,4.0,13.35
234.0,11257,-42.1,-55.1,282.0,94.0,91.94587446897772,-19.543698936869387,,58362,2014-05-13,31.4,121.46,4.0,13.35
223.0,11580,-44.1,-57.1,280.0,105.0,103.40481406628186,-18.233058655027648,,58362,2014-05-13,31.4,121.46,4.0,13.35
200.0,12310,-48.5,-61.5,285.0,99.0,95.62665680261777,-25.623085465149508,,58362,2014-05-13,31.4,121.46,4.0,13.35
164.0,13590,-55.5,-67.7,285.0,87.0,84.03554688714895,-22.517256923919266,,58362,2014-05-13,31.4,121.46,4.0,13.35
156.0,13913,-57.3,-69.3,288.0,80.0,76.08452130361229,-24.72135954999578,,58362,2014-05-13,31.4,121.46,4.0,13.35
150.0,14160,-59.1,-71.1,290.0,74.0,69.53725393815722,-25.309490606099505,,58362,2014-05-13,31.4,121.46,4.0,13.35
147.0,14283,-59.7,,290.0,70.0,65.77848345501359,-23.941410032796828,,58362,2014-05-13,31.4,121.46,4.0,13.35
131.0,14987,-63.3,,280.0,52.0,51.210003156634826,-9.029705238680359,,58362,2014-05-13,31.4,121.46,4.0,13.35
109.0,16109,-69.0,,275.0,49.0,48.81354020649553,-4.270631394635236,,58362,2014-05-13,31.4,121.46,4.0,13.35
103.0,16454,-70.7,,278.0,46.0,45.55233116211224,-6.401962644163011,,58362,2014-05-13,31.4,121.46,4.0,13.35
100.0,16630,-69.9,,280.0,45.0,44.31634888554937,-7.814167995011848,,58362,2014-05-13,31.4,121.46,4.0,13.35
