pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1007.0,4,20.0,15.2,115.0,4.0,-3.6252311481466,1.6904730469627973,,58362,2019-06-02,31.4,121.46,4.0,21.52
1000.0,65,20.0,14.0,120.0,6.0,-5.196152422706632,2.9999999999999987,,58362,2019-06-02,31.4,121.46,4.0,21.52
985.0,195,19.6,11.1,135.0,10.0,-7.0710678118654755,7.071067811865475,,58362,2019-06-02,31.4,121.46,4.0,21.52
944.0,559,18.4,2.8,115.0,10.0,-9.0630778703665,4.226182617406994,,58362,2019-06-02,31.4,121.46,4.0,21.52
925.0,733,17.8,-1.2,90.0,8.0,-8.0,-4.898587196589413e-16,,58362,2019-06-02,31.4,121.46,4.0,21.52
916.0,816,17.4,-3.6,77.0,6.0,-5.846220388711411,-1.3497063260631896,,58362,2019-06-02,31.4,121.46,4.0,21.52
905.0,919,17.2,-2.7,60.0,4.0,-3.4641016151377544,-2.0000000000000004,,58362,2019-06-02,31.4,121.46,4.0,21.52
888.0,1081,16.8,-1.2,28.0,5.0,-2.347357813929454,-4.414737964294635,,58362,2019-06-02,31.4,121.46,4.0,21.52
873.0,1226,17.4,-18.6,359.0,5.0,0.0872620321864178,-4.999238475781956,,58362,2019-06-02,31.4,121.46,4.0,21.52
866.0,1294,17.3,-18.4,345.0,6.0,1.552914270615124,-5.79555495773441,,58362,2019-06-02,31.4,121.46,4.0,21.52
850.0,1453,17.0,-18.0,345.0,6.0,1.552914270615124,-5.79555495773441,,58362,2019-06-02,31.4,121.46,4.0,21.52
831.0,1645,16.3,-15.2,345.0,6.0,1.552914270615124,-5.79555495773441,,58362,2019-06-02,31.4,121.46,4.0,21.52
828.0,1676,16.2,-14.8,345.0,6.0,1.552914270615124,-5.79555495773441,,58362,2019-06-02,31.4,121.46,4.0,21.52
700.0,3076,7.0,-25.0,345.0,8.0,2.0705523608201655,-7.7274066103125465,,58362,2019-06-02,31.4,121.46,4.0,21.52
693.0,3159,6.8,-23.2,342.0,7.0,2.163118960624634,-6.657395614066075,,58362,2019-06-02,31.4,121.46,4.0,21.52
678.0,3336,5.3,-19.6,335.0,6.0,2.535709570444195,-5.4378467222199,,58362,2019-06-02,31.4,121.46,4.0,21.52
630.0,3931,0.1,-7.6,250.0,12.0,11.276311449430901,4.104241719908023,,58362,2019-06-02,31.4,121.46,4.0,21.52
619.0,4074,-1.1,-4.7,251.0,14.0,13.237260058390437,4.557954162400193,,58362,2019-06-02,31.4,121.46,4.0,21.52
606.0,4244,0.6,-0.9,253.0,16.0,15.300876095408565,4.677947275563794,,58362,2019-06-02,31.4,121.46,4.0,21.52
587.0,4497,-0.7,-2.2,255.0,19.0,18.352590699492296,4.917561856947892,,58362,2019-06-02,31.4,121.46,4.0,21.52
561.0,4857,-2.6,-4.2,240.0,31.0,26.846787517317594,15.500000000000014,,58362,2019-06-02,31.4,121.46,4.0,21.52
500.0,5770,-7.3,-9.0,255.0,37.0,35.73925557269553,9.576304668793263,,58362,2019-06-02,31.4,121.46,4.0,21.52
441.0,6741,-12.7,-14.7,260.0,50.0,49.2403876506104,8.682408883346517,,58362,2019-06-02,31.4,121.46,4.0,21.52
440.0,6758,-12.8,-15.0,260.0,51.0,50.22519540362261,8.856057061013447,,58362,2019-06-02,31.4,121.46,4.0,21.52
403.0,7424,-17.1,-27.1,251.0,67.0,63.34974456515423,21.813066348629494,,58362,2019-06-02,31.4,121.46,4.0,21.52
400.0,7480,-17.1,-26.1,250.0,68.0,63.899098213441775,23.25736974614546,,58362,2019-06-02,31.4,121.46,4.0,21.52
389.0,7689,-17.1,-20.1,248.0,71.0,65.8300536742419,26.597068132529774,,58362,2019-06-02,31.4,121.46,4.0,21.52
372.0,8024,-19.0,-24.8,245.0,76.0,68.87939181478541,32.118987892293134,,58362,2019-06-02,31.4,121.46,4.0,21.52
371.0,8044,-19.1,-25.1,245.0,76.0,68.87939181478541,32.118987892293134,,58362,2019-06-02,31.4,121.46,4.0,21.52
350.0,8475,-22.1,-29.1,246.0,78.0,71.25654569612287,31.725458159912407,,58362,2019-06-02,31.4,121.46,4.0,21.52
321.0,9106,-26.9,-29.6,248.0,81.0,75.10189221990977,30.343134066688897,,58362,2019-06-02,31.4,121.46,4.0,21.52
312.0,9310,-28.5,-36.5,249.0,82.0,76.55359497277054,29.386171862714658,,58362,2019-06-02,31.4,121.46,4.0,21.52
300.0,9590,-30.7,-37.7,250.0,84.0,78.9341801460163,28.72969203935616,,58362,2019-06-02,31.4,121.46,4.0,21.52
267.0,10407,-36.5,-44.5,253.0,95.0,90.84895181648835,27.775311948660026,,58362,2019-06-02,31.4,121.46,4.0,21.52
253.0,10778,-38.3,-42.8,255.0,100.0,96.59258262890683,25.881904510252063,,58362,2019-06-02,31.4,121.46,4.0,21.52
250.0,10860,-38.7,-43.6,255.0,101.0,97.5585084551959,26.140723555354583,,58362,2019-06-02,31.4,121.46,4.0,21.52
239.0,11166,-40.9,-48.8,260.0,103.0,101.43519856025743,17.885762299693823,,58362,2019-06-02,31.4,121.46,4.0,21.52
235.0,11281,-41.7,-50.7,260.0,102.0,100.45039080724521,17.712114122026893,,58362,2019-06-02,31.4,121.46,4.0,21.52
203.0,12253,-50.3,-59.3,255.0,96.0,92.72887932375056,24.84662832984198,,58362,2019-06-02,31.4,121.46,4.0,21.52
200.0,12350,-50.7,-59.7,255.0,95.0,91.7629534974615,24.58780928473946,,58362,2019-06-02,31.4,121.46,4.0,21.52
154.0,14016,-59.5,-70.5,260.0,83.0,81.73904350001327,14.412798746355218,,58362,2019-06-02,31.4,121.46,4.0,21.52
150.0,14180,-61.1,,260.0,82.0,80.75423574700106,14.239150568688288,,58362,2019-06-02,31.4,121.46,4.0,21.52
139.0,14650,-64.8,,260.0,80.0,78.78462024097664,13.891854213354426,,58362,2019-06-02,31.4,121.46,4.0,21.52
138.0,14694,-65.1,,260.0,79.0,77.79981248796443,13.718206035687496,,58362,2019-06-02,31.4,121.46,4.0,21.52
113.0,15904,-68.0,,270.0,60.0,60.0,1.1021821192326178e-14,,58362,2019-06-02,31.4,121.46,4.0,21.52
105.0,16348,-69.1,,264.0,53.0,52.70966045451849,5.540008553185628,,58362,2019-06-02,31.4,121.46,4.0,21.52
