pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1002.0,4,21.6,21.1,70.0,6.0,-5.63815572471545,-2.052120859954013,,58362,2019-07-13,31.4,121.46,4.0,62.6
1000.0,20,21.6,20.3,65.0,6.0,-5.437846722219899,-2.5357095704441965,,58362,2019-07-13,31.4,121.46,4.0,62.6
986.0,142,21.0,19.7,50.0,10.0,-7.66044443118978,-6.427876096865393,,58362,2019-07-13,31.4,121.46,4.0,62.6
925.0,694,18.4,17.2,45.0,12.0,-8.485281374238571,-8.485281374238571,,58362,2019-07-13,31.4,121.46,4.0,62.6
889.0,1034,17.6,16.4,50.0,10.0,-7.66044443118978,-6.427876096865393,,58362,2019-07-13,31.4,121.46,4.0,62.6
859.0,1329,16.8,15.6,320.0,6.0,3.8567256581192373,-4.5962666587138665,,58362,2019-07-13,31.4,121.46,4.0,62.6
850.0,1419,16.6,15.4,300.0,8.0,6.928203230275509,-4.000000000000001,,58362,2019-07-13,31.4,121.46,4.0,62.6
828.0,1642,15.9,14.7,260.0,12.0,11.817693036146496,2.083778132003164,,58362,2019-07-13,31.4,121.46,4.0,62.6
751.0,2471,13.4,12.1,246.0,28.0,25.579272813992826,11.388626006122403,,58362,2019-07-13,31.4,121.46,4.0,62.6
745.0,2539,13.0,11.7,245.0,29.0,26.282925824062854,12.255929590480276,,58362,2019-07-13,31.4,121.46,4.0,62.6
700.0,3062,10.2,8.9,255.0,29.0,28.01184896238298,7.505752307973098,,58362,2019-07-13,31.4,121.46,4.0,62.6
659.0,3561,6.4,4.5,263.0,27.0,26.798746094315696,3.2904722719389734,,58362,2019-07-13,31.4,121.46,4.0,62.6
584.0,4536,2.5,0.8,280.0,23.0,22.650578319280786,-3.993908086339389,,58362,2019-07-13,31.4,121.46,4.0,62.6
500.0,5790,-2.5,-4.0,255.0,35.0,33.80740392011739,9.058666578588221,,58362,2019-07-13,31.4,121.46,4.0,62.6
436.0,6868,-7.7,-9.4,245.0,41.0,37.158619268502655,17.327348731368666,,58362,2019-07-13,31.4,121.46,4.0,62.6
420.0,7163,-9.1,-10.9,245.0,41.0,37.158619268502655,17.327348731368666,,58362,2019-07-13,31.4,121.46,4.0,62.6
400.0,7540,-11.3,-13.2,245.0,41.0,37.158619268502655,17.327348731368666,,58362,2019-07-13,31.4,121.46,4.0,62.6
307.0,9522,-23.9,-27.1,240.0,44.0,38.10511776651529,22.00000000000002,,58362,2019-07-13,31.4,121.46,4.0,62.6
300.0,9690,-25.3,-28.5,240.0,45.0,38.97114317029973,22.50000000000002,,58362,2019-07-13,31.4,121.46,4.0,62.6
252.0,10933,-35.2,-41.1,240.0,45.0,38.97114317029973,22.50000000000002,,58362,2019-07-13,31.4,121.46,4.0,62.6
250.0,10990,-35.7,-41.7,240.0,45.0,38.97114317029973,22.50000000000002,,58362,2019-07-13,31.4,121.46,4.0,62.6
225.0,11713,-41.7,-48.7,,,,,,58362,2019-07-13,31.4,121.46,4.0,62.6
