pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1014.0,4,20.4,11.4,115.0,4.0,-3.6252311481466,1.6904730469627973,,58362,2009-05-07,31.4,121.46,4.0,3.44
1000.0,124,20.0,5.0,125.0,6.0,-4.91491226573395,3.441458618106277,,58362,2009-05-07,31.4,121.46,4.0,3.44
993.0,184,19.6,0.6,125.0,6.0,-4.91491226573395,3.441458618106277,,58362,2009-05-07,31.4,121.46,4.0,3.44
965.0,431,21.0,-28.0,127.0,7.0,-5.590448570331049,4.2127051620643385,,58362,2009-05-07,31.4,121.46,4.0,3.44
925.0,794,19.0,-30.0,130.0,8.0,-6.128355544951824,5.142300877492315,,58362,2009-05-07,31.4,121.46,4.0,3.44
850.0,1511,13.4,-21.6,135.0,4.0,-2.8284271247461903,2.82842712474619,,58362,2009-05-07,31.4,121.46,4.0,3.44
738.0,2678,4.4,-40.6,8.0,4.0,-0.5566924038402618,-3.9610722749662814,,58362,2009-05-07,31.4,121.46,4.0,3.44
700.0,3106,2.6,-42.4,320.0,4.0,2.5711504387461583,-3.064177772475911,,58362,2009-05-07,31.4,121.46,4.0,3.44
516.0,5517,-8.9,-49.9,5.0,27.0,-2.3532050541867706,-26.89725684847713,,58362,2009-05-07,31.4,121.46,4.0,3.44
500.0,5760,-11.1,-51.1,10.0,29.0,-5.0357971523409795,-28.559424837354033,,58362,2009-05-07,31.4,121.46,4.0,3.44
400.0,7430,-24.1,-60.1,350.0,41.0,7.119575284344146,-40.37711787350053,,58362,2009-05-07,31.4,121.46,4.0,3.44
300.0,9450,-41.1,-72.1,5.0,41.0,-3.573385452653985,-40.84398262176157,,58362,2009-05-07,31.4,121.46,4.0,3.44
299.0,9473,-41.3,-72.3,5.0,41.0,-3.573385452653985,-40.84398262176157,,58362,2009-05-07,31.4,121.46,4.0,3.44
250.0,10670,-48.7,-77.7,355.0,43.0,3.7476969381493075,-42.83637201794506,,58362,2009-05-07,31.4,121.46,4.0,3.44
227.0,11298,-52.7,-80.7,348.0,45.0,9.356026086799194,-44.01664203302125,,58362,2009-05-07,31.4,121.46,4.0,3.44
202.0,12047,-55.5,-82.5,340.0,49.0,16.75898702295776,-46.04493841850951,,58362,2009-05-07,31.4,121.46,4.0,3.44
200.0,12110,-54.9,-81.9,340.0,49.0,16.75898702295776,-46.04493841850951,,58362,2009-05-07,31.4,121.46,4.0,3.44
153.0,13823,-54.2,-81.2,320.0,60.0,38.567256581192375,-45.96266658713867,,58362,2009-05-07,31.4,121.46,4.0,3.44
150.0,13950,-54.1,-81.1,320.0,60.0,38.567256581192375,-45.96266658713867,,58362,2009-05-07,31.4,121.46,4.0,3.44
136.0,14577,-54.9,-81.9,318.0,55.0,36.8021833497372,-40.872965401256685,,58362,2009-05-07,31.4,121.46,4.0,3.44
105.0,16200,-62.9,,311.0,41.0,30.94309278913366,-26.89842018861079,,58362,2009-05-07,31.4,121.46,4.0,3.44
100.0,16500,-63.9,,310.0,39.0,29.875733281640148,-25.06871677777503,,58362,2009-05-07,31.4,121.46,4.0,3.44
75.7,18183,-69.1,,330.0,31.0,15.500000000000014,-26.84678751731759,,58362,2009-05-07,31.4,121.46,4.0,3.44
70.0,18650,-69.1,,335.0,25.0,10.565456543517481,-22.65769467591625,,58362,2009-05-07,31.4,121.46,4.0,3.44
63.8,19206,-69.1,,357.0,21.0,1.0990550811018318,-20.97122022984605,,58362,2009-05-07,31.4,121.46,4.0,3.44
51.8,20480,-61.1,,47.0,11.0,-8.044890717810874,-7.501981960687483,,58362,2009-05-07,31.4,121.46,4.0,3.44
50.0,20700,-61.3,,55.0,10.0,-8.191520442889917,-5.7357643635104605,,58362,2009-05-07,31.4,121.46,4.0,3.44
45.2,21325,-62.3,,36.0,9.0,-5.2900672706322585,-7.281152949374527,,58362,2009-05-07,31.4,121.46,4.0,3.44
30.0,23890,-56.7,,320.0,6.0,3.8567256581192373,-4.5962666587138665,,58362,2009-05-07,31.4,121.46,4.0,3.44
20.0,26500,-51.1,,165.0,8.0,-2.070552360820168,7.727406610312546,,58362,2009-05-07,31.4,121.46,4.0,3.44
16.5,27754,-49.9,,,,,,,58362,2009-05-07,31.4,121.46,4.0,3.44
