pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1020.0,4,23.8,15.8,70.0,6.0,-5.63815572471545,-2.052120859954013,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
1000.0,178,23.2,14.2,70.0,12.0,-11.2763114494309,-4.104241719908026,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
964.0,496,21.2,12.2,50.0,10.0,-7.66044443118978,-6.427876096865393,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
946.0,660,20.2,11.2,17.0,7.0,-2.0466019330591574,-6.694133291741248,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
926.0,844,18.7,9.7,340.0,4.0,1.3680805733026744,-3.7587704831436337,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
925.0,853,18.6,9.6,340.0,4.0,1.3680805733026744,-3.7587704831436337,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
855.0,1520,12.5,7.7,315.0,10.0,7.071067811865477,-7.071067811865474,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
850.0,1570,12.0,7.6,320.0,10.0,6.427876096865396,-7.660444431189778,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
832.0,1749,10.4,6.5,337.0,12.0,4.688773541871287,-11.046058241429282,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
823.0,1840,10.6,-4.4,346.0,13.0,3.1449846427956825,-12.613844441587954,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
819.0,1880,10.7,-7.8,350.0,14.0,2.4310744873370256,-13.787308542170912,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
805.0,2024,11.0,-20.0,350.0,14.0,2.4310744873370256,-13.787308542170912,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
784.0,2242,10.2,-21.2,350.0,16.0,2.778370842670886,-15.756924048195328,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
700.0,3179,6.8,-26.2,335.0,12.0,5.07141914088839,-10.8756934444398,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
688.0,3320,6.4,-26.4,335.0,12.0,5.07141914088839,-10.8756934444398,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
631.0,4025,4.5,-27.7,265.0,12.0,11.954336377100947,1.045868912971899,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
610.0,4301,3.8,-28.2,225.0,13.0,9.192388155425117,9.19238815542512,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
605.0,4366,3.3,-28.3,215.0,14.0,8.030070108914646,11.468128620045885,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
552.0,5094,-1.8,-29.8,250.0,25.0,23.49231551964771,8.550503583141714,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
500.0,5880,-7.3,-31.3,250.0,35.0,32.88924172750679,11.9707050163984,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
462.0,6492,-11.7,-35.7,252.0,38.0,36.14014761921583,11.742645786248007,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
443.0,6814,-12.9,-32.9,253.0,39.0,37.295885482558376,11.402496484186747,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
440.0,6866,-12.5,-14.7,253.0,39.0,37.295885482558376,11.402496484186747,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
434.0,6971,-13.1,-15.4,253.0,40.0,38.252190238521415,11.694868188909485,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
400.0,7590,-17.7,-19.4,255.0,43.0,41.53481053042994,11.129218939408387,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
357.0,8431,-23.9,-25.8,255.0,48.0,46.36443966187528,12.42331416492099,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
332.0,8958,-27.5,-37.5,255.0,52.0,50.22814296703155,13.458590345331073,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
312.0,9402,-30.3,-36.3,255.0,55.0,53.12592044589876,14.235047480638634,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
305.0,9563,-31.8,-37.8,255.0,56.0,54.09184627218782,14.493866525741154,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
300.0,9680,-32.9,-38.9,255.0,56.0,54.09184627218782,14.493866525741154,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
250.0,10930,-44.1,-50.1,260.0,49.0,48.255579897598196,8.508760705679586,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
229.0,11501,-49.3,-55.3,265.0,51.0,50.80592960267902,4.44494288013057,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
202.0,12317,-56.7,-62.7,260.0,52.0,51.21000315663482,9.029705238680377,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
200.0,12380,-57.3,-63.3,260.0,52.0,51.21000315663482,9.029705238680377,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
177.0,13145,-61.9,,258.0,52.0,50.86367523815789,10.81140792252351,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
175.0,13216,-59.3,,258.0,52.0,50.86367523815789,10.81140792252351,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
152.0,14088,-64.4,,255.0,52.0,50.22814296703155,13.458590345331073,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
150.0,14170,-64.9,,255.0,52.0,50.22814296703155,13.458590345331073,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
141.0,14545,-67.3,,255.0,49.0,47.33036548816435,12.68213321002351,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
139.0,14632,-67.9,,253.0,47.0,44.94632353026266,13.741470121968645,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
136.0,14763,-66.7,,250.0,46.0,43.22586055615179,15.732926592980753,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
121.0,15463,-69.1,,235.0,37.0,30.30862563869269,21.222328144988715,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
111.0,15980,-70.9,,245.0,31.0,28.095541398136156,13.101166113961675,,58362,2019-09-24 12:00:00,31.4,121.46,4.0,22.4
