pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1012.0,4,22.0,15.0,70.0,6.0,-5.63815572471545,-2.052120859954013,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
1000.0,110,21.2,14.2,70.0,8.0,-7.5175409662872665,-2.7361611466053506,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
959.0,471,17.8,14.5,51.0,10.0,-7.771459614569709,-6.2932039104983755,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
925.0,780,16.6,9.6,35.0,12.0,-6.882917236212553,-9.829824531467901,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
916.0,863,16.1,9.1,30.0,12.0,-5.999999999999999,-10.392304845413264,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
898.0,1032,15.0,8.0,38.0,12.0,-7.3879377039079,-9.456129043280663,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
890.0,1108,15.6,-9.4,41.0,12.0,-7.872708347886087,-9.056514962673264,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
881.0,1194,16.0,-30.6,45.0,12.0,-8.485281374238571,-8.485281374238571,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
880.0,1204,16.0,-33.0,45.0,12.0,-8.485281374238571,-8.485281374238571,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
874.0,1262,15.6,-4.4,43.0,12.0,-8.183980320749981,-8.776244419430046,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
850.0,1497,14.0,-6.0,35.0,14.0,-8.030070108914645,-11.468128620045885,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
811.0,1890,11.4,-11.0,15.0,12.0,-3.105828541230249,-11.59110991546882,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
802.0,1984,10.8,-12.2,10.0,12.0,-2.083778132003164,-11.817693036146496,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
789.0,2120,11.8,-35.2,2.0,12.0,-0.4187939604300116,-11.992689924229149,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
756.0,2476,11.0,-35.0,342.0,12.0,3.708203932499372,-11.412678195541842,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
745.0,2598,9.8,-22.7,335.0,12.0,5.07141914088839,-10.8756934444398,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
731.0,2755,8.2,-6.8,344.0,13.0,3.583285625620986,-12.496402047198146,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
714.0,2949,7.9,-29.2,355.0,14.0,1.2201803984672164,-13.946725773284438,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
711.0,2984,7.8,-33.2,356.0,14.0,0.9765906324177589,-13.965896703637538,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
700.0,3112,7.8,-39.2,0.0,14.0,-0.0,-14.0,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
602.0,4340,2.6,-42.4,23.0,10.0,-3.907311284892738,-9.205048534524403,,58362,2017-06-14 12:00:00,31.4,121.46,4.0,16.6
