pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1008.0,4,20.0,15.6,45.0,6.0,-4.242640687119286,-4.242640687119286,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
1000.0,75,19.8,13.8,35.0,8.0,-4.588611490808368,-6.553216354311934,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
988.0,179,18.9,13.9,25.0,10.0,-4.2261826174069945,-9.063077870366499,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
966.0,372,17.2,14.2,34.0,12.0,-6.710314841648962,-9.948450870660501,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
942.0,587,15.8,8.8,43.0,15.0,-10.229975400937477,-10.970305524287557,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
925.0,742,16.2,4.2,50.0,17.0,-13.022755533022627,-10.92738936467117,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
912.0,862,17.1,2.5,60.0,19.0,-16.454482671904334,-9.500000000000002,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
910.0,881,17.2,2.2,60.0,20.0,-17.32050807568877,-10.000000000000002,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
875.0,1214,16.2,-2.7,55.0,25.0,-20.478801107224793,-14.339410908776152,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
856.0,1400,15.6,-5.4,59.0,25.0,-21.429182517552807,-12.875951872751354,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
850.0,1460,15.4,2.4,60.0,25.0,-21.650635094610966,-12.500000000000004,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
846.0,1500,15.0,6.0,61.0,25.0,-21.865492678484895,-12.120240506158428,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
817.0,1795,14.4,-8.6,66.0,24.0,-21.92509098342242,-9.761679433819205,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
810.0,1867,14.2,0.2,67.0,23.0,-21.17161162940613,-8.986815955253295,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
784.0,2142,14.0,-13.0,72.0,22.0,-20.923243358493377,-6.798373876248844,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
767.0,2326,12.9,-4.1,75.0,21.0,-20.284442352070435,-5.4351999471529355,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
752.0,2492,12.0,4.0,62.0,18.0,-15.893056671460684,-8.450488130146036,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
733.0,2706,11.3,4.0,45.0,14.0,-9.899494936611665,-9.899494936611665,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
700.0,3091,10.0,4.0,335.0,12.0,5.07141914088839,-10.8756934444398,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
699.0,3103,9.9,4.0,335.0,12.0,5.07141914088839,-10.8756934444398,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
668.0,3476,7.5,4.0,305.0,17.0,13.92558475291286,-9.750799417967784,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
629.0,3971,4.4,3.9,288.0,21.0,19.972186842198226,-6.489356881873892,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
617.0,4129,6.0,1.7,283.0,23.0,22.41051149006041,-5.173874249908893,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
611.0,4209,5.7,-0.6,280.0,23.0,22.650578319280786,-3.993908086339389,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
609.0,4236,5.6,-1.4,281.0,23.0,22.57742521929627,-4.388606893660538,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
584.0,4573,3.5,-2.1,295.0,23.0,20.845079101842945,-9.720220020036091,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
502.0,5788,-3.9,-4.6,295.0,31.0,28.095541398136145,-13.101166113961687,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
500.0,5820,-3.7,-4.5,295.0,31.0,28.095541398136145,-13.101166113961687,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
488.0,6013,-4.3,-8.0,297.0,32.0,28.512208774027776,-14.527695991665492,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
448.0,6685,-9.1,-11.9,304.0,35.0,29.016315039426456,-19.571751621476146,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
443.0,6772,-9.1,-19.2,305.0,35.0,28.670321550114714,-20.07517527228661,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
437.0,6878,-9.1,-28.1,303.0,36.0,30.192140446035275,-19.60700526054096,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
400.0,7560,-13.7,-30.7,290.0,43.0,40.40678269379406,-14.706866163003767,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
363.0,8292,-16.7,-36.7,292.0,45.0,41.723273455505435,-16.857296703716038,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
316.0,9315,-24.7,-40.7,294.0,49.0,44.763727424487456,-19.93009551071419,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
300.0,9690,-28.1,-39.1,295.0,51.0,46.22169713886914,-21.55353134877568,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
278.0,10231,-31.5,-34.7,287.0,54.0,51.64045682200391,-15.788072055027783,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
250.0,10970,-37.1,-41.4,275.0,58.0,57.77929248932124,-5.055033079364158,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
207.0,12252,-47.1,-53.1,271.0,66.0,65.98994788032182,-1.1518588248606867,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
200.0,12480,-49.1,-55.1,270.0,68.0,68.0,1.2491397351303002e-14,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
193.0,12705,-51.0,,270.0,70.0,70.0,1.2858791391047208e-14,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
150.0,14300,-64.3,,265.0,68.0,67.7412394702387,5.9265905068407605,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
139.0,14757,-68.2,,270.0,68.0,68.0,1.2491397351303002e-14,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
132.0,15067,-70.9,,275.0,63.0,62.760265979779966,-5.490811793102447,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
109.0,16188,-73.6,,295.0,45.0,40.783850416649244,-19.01782177833148,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
105.0,16407,-74.1,,295.0,42.0,38.06492705553929,-17.749966993109382,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
101.0,16632,-74.6,,295.0,39.0,35.34600369442934,-16.482112207887283,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
100.0,16690,-74.7,,295.0,39.0,35.34600369442934,-16.482112207887283,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
86.2,17547,-77.3,,300.0,31.0,26.846787517317598,-15.500000000000004,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
82.0,17836,-76.6,,295.0,29.0,26.282925824062843,-12.255929590480289,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
70.0,18750,-74.5,,320.0,21.0,13.498539803417332,-16.086933305498533,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
68.9,18842,-74.5,,323.0,20.0,12.036300463040966,-15.972710200945857,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
62.2,19447,-68.3,,343.0,14.0,4.09320386611832,-13.388266583482494,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
60.0,19664,-68.3,,350.0,12.0,2.0837781320031645,-11.817693036146496,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
56.0,20078,-68.3,,10.0,8.0,-1.3891854213354426,-7.878462024097664,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
51.8,20546,-68.3,,24.0,8.0,-3.2538931446064017,-7.308363661140807,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
50.0,20760,-65.1,,30.0,8.0,-3.9999999999999996,-6.92820323027551,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
45.0,21412,-61.7,,55.0,8.0,-6.553216354311934,-4.588611490808368,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
38.2,22425,-56.5,,67.0,10.0,-9.205048534524403,-3.907311284892737,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
34.0,23165,-55.1,,75.0,12.0,-11.59110991546882,-3.105828541230249,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
32.0,23550,-54.5,,95.0,10.0,-9.961946980917455,0.8715574274765824,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
30.0,23960,-53.7,,95.0,10.0,-9.961946980917455,0.8715574274765824,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
29.0,24178,-53.1,,92.0,10.0,-9.993908270190957,0.34899496702500954,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
22.0,25975,-49.1,,72.0,14.0,-13.31479122813215,-4.326237921249264,,58362,2016-06-01 12:00:00,31.4,121.46,4.0,35.72
