pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1013.0,4,14.0,10.4,135.0,6.0,-4.242640687119286,4.242640687119285,,58362,2012-04-15,31.4,121.46,4.0,19.62
1000.0,111,13.2,9.9,140.0,8.0,-5.142300877492316,6.128355544951823,,58362,2012-04-15,31.4,121.46,4.0,19.62
975.0,324,11.6,10.3,121.0,7.0,-6.000171104914786,3.60526652437038,,58362,2012-04-15,31.4,121.46,4.0,19.62
950.0,541,12.2,9.7,101.0,5.0,-4.90813591723832,0.954044976882724,,58362,2012-04-15,31.4,121.46,4.0,19.62
946.0,577,12.4,2.4,97.0,5.0,-4.962730758206611,0.6093467170257368,,58362,2012-04-15,31.4,121.46,4.0,19.62
940.0,630,12.8,-0.2,92.0,5.0,-4.9969541350954785,0.17449748351250477,,58362,2012-04-15,31.4,121.46,4.0,19.62
925.0,765,12.0,-1.0,80.0,4.0,-3.939231012048832,-0.6945927106677217,,58362,2012-04-15,31.4,121.46,4.0,19.62
856.0,1409,8.6,-8.4,57.0,6.0,-5.032023407672544,-3.2678342100901627,,58362,2012-04-15,31.4,121.46,4.0,19.62
850.0,1467,8.0,-3.0,55.0,6.0,-4.914912265733951,-3.4414586181062763,,58362,2012-04-15,31.4,121.46,4.0,19.62
798.0,1983,3.6,-5.4,13.0,13.0,-2.924363706470245,-12.666810842208058,,58362,2012-04-15,31.4,121.46,4.0,19.62
757.0,2412,3.6,2.7,337.0,19.0,7.423891441296203,-17.489592215596364,,58362,2012-04-15,31.4,121.46,4.0,19.62
700.0,3044,0.0,-1.5,285.0,27.0,26.07999730980485,-6.988114217768048,,58362,2012-04-15,31.4,121.46,4.0,19.62
662.0,3490,-2.5,-3.5,285.0,31.0,29.94370061496112,-8.02339039817813,,58362,2012-04-15,31.4,121.46,4.0,19.62
646.0,3684,-2.1,-15.1,285.0,33.0,31.87555226753926,-8.54102848838317,,58362,2012-04-15,31.4,121.46,4.0,19.62
589.0,4424,1.8,-28.2,285.0,40.0,38.63703305156274,-10.352761804100812,,58362,2012-04-15,31.4,121.46,4.0,19.62
500.0,5720,-8.1,-35.1,285.0,52.0,50.22814296703156,-13.458590345331055,,58362,2012-04-15,31.4,121.46,4.0,19.62
400.0,7410,-22.9,-45.9,285.0,54.0,52.1599946196097,-13.976228435536097,,58362,2012-04-15,31.4,121.46,4.0,19.62
361.0,8152,-29.3,-49.3,280.0,59.0,58.10365742772028,-10.245242482348868,,58362,2012-04-15,31.4,121.46,4.0,19.62
300.0,9450,-38.3,-51.3,270.0,68.0,68.0,1.2491397351303002e-14,,58362,2012-04-15,31.4,121.46,4.0,19.62
250.0,10670,-48.3,-59.3,265.0,82.0,81.68796524352314,7.146770905307976,,58362,2012-04-15,31.4,121.46,4.0,19.62
221.0,11467,-54.9,-64.9,265.0,100.0,99.61946980917456,8.715574274765824,,58362,2012-04-15,31.4,121.46,4.0,19.62
200.0,12100,-56.5,-66.5,265.0,115.0,114.56239028055074,10.022910415980698,,58362,2012-04-15,31.4,121.46,4.0,19.62
188.0,12488,-58.0,,265.0,120.0,119.54336377100947,10.45868912971899,,58362,2012-04-15,31.4,121.46,4.0,19.62
159.0,13538,-61.9,,269.0,107.0,106.98370338173386,1.8674074887893342,,58362,2012-04-15,31.4,121.46,4.0,19.62
150.0,13900,-60.9,,270.0,103.0,103.0,1.8920793046826606e-14,,58362,2012-04-15,31.4,121.46,4.0,19.62
124.0,15068,-67.7,,275.0,91.0,90.65371752634884,-7.9311725900368675,,58362,2012-04-15,31.4,121.46,4.0,19.62
105.0,16068,-69.1,,271.0,78.0,77.98812022219852,-1.361287702108084,,58362,2012-04-15,31.4,121.46,4.0,19.62
100.0,16360,-69.3,,270.0,74.0,74.0,1.359357947053562e-14,,58362,2012-04-15,31.4,121.46,4.0,19.62
76.4,17966,-68.7,,274.0,42.0,41.89769011091262,-2.9297718972532594,,58362,2012-04-15,31.4,121.46,4.0,19.62
70.0,18490,-67.9,,275.0,31.0,30.882035640844112,-2.7018280251773947,,58362,2012-04-15,31.4,121.46,4.0,19.62
55.6,19867,-69.7,,265.0,27.0,26.89725684847713,2.353205054186773,,58362,2012-04-15,31.4,121.46,4.0,19.62
50.0,20510,-62.7,,260.0,25.0,24.6201938253052,4.341204441673258,,58362,2012-04-15,31.4,121.46,4.0,19.62
49.8,20535,-62.7,,260.0,25.0,24.6201938253052,4.341204441673258,,58362,2012-04-15,31.4,121.46,4.0,19.62
36.0,22564,-54.7,,254.0,27.0,25.954065790334614,7.44220860705897,,58362,2012-04-15,31.4,121.46,4.0,19.62
30.0,23730,-53.3,,250.0,27.0,25.37170076121953,9.23454386979305,,58362,2012-04-15,31.4,121.46,4.0,19.62
27.5,24293,-51.7,,250.0,30.0,28.190778623577252,10.260604299770057,,58362,2012-04-15,31.4,121.46,4.0,19.62
20.9,26090,-47.7,,250.0,38.0,35.70831958986452,12.996765446375404,,58362,2012-04-15,31.4,121.46,4.0,19.62
20.0,26380,-49.5,,250.0,39.0,36.64801221065043,13.338785589701073,,58362,2012-04-15,31.4,121.46,4.0,19.62
17.9,27104,-50.7,,255.0,40.0,38.63703305156273,10.352761804100826,,58362,2012-04-15,31.4,121.46,4.0,19.62
12.2,29679,-36.3,,271.0,43.0,42.99345089172483,-0.7504534768031745,,58362,2012-04-15,31.4,121.46,4.0,19.62
10.9,30456,-38.3,,276.0,44.0,43.75896339620403,-4.599252383776731,,58362,2012-04-15,31.4,121.46,4.0,19.62
