pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1011.0,4,23.2,18.7,180.0,6.0,-7.347880794884119e-16,6.0,,58362,2018-04-22,31.4,121.46,4.0,40.64
1000.0,97,22.2,16.2,185.0,10.0,0.8715574274765794,9.961946980917455,,58362,2018-04-22,31.4,121.46,4.0,40.64
953.0,515,21.2,14.0,210.0,21.0,10.500000000000002,18.186533479473212,,58362,2018-04-22,31.4,121.46,4.0,40.64
925.0,774,20.6,12.6,230.0,21.0,16.086933305498537,13.498539803417328,,58362,2018-04-22,31.4,121.46,4.0,40.64
918.0,839,20.3,12.4,235.0,21.0,17.202192930068822,12.045105163371973,,58362,2018-04-22,31.4,121.46,4.0,40.64
874.0,1263,18.4,11.4,229.0,16.0,12.075353283564352,10.496944463848116,,58362,2018-04-22,31.4,121.46,4.0,40.64
850.0,1501,16.4,9.4,225.0,14.0,9.899494936611664,9.899494936611667,,58362,2018-04-22,31.4,121.46,4.0,40.64
788.0,2139,11.5,8.8,220.0,14.0,8.999026535611549,10.724622203665692,,58362,2018-04-22,31.4,121.46,4.0,40.64
765.0,2388,9.6,8.5,224.0,14.0,9.725217186425962,10.070757204741115,,58362,2018-04-22,31.4,121.46,4.0,40.64
757.0,2475,9.2,7.7,225.0,14.0,9.899494936611664,9.899494936611667,,58362,2018-04-22,31.4,121.46,4.0,40.64
700.0,3122,6.6,1.7,230.0,23.0,17.61902219173649,14.784115022790408,,58362,2018-04-22,31.4,121.46,4.0,40.64
684.0,3312,5.4,0.4,237.0,24.0,20.12809363069018,13.071336840360647,,58362,2018-04-22,31.4,121.46,4.0,40.64
668.0,3501,4.1,-0.6,245.0,25.0,22.657694675916254,10.56545654351748,,58362,2018-04-22,31.4,121.46,4.0,40.64
559.0,4920,-5.6,-8.1,215.0,17.0,9.750799417967785,13.92558475291286,,58362,2018-04-22,31.4,121.46,4.0,40.64
520.0,5497,-9.5,-11.2,225.0,17.0,12.020815280171307,12.02081528017131,,58362,2018-04-22,31.4,121.46,4.0,40.64
500.0,5800,-10.7,-12.5,230.0,17.0,13.022755533022625,10.927389364671171,,58362,2018-04-22,31.4,121.46,4.0,40.64
497.0,5846,-10.7,-12.7,231.0,17.0,13.2114813447685,10.698446647847243,,58362,2018-04-22,31.4,121.46,4.0,40.64
472.0,6240,-11.3,-24.3,235.0,17.0,13.925584752912856,9.750799417967789,,58362,2018-04-22,31.4,121.46,4.0,40.64
426.0,7008,-17.1,-35.1,245.0,17.0,15.407232379623053,7.184510449591886,,58362,2018-04-22,31.4,121.46,4.0,40.64
400.0,7480,-20.7,-41.7,230.0,14.0,10.72462220366569,8.999026535611552,,58362,2018-04-22,31.4,121.46,4.0,40.64
393.0,7610,-21.9,-42.9,228.0,13.0,9.660882731206126,8.698697882665156,,58362,2018-04-22,31.4,121.46,4.0,40.64
369.0,8072,-25.3,-31.3,222.0,12.0,8.029567276306299,8.917737905728732,,58362,2018-04-22,31.4,121.46,4.0,40.64
340.0,8661,-29.7,-39.7,213.0,10.0,5.446390350150271,8.386705679454241,,58362,2018-04-22,31.4,121.46,4.0,40.64
322.0,9047,-33.5,-39.5,207.0,9.0,4.08591449765592,8.01905871769531,,58362,2018-04-22,31.4,121.46,4.0,40.64
300.0,9540,-37.5,-45.5,200.0,8.0,2.7361611466053493,7.517540966287267,,58362,2018-04-22,31.4,121.46,4.0,40.64
250.0,10770,-47.5,-57.5,175.0,14.0,-1.2201803984672148,13.946725773284438,,58362,2018-04-22,31.4,121.46,4.0,40.64
241.0,11012,-49.7,-59.7,170.0,13.0,-2.2574263096700937,12.802500789158705,,58362,2018-04-22,31.4,121.46,4.0,40.64
231.0,11284,-51.8,-61.5,165.0,12.0,-3.1058285412302524,11.591109915468818,,58362,2018-04-22,31.4,121.46,4.0,40.64
219.0,11627,-54.3,-63.8,175.0,12.0,-1.0458689129718983,11.954336377100947,,58362,2018-04-22,31.4,121.46,4.0,40.64
206.0,12020,-57.3,-66.4,230.0,10.0,7.660444431189779,6.427876096865395,,58362,2018-04-22,31.4,121.46,4.0,40.64
200.0,12210,-58.7,-67.7,250.0,14.0,13.155696691002717,4.78828200655936,,58362,2018-04-22,31.4,121.46,4.0,40.64
194.0,12400,-59.7,,270.0,19.0,19.0,3.4902433775699565e-15,,58362,2018-04-22,31.4,121.46,4.0,40.64
182.0,12798,-61.9,,290.0,29.0,27.25108600279134,-9.918584156444402,,58362,2018-04-22,31.4,121.46,4.0,40.64
180.0,12867,-62.3,,290.0,31.0,29.130471244363157,-10.602624443095738,,58362,2018-04-22,31.4,121.46,4.0,40.64
172.0,13150,-61.9,,295.0,33.0,29.908156972209444,-13.946402637443088,,58362,2018-04-22,31.4,121.46,4.0,40.64
150.0,14000,-60.5,,290.0,41.0,38.52739745222224,-14.022825876352428,,58362,2018-04-22,31.4,121.46,4.0,40.64
144.0,14253,-60.3,,289.0,42.0,39.71178017517131,-13.673862487200566,,58362,2018-04-22,31.4,121.46,4.0,40.64
114.0,15683,-64.7,,280.0,49.0,48.255579897598196,-8.508760705679569,,58362,2018-04-22,31.4,121.46,4.0,40.64
105.0,16187,-66.3,,283.0,44.0,42.87228285055035,-9.897846391130056,,58362,2018-04-22,31.4,121.46,4.0,40.64
100.0,16480,-68.1,,285.0,41.0,39.602958877851805,-10.611580849203332,,58362,2018-04-22,31.4,121.46,4.0,40.64
93.0,16915,-69.6,,285.0,33.0,31.87555226753926,-8.54102848838317,,58362,2018-04-22,31.4,121.46,4.0,40.64
87.5,17281,-70.9,,275.0,29.0,28.88964624466062,-2.527516539682079,,58362,2018-04-22,31.4,121.46,4.0,40.64
81.0,17739,-71.5,,260.0,27.0,26.589809331329615,4.688500797007119,,58362,2018-04-22,31.4,121.46,4.0,40.64
75.4,18164,-72.1,,260.0,27.0,26.589809331329615,4.688500797007119,,58362,2018-04-22,31.4,121.46,4.0,40.64
70.1,18601,-66.9,,260.0,27.0,26.589809331329615,4.688500797007119,,58362,2018-04-22,31.4,121.46,4.0,40.64
70.0,18610,-66.9,,260.0,27.0,26.589809331329615,4.688500797007119,,58362,2018-04-22,31.4,121.46,4.0,40.64
54.4,20127,-66.7,,275.0,13.0,12.950531075192693,-1.1330246557195525,,58362,2018-04-22,31.4,121.46,4.0,40.64
50.0,20640,-62.9,,280.0,8.0,7.878462024097665,-1.3891854213354398,,58362,2018-04-22,31.4,121.46,4.0,40.64
46.0,21158,-59.7,,280.0,6.0,5.908846518073249,-1.0418890660015798,,58362,2018-04-22,31.4,121.46,4.0,40.64
44.6,21349,-58.5,,264.0,4.0,3.9780875814730936,0.41811385307061344,,58362,2018-04-22,31.4,121.46,4.0,40.64
43.0,21581,-58.1,,245.0,2.0,1.8126155740733003,0.8452365234813983,,58362,2018-04-22,31.4,121.46,4.0,40.64
40.0,22038,-57.4,,220.0,4.0,2.571150438746157,3.064177772475912,,58362,2018-04-22,31.4,121.46,4.0,40.64
32.0,23450,-55.1,,250.0,8.0,7.517540966287267,2.7361611466053484,,58362,2018-04-22,31.4,121.46,4.0,40.64
30.9,23671,-54.7,,272.0,8.0,7.995126616152766,-0.27919597362001025,,58362,2018-04-22,31.4,121.46,4.0,40.64
30.0,23860,-54.5,,290.0,8.0,7.5175409662872665,-2.736161146605352,,58362,2018-04-22,31.4,121.46,4.0,40.64
28.0,24305,-54.0,,330.0,8.0,4.0000000000000036,-6.928203230275507,,58362,2018-04-22,31.4,121.46,4.0,40.64
26.0,24783,-53.5,,345.0,6.0,1.552914270615124,-5.79555495773441,,58362,2018-04-22,31.4,121.46,4.0,40.64
21.4,26039,-52.1,,131.0,6.0,-4.528257481336633,3.9363541739430428,,58362,2018-04-22,31.4,121.46,4.0,40.64
21.0,26162,-51.5,,145.0,6.0,-3.4414586181062754,4.9149122657339515,,58362,2018-04-22,31.4,121.46,4.0,40.64
20.0,26480,-50.1,,150.0,6.0,-2.9999999999999996,5.196152422706632,,58362,2018-04-22,31.4,121.46,4.0,40.64
15.8,28039,-44.3,,176.0,10.0,-0.6975647374412552,9.975640502598242,,58362,2018-04-22,31.4,121.46,4.0,40.64
14.0,28854,-43.2,,190.0,12.0,2.0837781320031654,11.817693036146496,,58362,2018-04-22,31.4,121.46,4.0,40.64
11.7,30064,-41.5,,,,,,,58362,2018-04-22,31.4,121.46,4.0,40.64
