pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1004.0,4,25.8,18.8,135.0,6.0,-4.242640687119286,4.242640687119285,,58362,2012-06-13 12:00:00,31.4,121.46,4.0,13.94
1000.0,38,25.8,19.8,135.0,6.0,-4.242640687119286,4.242640687119285,,58362,2012-06-13 12:00:00,31.4,121.46,4.0,13.94
960.0,397,23.2,14.2,130.0,11.0,-8.426488874308758,7.070663706551933,,58362,2012-06-13 12:00:00,31.4,121.46,4.0,13.94
944.0,543,24.8,-20.2,128.0,13.0,-10.244139796887387,8.003599179233557,,58362,2012-06-13 12:00:00,31.4,121.46,4.0,13.94
930.0,674,25.4,-23.6,126.0,15.0,-12.135254915624213,8.816778784387095,,58362,2012-06-13 12:00:00,31.4,121.46,4.0,13.94
925.0,721,25.0,-24.0,125.0,16.0,-13.106432708623867,9.177222981616739,,58362,2012-06-13 12:00:00,31.4,121.46,4.0,13.94
850.0,1454,20.0,-12.0,125.0,8.0,-6.5532163543119335,4.588611490808369,,58362,2012-06-13 12:00:00,31.4,121.46,4.0,13.94
769.0,2306,14.4,-7.6,71.0,7.0,-6.618630029195217,-2.278977081200097,,58362,2012-06-13 12:00:00,31.4,121.46,4.0,13.94
700.0,3089,7.6,-9.4,20.0,6.0,-2.0521208599540124,-5.638155724715451,,58362,2012-06-13 12:00:00,31.4,121.46,4.0,13.94
670.0,3448,4.0,-10.0,6.0,8.0,-0.8362277061412278,-7.956175162946186,,58362,2012-06-13 12:00:00,31.4,121.46,4.0,13.94
630.0,3948,3.8,-41.2,347.0,11.0,2.474461597782519,-10.718070712637587,,58362,2012-06-13 12:00:00,31.4,121.46,4.0,13.94
542.0,5148,-5.7,-42.7,300.0,19.0,16.454482671904334,-9.500000000000002,,58362,2012-06-13 12:00:00,31.4,121.46,4.0,13.94
518.0,5503,-5.5,-47.5,286.0,21.0,20.186495614704693,-5.788384472156987,,58362,2012-06-13 12:00:00,31.4,121.46,4.0,13.94
