pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1007.0,4,30.6,26.1,160.0,8.0,-2.736161146605351,7.5175409662872665,,58362,2016-08-02,31.4,121.46,4.0,56.56
1000.0,64,30.0,25.0,165.0,8.0,-2.070552360820168,7.727406610312546,,58362,2016-08-02,31.4,121.46,4.0,56.56
925.0,758,25.8,20.8,195.0,17.0,4.3999237667428535,16.42073904691416,,58362,2016-08-02,31.4,121.46,4.0,56.56
883.0,1165,23.3,18.3,210.0,12.0,6.000000000000002,10.392304845413264,,58362,2016-08-02,31.4,121.46,4.0,56.56
850.0,1499,21.2,16.2,190.0,8.0,1.3891854213354438,7.878462024097664,,58362,2016-08-02,31.4,121.46,4.0,56.56
785.0,2183,17.1,12.5,190.0,10.0,1.7364817766693048,9.84807753012208,,58362,2016-08-02,31.4,121.46,4.0,56.56
756.0,2506,15.2,10.7,200.0,11.0,3.7622215765823555,10.336618828644992,,58362,2016-08-02,31.4,121.46,4.0,56.56
700.0,3156,12.0,4.0,220.0,14.0,8.999026535611549,10.724622203665692,,58362,2016-08-02,31.4,121.46,4.0,56.56
638.0,3926,7.8,-4.1,240.0,6.0,5.196152422706631,3.0000000000000027,,58362,2016-08-02,31.4,121.46,4.0,56.56
612.0,4271,6.0,-7.7,220.0,6.0,3.8567256581192355,4.596266658713868,,58362,2016-08-02,31.4,121.46,4.0,56.56
607.0,4339,5.6,-8.4,220.0,6.0,3.8567256581192355,4.596266658713868,,58362,2016-08-02,31.4,121.46,4.0,56.56
562.0,4966,1.3,-3.8,225.0,8.0,5.65685424949238,5.6568542494923815,,58362,2016-08-02,31.4,121.46,4.0,56.56
559.0,5009,1.0,-3.5,229.0,8.0,6.037676641782176,5.248472231924058,,58362,2016-08-02,31.4,121.46,4.0,56.56
547.0,5184,0.0,-10.0,244.0,8.0,7.1903523703933345,3.506969174312622,,58362,2016-08-02,31.4,121.46,4.0,56.56
538.0,5316,-0.8,-9.5,255.0,8.0,7.7274066103125465,2.070552360820165,,58362,2016-08-02,31.4,121.46,4.0,56.56
516.0,5650,-2.7,-8.2,265.0,10.0,9.961946980917455,0.8715574274765825,,58362,2016-08-02,31.4,121.46,4.0,56.56
512.0,5712,-3.1,-7.9,259.0,9.0,8.834644651028976,1.7172809583889015,,58362,2016-08-02,31.4,121.46,4.0,56.56
500.0,5900,-3.7,-10.7,240.0,8.0,6.928203230275508,4.0000000000000036,,58362,2016-08-02,31.4,121.46,4.0,56.56
493.0,6011,-4.5,-12.0,225.0,8.0,5.65685424949238,5.6568542494923815,,58362,2016-08-02,31.4,121.46,4.0,56.56
487.0,6107,-5.1,-13.1,228.0,8.0,5.945158603819155,5.353044850870865,,58362,2016-08-02,31.4,121.46,4.0,56.56
