pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1014.0,4,24.6,12.6,45.0,6.0,-4.242640687119286,-4.242640687119286,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
1000.0,126,24.0,11.0,40.0,8.0,-5.142300877492314,-6.128355544951824,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
993.0,187,23.4,11.0,35.0,8.0,-4.588611490808368,-6.553216354311934,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
954.0,534,19.9,10.9,50.0,10.0,-7.66044443118978,-6.427876096865393,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
932.0,736,17.8,10.8,35.0,7.0,-4.015035054457322,-5.7340643100229425,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
925.0,800,17.2,9.2,30.0,6.0,-2.9999999999999996,-5.196152422706632,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
917.0,874,16.6,7.8,25.0,6.0,-2.5357095704441965,-5.437846722219899,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
869.0,1329,13.2,-0.8,36.0,7.0,-4.114496766047312,-5.663118960624632,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
850.0,1515,12.0,1.0,40.0,8.0,-5.142300877492314,-6.128355544951824,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
848.0,1535,11.8,0.8,40.0,8.0,-5.142300877492314,-6.128355544951824,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
844.0,1574,12.0,-4.4,40.0,8.0,-5.142300877492314,-6.128355544951824,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
834.0,1674,12.6,-17.4,44.0,7.0,-4.862608593212981,-5.0353786023705585,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
815.0,1867,11.8,-19.2,53.0,6.0,-4.791813060283757,-3.61089013891229,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
810.0,1919,12.2,-20.8,55.0,6.0,-4.914912265733951,-3.4414586181062763,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
798.0,2044,13.2,-24.8,77.0,7.0,-6.820590453496647,-1.5746573804070545,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
778.0,2256,12.6,-26.0,115.0,8.0,-7.2504622962932,3.3809460939255946,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
700.0,3138,10.2,-30.8,140.0,12.0,-7.713451316238474,9.192533317427735,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
689.0,3269,9.7,-29.7,140.0,14.0,-8.999026535611552,10.72462220366569,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
680.0,3378,9.2,-28.8,152.0,13.0,-6.103130316216579,11.47831870716605,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
636.0,3921,6.3,-27.8,215.0,12.0,6.882917236212554,9.829824531467901,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
608.0,4287,4.4,-27.1,225.0,14.0,9.899494936611664,9.899494936611667,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
582.0,4642,2.5,-26.4,205.0,17.0,7.184510449591888,15.40723237962305,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
556.0,5013,0.6,-25.7,235.0,17.0,13.925584752912856,9.750799417967789,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
535.0,5325,-1.1,-25.1,233.0,23.0,18.368616731087734,13.84174553249711,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
500.0,5860,-5.9,-15.9,230.0,33.0,25.27946662292627,21.211991119655803,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
484.0,6114,-8.1,-14.2,235.0,35.0,28.670321550114704,20.075175272286625,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
480.0,6179,-8.7,-13.7,237.0,35.0,29.353469878089847,19.062366225525945,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
471.0,6326,-8.7,-10.2,242.0,34.0,30.020218157203516,15.962033134720286,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
441.0,6833,-11.1,-12.5,260.0,31.0,30.529040343378448,5.3830935076748405,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
421.0,7191,-12.7,-14.1,260.0,32.0,31.513848096390657,5.556741685341771,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
400.0,7580,-15.1,-16.6,260.0,33.0,32.498655849402866,5.730389863008701,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
300.0,9690,-30.1,-33.5,275.0,37.0,36.85920382939459,-3.224762481663342,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
297.0,9761,-30.7,-34.3,274.0,37.0,36.9098698596135,-2.580989528532633,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
286.0,10023,-32.9,-37.5,270.0,35.0,35.0,6.429395695523604e-15,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
261.0,10658,-38.3,-45.3,287.0,33.0,31.55805694678017,-9.648266255850311,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
257.0,10763,-39.3,-46.0,290.0,33.0,31.009856485934975,-11.286664729747077,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
250.0,10950,-41.1,-47.1,295.0,37.0,33.533388120356044,-15.636875684405885,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
242.0,11166,-42.9,-48.8,295.0,39.0,35.34600369442934,-16.482112207887283,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
200.0,12430,-53.7,-58.7,300.0,62.0,53.693575034635195,-31.000000000000007,,58362,2013-09-04 12:00:00,31.4,121.46,4.0,20.34
