pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1015.0,4,25.6,24.7,115.0,4.0,-3.6252311481466,1.6904730469627973,,58362,2015-09-30,31.4,121.46,4.0,63.25
1000.0,133,25.0,24.3,130.0,12.0,-9.192533317427737,7.713451316238473,,58362,2015-09-30,31.4,121.46,4.0,63.25
994.0,186,24.7,24.0,140.0,17.0,-10.927389364671171,13.022755533022625,,58362,2015-09-30,31.4,121.46,4.0,63.25
925.0,817,21.2,20.5,155.0,35.0,-14.791639160924483,31.72077254628275,,58362,2015-09-30,31.4,121.46,4.0,63.25
919.0,874,21.0,20.1,155.0,35.0,-14.791639160924483,31.72077254628275,,58362,2015-09-30,31.4,121.46,4.0,63.25
888.0,1172,20.0,18.1,157.0,32.0,-12.50339611165676,29.456155310478092,,58362,2015-09-30,31.4,121.46,4.0,63.25
877.0,1280,21.4,17.5,158.0,31.0,-11.61280439589328,28.742699491570406,,58362,2015-09-30,31.4,121.46,4.0,63.25
850.0,1551,20.0,14.0,160.0,29.0,-9.918584156444398,27.25108600279134,,58362,2015-09-30,31.4,121.46,4.0,63.25
817.0,1890,17.4,13.7,170.0,23.0,-3.9939080863393963,22.650578319280786,,58362,2015-09-30,31.4,121.46,4.0,63.25
794.0,2135,15.6,13.4,169.0,23.0,-4.388606893660534,22.57742521929627,,58362,2015-09-30,31.4,121.46,4.0,63.25
764.0,2463,16.0,8.0,168.0,22.0,-4.5740571979907045,21.519247216143725,,58362,2015-09-30,31.4,121.46,4.0,63.25
715.0,3023,12.8,5.8,166.0,20.0,-4.8384379119933545,19.40591452551993,,58362,2015-09-30,31.4,121.46,4.0,63.25
700.0,3201,11.2,4.2,165.0,19.0,-4.917561856947899,18.352590699492296,,58362,2015-09-30,31.4,121.46,4.0,63.25
646.0,3864,6.7,3.1,170.0,12.0,-2.083778132003163,11.817693036146496,,58362,2015-09-30,31.4,121.46,4.0,63.25
621.0,4190,4.5,2.6,225.0,12.0,8.48528137423857,8.485281374238571,,58362,2015-09-30,31.4,121.46,4.0,63.25
609.0,4351,3.4,2.3,232.0,12.0,9.456129043280665,7.387937703907896,,58362,2015-09-30,31.4,121.46,4.0,63.25
570.0,4881,0.6,-0.6,255.0,14.0,13.522961568046956,3.6234666314352886,,58362,2015-09-30,31.4,121.46,4.0,63.25
500.0,5930,-5.1,-6.3,230.0,14.0,10.72462220366569,8.999026535611552,,58362,2015-09-30,31.4,121.46,4.0,63.25
478.0,6278,-7.0,-8.3,225.0,17.0,12.020815280171307,12.02081528017131,,58362,2015-09-30,31.4,121.46,4.0,63.25
415.0,7371,-12.9,-14.7,241.0,19.0,16.61777443564852,9.2113827846804,,58362,2015-09-30,31.4,121.46,4.0,63.25
406.0,7538,-15.1,-23.1,243.0,19.0,16.929123959578988,8.625819495051392,,58362,2015-09-30,31.4,121.46,4.0,63.25
400.0,7650,-15.1,-19.3,245.0,19.0,17.219847953696352,8.029746973073284,,58362,2015-09-30,31.4,121.46,4.0,63.25
397.0,7707,-15.1,-18.0,245.0,19.0,17.219847953696352,8.029746973073284,,58362,2015-09-30,31.4,121.46,4.0,63.25
382.0,7996,-16.6,-19.3,245.0,17.0,15.407232379623053,7.184510449591886,,58362,2015-09-30,31.4,121.46,4.0,63.25
345.0,8759,-20.5,-22.8,214.0,14.0,7.828700648590454,11.606526015770584,,58362,2015-09-30,31.4,121.46,4.0,63.25
329.0,9106,-22.9,-26.4,200.0,12.0,4.104241719908024,11.276311449430901,,58362,2015-09-30,31.4,121.46,4.0,63.25
300.0,9780,-27.5,-33.5,210.0,17.0,8.500000000000002,14.722431864335457,,58362,2015-09-30,31.4,121.46,4.0,63.25
250.0,11060,-38.1,-44.1,200.0,29.0,9.91858415644439,27.251086002791343,,58362,2015-09-30,31.4,121.46,4.0,63.25
241.0,11311,-39.8,-47.9,200.0,31.0,10.602624443095728,29.13047124436316,,58362,2015-09-30,31.4,121.46,4.0,63.25
233.0,11542,-41.3,-51.3,200.0,27.0,9.234543869793054,25.37170076121953,,58362,2015-09-30,31.4,121.46,4.0,63.25
227.0,11716,-42.9,-53.1,200.0,23.0,7.866463296490379,21.612930278075893,,58362,2015-09-30,31.4,121.46,4.0,63.25
203.0,12461,-50.0,-60.9,215.0,16.0,9.177222981616739,13.106432708623869,,58362,2015-09-30,31.4,121.46,4.0,63.25
200.0,12560,-50.9,-61.9,220.0,16.0,10.284601754984628,12.256711089903648,,58362,2015-09-30,31.4,121.46,4.0,63.25
192.0,12821,-53.2,-64.0,225.0,16.0,11.31370849898476,11.313708498984763,,58362,2015-09-30,31.4,121.46,4.0,63.25
174.0,13450,-58.9,-68.9,272.0,20.0,19.987816540381914,-0.6979899340500256,,58362,2015-09-30,31.4,121.46,4.0,63.25
171.0,13558,-59.5,,280.0,21.0,20.68096281325637,-3.6466117310055295,,58362,2015-09-30,31.4,121.46,4.0,63.25
152.0,14288,-63.8,,305.0,23.0,18.84049701864681,-13.192258036074058,,58362,2015-09-30,31.4,121.46,4.0,63.25
150.0,14370,-64.3,,305.0,23.0,18.84049701864681,-13.192258036074058,,58362,2015-09-30,31.4,121.46,4.0,63.25
134.0,15044,-67.6,,305.0,23.0,18.84049701864681,-13.192258036074058,,58362,2015-09-30,31.4,121.46,4.0,63.25
112.0,16116,-72.9,,263.0,18.0,17.8658307295438,2.193648181292649,,58362,2015-09-30,31.4,121.46,4.0,63.25
105.0,16491,-75.9,,247.0,16.0,14.728077655239044,6.251698055828381,,58362,2015-09-30,31.4,121.46,4.0,63.25
104.0,16545,-76.4,,245.0,16.0,14.500924592586403,6.761892187851187,,58362,2015-09-30,31.4,121.46,4.0,63.25
100.0,16770,-78.5,,250.0,16.0,15.035081932574535,5.472322293210697,,58362,2015-09-30,31.4,121.46,4.0,63.25
96.0,17001,-80.0,,250.0,16.0,15.035081932574535,5.472322293210697,,58362,2015-09-30,31.4,121.46,4.0,63.25
89.5,17397,-82.5,,280.0,17.0,16.74173180120754,-2.9520190203378096,,58362,2015-09-30,31.4,121.46,4.0,63.25
