pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
998.0,4,27.0,24.3,340.0,10.0,3.420201433256686,-9.396926207859085,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
974.0,219,25.4,23.2,325.0,10.0,5.735764363510465,-8.191520442889916,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
934.0,590,22.6,21.3,345.0,21.0,5.435199947152935,-20.284442352070435,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
925.0,676,22.0,20.9,350.0,21.0,3.646611731005538,-20.680962813256368,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
861.0,1298,18.6,17.3,0.0,25.0,-0.0,-25.0,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
850.0,1409,18.0,16.7,355.0,25.0,2.178893568691458,-24.90486745229364,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
825.0,1665,16.6,15.0,345.0,23.0,5.952838037357976,-22.21629400464857,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
810.0,1822,15.8,14.0,347.0,23.0,5.173874249908903,-22.410511490060408,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
725.0,2759,12.8,7.8,0.0,21.0,-0.0,-21.0,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
700.0,3056,11.8,5.8,5.0,17.0,-1.4816476267101888,-16.935309867559674,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
663.0,3510,11.2,5.2,2.0,19.0,-0.6630904373475184,-18.98842571336282,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
580.0,4617,5.6,1.0,355.0,23.0,2.004582083196141,-22.912478056110146,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
579.0,4631,5.6,-0.3,355.0,23.0,2.004582083196141,-22.912478056110146,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
575.0,4688,5.6,-5.4,356.0,23.0,1.6043988961148896,-22.943973155975957,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
553.0,5004,4.3,-15.3,0.0,21.0,-0.0,-21.0,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
527.0,5394,2.7,-27.6,355.0,19.0,1.655959112205508,-18.927699263743165,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
500.0,5820,1.0,-41.0,5.0,23.0,-2.0045820831961376,-22.912478056110146,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
469.0,6333,-1.3,-44.3,1.0,27.0,-0.47121497380665484,-26.995887769222563,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
433.0,6959,-6.1,-44.1,355.0,31.0,2.701828025177408,-30.882035640844112,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
412.0,7348,-9.1,-44.0,0.0,27.0,-0.0,-27.0,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
400.0,7580,-10.9,-43.9,0.0,31.0,-0.0,-31.0,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
336.0,8893,-19.7,-48.7,357.0,39.0,2.04110229347483,-38.94655185542838,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
300.0,9720,-27.3,-53.3,355.0,45.0,3.922008423644624,-44.82876141412855,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
289.0,9983,-29.6,-54.8,0.0,47.0,-0.0,-47.0,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
261.0,10702,-35.7,-58.7,353.0,28.0,3.4123416153441224,-27.791292245957017,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
250.0,11000,-36.1,-60.1,350.0,19.0,3.2993153756716773,-18.711347307231954,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
242.0,11224,-37.5,-61.0,350.0,10.0,1.736481776669304,-9.84807753012208,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
227.0,11664,-40.2,-62.7,135.0,4.0,-2.8284271247461903,2.82842712474619,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
220.0,11880,-41.5,-63.5,145.0,5.0,-2.86788218175523,4.0957602214449595,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
200.0,12520,-47.3,-66.3,175.0,10.0,-0.8715574274765819,9.961946980917455,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
176.0,13344,-54.3,-72.1,205.0,12.0,5.071419140888391,10.8756934444398,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
163.0,13838,-58.5,-75.7,245.0,10.0,9.063077870366502,4.226182617406992,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
160.0,13958,-59.5,-76.5,262.0,9.0,8.912412618674132,1.2525579086405925,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
152.0,14278,-61.6,,310.0,6.0,4.596266658713869,-3.8567256581192355,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
150.0,14360,-62.1,,325.0,6.0,3.441458618106279,-4.91491226573395,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
144.0,14605,-63.6,,10.0,6.0,-1.041889066001582,-5.908846518073248,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
113.0,16061,-72.3,,5.0,14.0,-1.2201803984672144,-13.946725773284438,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
112.0,16114,-72.2,,10.0,14.0,-2.4310744873370247,-13.787308542170912,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
105.0,16493,-71.1,,27.0,15.0,-6.809857496093201,-13.365097862825518,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
100.0,16780,-71.5,,40.0,16.0,-10.284601754984628,-12.256711089903648,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
92.0,17270,-72.4,,50.0,14.0,-10.724622203665692,-8.99902653561155,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
78.8,18181,-74.1,,42.0,17.0,-11.375220308100591,-12.633462033115702,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
75.0,18473,-72.3,,40.0,17.0,-10.927389364671168,-13.022755533022627,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
70.0,18880,-69.7,,45.0,21.0,-14.849242404917499,-14.849242404917499,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
55.4,20291,-64.3,,79.0,29.0,-28.467188319982256,-5.533460865919802,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
55.0,20336,-64.2,,80.0,29.0,-28.559424837354033,-5.035797152340982,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
50.0,20920,-63.1,,80.0,29.0,-28.559424837354033,-5.035797152340982,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
38.9,22481,-57.7,,80.0,33.0,-32.498655849402866,-5.730389863008703,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
30.0,24120,-57.1,,80.0,37.0,-36.437886861451695,-6.4249825736764254,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
29.0,24335,-56.9,,80.0,38.0,-37.42269461446391,-6.5986307513433555,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
20.0,26730,-50.3,,80.0,45.0,-44.31634888554936,-7.814167995011869,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
17.8,27494,-48.5,,82.0,46.0,-45.55233116211224,-6.401962644163011,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
12.4,29868,-49.9,,88.0,51.0,-50.96893217797388,-1.7798743318275552,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
11.0,30660,-47.5,,90.0,52.0,-52.0,-3.184081677783118e-15,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
10.0,31290,-45.5,,90.0,52.0,-52.0,-3.184081677783118e-15,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
8.8,32141,-45.9,,,,,,,58362,2019-07-19 12:00:00,31.4,121.46,4.0,54.53
