pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1000.0,4,23.6,21.1,160.0,8.0,-2.736161146605351,7.5175409662872665,,58362,2013-05-27,31.4,121.46,4.0,60.05
925.0,684,20.8,19.0,205.0,35.0,14.791639160924476,31.720772546282753,,58362,2013-05-27,31.4,121.46,4.0,60.05
911.0,816,20.3,18.5,215.0,37.0,21.22232814498871,30.308625638692696,,58362,2013-05-27,31.4,121.46,4.0,60.05
850.0,1415,18.0,16.4,225.0,33.0,23.334523779156065,23.334523779156072,,58362,2013-05-27,31.4,121.46,4.0,60.05
843.0,1486,17.8,15.9,226.0,33.0,23.73821341117549,22.923726225146908,,58362,2013-05-27,31.4,121.46,4.0,60.05
714.0,2885,9.0,6.5,255.0,27.0,26.079997309804845,6.988114217768057,,58362,2013-05-27,31.4,121.46,4.0,60.05
701.0,3040,8.0,5.5,246.0,24.0,21.92509098342242,9.761679433819202,,58362,2013-05-27,31.4,121.46,4.0,60.05
700.0,3052,8.0,5.5,245.0,23.0,20.845079101842952,9.72022002003608,,58362,2013-05-27,31.4,121.46,4.0,60.05
658.0,3555,5.8,3.5,205.0,17.0,7.184510449591888,15.40723237962305,,58362,2013-05-27,31.4,121.46,4.0,60.05
629.0,3921,4.2,2.0,190.0,27.0,4.688500797007123,26.589809331329615,,58362,2013-05-27,31.4,121.46,4.0,60.05
532.0,5282,-1.7,-3.6,195.0,51.0,13.19977130022856,49.262217140742486,,58362,2013-05-27,31.4,121.46,4.0,60.05
517.0,5514,-2.7,-4.5,195.0,51.0,13.19977130022856,49.262217140742486,,58362,2013-05-27,31.4,121.46,4.0,60.05
500.0,5780,-3.9,-5.7,195.0,51.0,13.19977130022856,49.262217140742486,,58362,2013-05-27,31.4,121.46,4.0,60.05
400.0,7510,-12.9,-15.0,205.0,51.0,21.553531348775664,46.22169713886915,,58362,2013-05-27,31.4,121.46,4.0,60.05
381.0,7881,-15.1,-17.3,208.0,50.0,23.473578139294542,44.14737964294634,,58362,2013-05-27,31.4,121.46,4.0,60.05
300.0,9650,-27.3,-30.1,220.0,49.0,31.496592874640424,37.536177712829925,,58362,2013-05-27,31.4,121.46,4.0,60.05
250.0,10930,-37.5,-41.5,215.0,54.0,30.973127562956492,44.23421039160556,,58362,2013-05-27,31.4,121.46,4.0,60.05
246.0,11041,-38.1,-42.2,215.0,55.0,31.54670399930754,45.05336243589455,,58362,2013-05-27,31.4,121.46,4.0,60.05
200.0,12430,-50.9,-55.9,220.0,56.0,35.996106142446195,42.89848881466277,,58362,2013-05-27,31.4,121.46,4.0,60.05
173.0,13350,-58.4,,230.0,60.0,45.96266658713867,38.56725658119237,,58362,2013-05-27,31.4,121.46,4.0,60.05
163.0,13727,-61.5,,236.0,52.0,43.10995377286218,29.07803098047882,,58362,2013-05-27,31.4,121.46,4.0,60.05
150.0,14240,-62.7,,245.0,41.0,37.158619268502655,17.327348731368666,,58362,2013-05-27,31.4,121.46,4.0,60.05
136.0,14836,-65.5,,245.0,29.0,26.282925824062854,12.255929590480276,,58362,2013-05-27,31.4,121.46,4.0,60.05
121.0,15546,-68.9,,275.0,27.0,26.89725684847713,-2.353205054186763,,58362,2013-05-27,31.4,121.46,4.0,60.05
118.0,15698,-66.5,,282.0,26.0,25.431837619078944,-5.405703961261745,,58362,2013-05-27,31.4,121.46,4.0,60.05
105.0,16400,-69.7,,312.0,24.0,17.83547581145747,-16.059134552612587,,58362,2013-05-27,31.4,121.46,4.0,60.05
100.0,16690,-70.7,,325.0,23.0,13.192258036074069,-18.840497018646808,,58362,2013-05-27,31.4,121.46,4.0,60.05
94.2,17042,-72.1,,335.0,23.0,9.720220020036082,-20.845079101842952,,58362,2013-05-27,31.4,121.46,4.0,60.05
87.0,17507,-72.4,,350.0,21.0,3.646611731005538,-20.680962813256368,,58362,2013-05-27,31.4,121.46,4.0,60.05
73.0,18534,-73.0,,0.0,17.0,-0.0,-17.0,,58362,2013-05-27,31.4,121.46,4.0,60.05
70.0,18780,-73.1,,0.0,17.0,-0.0,-17.0,,58362,2013-05-27,31.4,121.46,4.0,60.05
66.6,19071,-73.3,,,,,,,58362,2013-05-27,31.4,121.46,4.0,60.05
