pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1007.0,4,33.4,21.4,160.0,4.0,-1.3680805733026755,3.7587704831436333,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
1000.0,65,33.8,22.8,165.0,8.0,-2.070552360820168,7.727406610312546,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
925.0,765,28.0,19.0,180.0,14.0,-1.7145055188062944e-15,14.0,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
914.0,871,27.2,18.7,185.0,14.0,1.2201803984672113,13.946725773284438,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
881.0,1195,24.9,17.6,225.0,10.0,7.071067811865475,7.071067811865477,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
850.0,1511,22.6,16.6,210.0,10.0,5.000000000000001,8.660254037844386,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
838.0,1635,21.6,16.6,207.0,10.0,4.539904997395467,8.910065241883679,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
820.0,1824,21.6,9.6,201.0,11.0,3.942047444998305,10.269384691469218,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
816.0,1865,21.3,9.4,200.0,12.0,4.104241719908024,11.276311449430901,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
783.0,2217,18.8,8.0,170.0,10.0,-1.7364817766693028,9.84807753012208,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
751.0,2573,16.3,6.5,185.0,8.0,0.6972459419812636,7.969557584733964,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
721.0,2921,13.8,5.0,165.0,4.0,-1.035276180410084,3.863703305156273,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
700.0,3173,12.0,4.0,165.0,6.0,-1.5529142706151262,5.795554957734409,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
693.0,3257,11.4,3.2,170.0,6.0,-1.0418890660015816,5.908846518073248,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
656.0,3713,8.0,-1.0,147.0,10.0,-5.446390350150273,8.38670567945424,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
638.0,3941,6.9,-3.6,135.0,12.0,-8.485281374238571,8.48528137423857,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
586.0,4636,3.5,-11.7,135.0,14.0,-9.899494936611665,9.899494936611664,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
578.0,4748,3.0,-13.0,130.0,13.0,-9.958577760546714,8.356238925925012,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
543.0,5250,-1.5,-10.5,108.0,10.0,-9.510565162951536,3.0901699437494736,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
539.0,5308,-2.0,-11.2,105.0,10.0,-9.659258262890683,2.5881904510252083,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
500.0,5900,-6.9,-17.9,115.0,12.0,-10.8756934444398,5.071419140888392,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
494.0,5994,-7.6,-19.8,115.0,14.0,-12.6883090185131,5.916655664369791,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
484.0,6153,-8.9,-22.9,91.0,12.0,-11.998172341876696,0.20942887724740172,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
473.0,6330,-9.6,-25.5,65.0,10.0,-9.063077870366499,-4.2261826174069945,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
452.0,6679,-11.1,-30.6,95.0,16.0,-15.939115169467929,1.3944918839625318,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
438.0,6922,-12.1,-34.1,104.0,17.0,-16.49502734669194,4.112672225194352,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
400.0,7610,-16.5,-38.5,130.0,19.0,-14.554844419260583,12.212964584044247,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
388.0,7835,-18.0,-39.7,135.0,21.0,-14.849242404917499,14.849242404917497,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
355.0,8490,-22.5,-43.2,115.0,25.0,-22.65769467591625,10.565456543517483,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
333.0,8962,-25.7,-45.7,115.0,27.0,-24.470310249989552,11.410693066998881,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
300.0,9710,-30.3,-49.3,115.0,29.0,-26.28292582406285,12.25592959048028,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
275.0,10322,-34.0,-52.5,120.0,37.0,-32.04293994002423,18.499999999999993,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
253.0,10908,-37.5,-55.5,111.0,40.0,-37.34321705988807,14.33471798181201,,58362,2015-07-29 12:00:00,31.4,121.46,4.0,48.3
