pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1007.0,4,29.8,25.8,135.0,12.0,-8.485281374238571,8.48528137423857,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
1000.0,72,29.6,25.5,135.0,12.0,-8.485281374238571,8.48528137423857,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
931.0,707,24.2,23.3,144.0,21.0,-12.343490298141939,16.989356881873896,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
925.0,764,24.2,23.1,145.0,21.0,-12.045105163371964,17.20219293006883,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
880.0,1202,23.1,19.7,150.0,23.0,-11.499999999999998,19.91858428704209,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
850.0,1507,22.4,17.4,150.0,21.0,-10.499999999999998,18.186533479473212,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
841.0,1600,22.6,15.6,150.0,21.0,-10.499999999999998,18.186533479473212,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
718.0,2957,15.2,9.1,145.0,23.0,-13.192258036074056,18.840497018646815,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
700.0,3175,14.0,8.0,150.0,23.0,-11.499999999999998,19.91858428704209,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
688.0,3321,13.0,7.0,151.0,23.0,-11.150621265665755,20.1162532642061,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
625.0,4123,10.4,-9.6,158.0,23.0,-8.615951648565982,21.32522865503611,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
606.0,4377,8.2,-7.5,160.0,23.0,-7.866463296490384,21.61293027807589,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
573.0,4837,4.2,-3.8,162.0,20.0,-6.18033988749895,19.02113032590307,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
524.0,5558,-0.3,-13.3,164.0,16.0,-4.4101976930719875,15.380187135013102,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
504.0,5867,-3.0,-11.8,165.0,14.0,-3.6234666314352943,13.522961568046956,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
500.0,5930,-3.5,-11.5,165.0,14.0,-3.6234666314352943,13.522961568046956,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
496.0,5994,-3.7,-16.7,164.0,13.0,-3.5832856256209897,12.496402047198146,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
482.0,6219,-4.6,-18.1,160.0,12.0,-4.1042417199080266,11.2763114494309,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
459.0,6603,-6.3,-20.6,105.0,8.0,-7.7274066103125465,2.070552360820167,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
442.0,6899,-7.5,-22.5,80.0,11.0,-10.832885283134289,-1.9101299543362344,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
439.0,6952,-7.8,-21.2,75.0,12.0,-11.59110991546882,-3.105828541230249,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
433.0,7059,-8.5,-18.5,71.0,12.0,-11.346222907191802,-3.9068178534858813,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
400.0,7670,-13.1,-24.1,50.0,14.0,-10.724622203665692,-8.99902653561155,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
387.0,7916,-15.2,-26.7,45.0,14.0,-9.899494936611665,-9.899494936611665,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
351.0,8643,-21.2,-34.3,50.0,16.0,-12.256711089903648,-10.28460175498463,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
331.0,9079,-24.9,-38.9,48.0,24.0,-17.835475811457464,-16.059134552612598,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
300.0,9790,-27.7,-44.7,45.0,37.0,-26.16295090390226,-26.16295090390226,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
296.0,9887,-27.9,-43.9,45.0,38.0,-26.870057685088806,-26.870057685088806,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
286.0,10130,-29.9,-45.9,45.0,41.0,-28.99137802864845,-28.99137802864845,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
250.0,11080,-37.5,-53.5,50.0,37.0,-28.343644395402187,-23.783141558401958,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
232.0,11593,-40.1,-55.1,48.0,38.0,-28.23950336814098,-25.42696304163661,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
200.0,12590,-47.9,-61.9,45.0,39.0,-27.577164466275356,-27.577164466275356,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
176.0,13418,-54.1,-68.1,49.0,41.0,-30.94309278913365,-26.8984201886108,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
150.0,14420,-62.5,,55.0,43.0,-35.22353790442665,-24.66378676309498,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
147.0,14544,-63.4,,55.0,43.0,-35.22353790442665,-24.66378676309498,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
134.0,15111,-67.5,,55.0,37.0,-30.308625638692696,-21.222328144988705,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
116.0,15969,-71.3,,55.0,29.0,-23.75540928438076,-16.633716654180336,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
101.0,16792,-74.9,,,,,,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
100.0,16850,-74.9,,,,,,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
91.9,17340,-74.9,,,,,,,58362,2017-08-22 12:00:00,31.4,121.46,4.0,60.68
