pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1006.0,4,23.6,20.3,90.0,6.0,-6.0,-3.6739403974420594e-16,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
1000.0,55,23.4,20.3,85.0,6.0,-5.977168188550474,-0.5229344564859488,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
982.0,212,22.1,19.5,60.0,8.0,-6.928203230275509,-4.000000000000001,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
941.0,582,18.9,17.6,40.0,8.0,-5.142300877492314,-6.128355544951824,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
925.0,730,17.6,16.8,45.0,8.0,-5.656854249492381,-5.656854249492381,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
919.0,786,17.4,16.6,46.0,8.0,-5.7547184027092095,-5.557266963671978,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
893.0,1032,18.8,11.8,53.0,10.0,-7.986355100472928,-6.018150231520484,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
866.0,1296,18.3,8.8,60.0,12.0,-10.392304845413264,-6.000000000000002,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
850.0,1456,18.0,7.0,60.0,12.0,-10.392304845413264,-6.000000000000002,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
795.0,2024,15.7,1.1,60.0,16.0,-13.856406460551018,-8.000000000000002,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
760.0,2407,14.2,-2.8,52.0,14.0,-11.032150550494109,-8.619260654559216,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
732.0,2723,12.4,4.4,46.0,12.0,-8.632077604063815,-8.335900445507967,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
727.0,2780,12.2,3.3,45.0,12.0,-8.485281374238571,-8.485281374238571,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
700.0,3097,11.2,-2.8,35.0,8.0,-4.588611490808368,-6.553216354311934,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
695.0,3157,11.0,-2.2,30.0,6.0,-2.9999999999999996,-5.196152422706632,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
681.0,3326,10.6,-0.4,18.0,8.0,-2.472135954999579,-7.608452130361228,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
665.0,3523,9.5,-2.6,5.0,10.0,-0.8715574274765816,-9.961946980917455,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
624.0,4049,6.6,-8.4,337.0,12.0,4.688773541871287,-11.046058241429282,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
612.0,4208,6.4,-1.6,329.0,12.0,6.180456898920654,-10.286007608425345,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
580.0,4646,3.8,-1.3,305.0,14.0,11.468128620045885,-8.030070108914645,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
558.0,4961,2.0,-1.1,292.0,19.0,17.61649323676896,-7.117525274902327,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
554.0,5018,1.7,-1.6,290.0,19.0,17.854159794932258,-6.498382723187711,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
504.0,5776,-2.2,-8.9,305.0,23.0,18.84049701864681,-13.192258036074058,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
500.0,5840,-2.5,-9.5,300.0,23.0,19.918584287042087,-11.500000000000002,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
495.0,5920,-2.7,-10.7,299.0,24.0,20.990872971345496,-11.635430885912095,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
459.0,6514,-7.1,-8.9,290.0,33.0,31.009856485934975,-11.286664729747077,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
458.0,6531,-7.1,-9.7,290.0,33.0,31.009856485934975,-11.286664729747077,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
441.0,6826,-7.3,-23.3,301.0,30.0,25.71501902106337,-15.451142247301625,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
435.0,6932,-7.6,-23.6,305.0,29.0,23.75540928438076,-16.633716654180336,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
429.0,7040,-7.9,-23.9,303.0,30.0,25.160117038362728,-16.339171050450798,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
400.0,7580,-11.9,-26.9,295.0,33.0,29.908156972209444,-13.946402637443088,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
348.0,8617,-19.3,-34.3,275.0,37.0,36.85920382939459,-3.224762481663342,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
330.0,9013,-22.1,-37.1,285.0,35.0,33.807403920117395,-9.05866657858821,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
304.0,9624,-26.5,-41.5,298.0,38.0,33.55200852863923,-17.839919385863837,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
300.0,9720,-27.3,-42.3,300.0,39.0,33.77499074759311,-19.500000000000004,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
295.0,9840,-28.2,-41.4,300.0,41.0,35.50704155516198,-20.500000000000004,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
272.0,10419,-32.5,-37.3,300.0,50.0,43.30127018922193,-25.000000000000007,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
265.0,10603,-33.1,-40.1,300.0,53.0,45.89934640057525,-26.500000000000007,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
250.0,11010,-36.7,-43.7,300.0,60.0,51.96152422706631,-30.000000000000007,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
200.0,12520,-48.5,-57.5,290.0,68.0,63.89909821344177,-23.257369746145493,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
182.0,13132,-54.5,-63.5,290.0,70.0,65.77848345501359,-23.941410032796828,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
150.0,14350,-61.9,,290.0,64.0,60.14032773029813,-21.889289172842815,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
137.0,14899,-66.1,,290.0,66.0,62.01971297186995,-22.573329459494154,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
125.0,15453,-70.3,,300.0,68.0,58.88972745734183,-34.00000000000001,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
102.0,16645,-74.9,,315.0,52.0,36.76955262170048,-36.76955262170046,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
100.0,16760,-74.3,,315.0,49.0,34.64823227814084,-34.64823227814082,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
90.0,17378,-72.5,,321.0,40.0,25.172815641993513,-31.085838458278822,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
83.0,17850,-74.3,,325.0,33.0,18.928022399584535,-27.03201746153672,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
74.5,18479,-76.7,,338.0,28.0,10.488984615645546,-25.961147927870044,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
70.0,18840,-75.1,,345.0,25.0,6.470476127563017,-24.148145657226706,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
67.0,19099,-73.2,,355.0,23.0,2.004582083196141,-22.912478056110146,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
58.0,19954,-66.8,,45.0,17.0,-12.020815280171309,-12.020815280171309,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
55.5,20215,-64.9,,57.0,17.0,-14.25739965507221,-9.25886359525546,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
54.0,20381,-64.6,,65.0,17.0,-15.407232379623048,-7.18451044959189,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
50.0,20850,-63.7,,80.0,19.0,-18.711347307231954,-3.2993153756716778,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
47.0,21233,-62.5,,90.0,21.0,-21.0,-1.2858791391047208e-15,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
41.3,22034,-59.9,,89.0,23.0,-22.996496988597,-0.40140534805752276,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
30.7,23912,-54.3,,85.0,27.0,-26.89725684847713,-2.3532050541867697,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
30.0,24060,-54.3,,85.0,27.0,-26.89725684847713,-2.3532050541867697,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
23.9,25518,-54.3,,72.0,29.0,-27.580638972559452,-8.961492836873475,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
23.0,25766,-53.5,,70.0,29.0,-27.25108600279134,-9.918584156444396,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
20.0,26670,-50.5,,80.0,33.0,-32.498655849402866,-5.730389863008703,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
17.0,27738,-48.1,,90.0,33.0,-33.0,-2.0206672185931327e-15,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
16.3,28014,-47.5,,89.0,33.0,-32.99497394016091,-0.5759294124303588,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
11.4,30373,-48.7,,76.0,31.0,-30.07916751455589,-7.499578763589698,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
11.0,30609,-47.9,,75.0,31.0,-29.943700614961116,-8.023390398178144,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
10.0,31240,-45.9,,,,,,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
9.4,31653,-44.1,,,,,,,58362,2019-06-21 12:00:00,31.4,121.46,4.0,42.06
