pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1006.0,4,20.8,19.8,70.0,4.0,-3.7587704831436333,-1.3680805733026753,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
1000.0,57,20.0,19.4,65.0,6.0,-5.437846722219899,-2.5357095704441965,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
925.0,728,18.0,17.5,250.0,8.0,7.517540966287267,2.7361611466053484,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
920.0,775,17.2,16.8,251.0,8.0,7.564148604794535,2.604545235657253,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
907.0,897,19.8,19.3,252.0,10.0,9.510565162951535,3.0901699437494754,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
850.0,1457,17.2,16.7,260.0,16.0,15.756924048195328,2.7783708426708853,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
700.0,3100,10.2,9.4,255.0,19.0,18.352590699492296,4.917561856947892,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
637.0,3880,5.2,4.5,255.0,25.0,24.148145657226706,6.470476127563016,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
500.0,5830,-3.9,-4.8,255.0,39.0,37.671107225273666,10.093942758998304,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
447.0,6707,-7.7,-8.7,252.0,40.0,38.04226065180614,12.360679774997902,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
400.0,7560,-13.9,-15.4,250.0,41.0,38.527397452222246,14.02282587635241,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
342.0,8735,-20.7,-23.1,250.0,45.0,42.28616793536588,15.390906449655084,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
316.0,9315,-25.1,-27.0,250.0,47.0,44.1655531769377,16.074946736306423,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
300.0,9690,-28.5,-33.4,250.0,49.0,46.04493841850951,16.758987022957758,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
286.0,10031,-31.1,-40.1,253.0,50.0,47.81523779815176,14.618585236136855,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
250.0,10970,-38.5,-47.5,260.0,54.0,53.17961866265923,9.377001594014239,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
200.0,12460,-50.9,-58.9,275.0,60.0,59.771681885504734,-5.229344564859473,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
185.0,12963,-54.9,-62.9,274.0,62.0,61.848971116109105,-4.324901372135764,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
150.0,14270,-65.5,,270.0,66.0,66.0,1.2124003311558795e-14,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
136.0,14854,-69.2,,270.0,68.0,68.0,1.2491397351303002e-14,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
119.0,15649,-74.3,,270.0,56.0,56.0,1.0287033112837767e-14,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
116.0,15799,-71.5,,270.0,54.0,54.0,9.91963907309356e-15,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
105.0,16385,-73.3,,270.0,47.0,47.0,8.633759933988839e-15,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
100.0,16670,-73.7,,270.0,43.0,43.0,7.898971854500428e-15,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
97.4,16823,-74.5,,,,,,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
76.7,18220,-72.3,,,,,,,58362,2011-06-11 12:00:00,31.4,121.46,4.0,64.5
