pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1017.0,4,23.6,17.6,45.0,2.0,-1.4142135623730951,-1.4142135623730951,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
1000.0,153,22.8,16.8,35.0,6.0,-3.4414586181062763,-4.914912265733951,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
997.0,179,22.6,16.7,30.0,6.0,-2.9999999999999996,-5.196152422706632,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
958.0,524,19.6,15.7,0.0,6.0,-0.0,-6.0,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
933.0,752,17.6,15.0,8.0,4.0,-0.5566924038402618,-3.9610722749662814,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
925.0,826,17.6,11.6,10.0,4.0,-0.6945927106677213,-3.939231012048832,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
892.0,1136,16.2,9.2,349.0,4.0,0.7632359815061787,-3.926508733790656,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
852.0,1525,13.8,12.4,321.0,4.0,2.5172815641993513,-3.1085838458278823,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
850.0,1545,13.8,12.4,320.0,4.0,2.5711504387461583,-3.064177772475911,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
816.0,1887,12.8,11.3,280.0,8.0,7.878462024097665,-1.3891854213354398,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
749.0,2604,10.5,8.9,265.0,12.0,11.954336377100947,1.045868912971899,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
718.0,2958,9.4,7.8,265.0,14.0,13.946725773284438,1.2201803984672155,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
700.0,3171,8.8,7.1,265.0,19.0,18.927699263743165,1.6559591122055068,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
627.0,4080,5.2,3.9,265.0,31.0,30.882035640844112,2.701828025177406,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
603.0,4394,3.5,2.2,265.0,35.0,34.8668144332111,3.050450996168039,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
500.0,5900,-4.7,-5.9,260.0,31.0,30.529040343378448,5.3830935076748405,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
467.0,6434,-7.7,-8.9,260.0,31.0,30.529040343378448,5.3830935076748405,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
432.0,7031,-11.6,-13.1,260.0,31.0,30.529040343378448,5.3830935076748405,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
410.0,7431,-14.3,-15.9,280.0,27.0,26.58980933132962,-4.6885007970071095,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
400.0,7620,-15.5,-17.2,275.0,27.0,26.89725684847713,-2.353205054186763,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
363.0,8343,-20.2,-22.6,260.0,23.0,22.650578319280786,3.9939080863393976,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
333.0,8986,-24.3,-27.4,268.0,24.0,23.985379848458297,0.8375879208600183,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
325.0,9163,-25.9,-32.9,271.0,25.0,24.996192378909782,-0.43631016093207825,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
311.0,9481,-28.2,-38.0,275.0,25.0,24.90486745229364,-2.1788935686914472,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
300.0,9740,-30.1,-42.1,275.0,23.0,22.912478056110146,-2.0045820831961314,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
294.0,9883,-31.1,-43.7,270.0,21.0,21.0,3.857637417314163e-15,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
280.0,10228,-33.7,-47.7,273.0,22.0,21.969849764600625,-1.1513910373447669,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
250.0,11010,-41.9,-54.9,280.0,23.0,22.650578319280786,-3.993908086339389,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
200.0,12480,-54.1,-65.1,285.0,25.0,24.14814565722671,-6.470476127563007,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
188.0,12875,-57.9,-68.9,285.0,26.0,25.11407148351578,-6.729295172665528,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
163.0,13763,-62.1,,285.0,29.0,28.011848962382984,-7.505752307973088,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
152.0,14198,-64.1,,280.0,27.0,26.58980933132962,-4.6885007970071095,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
150.0,14280,-64.5,,280.0,27.0,26.58980933132962,-4.6885007970071095,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
131.0,15098,-68.5,,300.0,19.0,16.454482671904334,-9.500000000000002,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
112.0,16021,-74.3,,295.0,16.0,14.500924592586397,-6.761892187851194,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
105.0,16396,-74.1,,295.0,14.0,12.688309018513097,-5.916655664369794,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
102.0,16565,-74.1,,295.0,14.0,12.688309018513097,-5.916655664369794,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
100.0,16680,-74.1,,300.0,12.0,10.392304845413264,-6.000000000000002,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
90.0,17300,-73.1,,325.0,6.0,3.441458618106279,-4.91491226573395,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
84.0,17707,-72.5,,5.0,4.0,-0.34862297099063266,-3.984778792366982,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
78.0,18143,-71.8,,70.0,4.0,-3.7587704831436333,-1.3680805733026753,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
76.9,18227,-71.7,,81.0,4.0,-3.950753362380551,-0.6257378601609237,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
74.0,18457,-69.8,,110.0,6.0,-5.638155724715451,2.0521208599540124,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
70.0,18790,-67.1,,100.0,6.0,-5.908846518073248,1.0418890660015818,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
69.9,18799,-67.1,,100.0,6.0,-5.908846518073248,1.0418890660015818,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
57.0,20040,-64.9,,70.0,10.0,-9.396926207859083,-3.4202014332566884,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
53.1,20471,-64.1,,73.0,14.0,-13.388266583482496,-4.093203866118315,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
50.0,20840,-64.1,,75.0,17.0,-16.42073904691416,-4.399923766742853,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
40.4,22152,-61.1,,81.0,21.0,-20.741455152497892,-3.2851237658448493,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
34.0,23235,-55.9,,85.0,23.0,-22.912478056110146,-2.004582083196137,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
33.5,23328,-55.5,,84.0,24.0,-23.868525488838557,-2.508683118423683,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
30.0,24030,-55.5,,80.0,27.0,-26.589809331329615,-4.688500797007121,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
25.0,25206,-53.7,,70.0,31.0,-29.130471244363157,-10.602624443095733,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
21.7,26120,-52.3,,83.0,34.0,-33.74656915580495,-4.143557675775015,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
20.0,26650,-52.5,,90.0,35.0,-35.0,-2.1431318985078682e-15,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
18.0,27335,-51.6,,95.0,37.0,-36.85920382939459,3.2247624816633547,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
14.0,28969,-49.5,,,,,,,58362,2013-09-07 12:00:00,31.4,121.46,4.0,53.68
