pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1003.0,4,25.2,20.9,180.0,4.0,-4.898587196589413e-16,4.0,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
1000.0,35,25.0,20.9,175.0,6.0,-0.5229344564859492,5.977168188550474,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
958.0,412,23.6,13.6,150.0,9.0,-4.499999999999999,7.794228634059948,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
925.0,717,21.4,14.4,130.0,12.0,-9.192533317427737,7.713451316238473,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
883.0,1120,19.8,18.3,201.0,12.0,4.300415394543605,11.202965117966421,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
850.0,1449,19.0,17.2,260.0,12.0,11.817693036146496,2.083778132003164,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
803.0,1939,18.2,14.9,267.0,17.0,16.976702090827754,0.8897112561300532,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
700.0,3102,10.8,9.6,285.0,29.0,28.011848962382984,-7.505752307973088,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
652.0,3692,6.8,5.2,288.0,27.0,25.67852593996915,-8.343458848123575,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
500.0,5840,-2.5,-3.9,300.0,17.0,14.722431864335457,-8.500000000000002,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
481.0,6148,-3.9,-5.3,298.0,18.0,15.893056671460688,-8.450488130146027,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
400.0,7590,-11.9,-13.9,290.0,19.0,17.854159794932258,-6.498382723187711,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
377.0,8042,-13.9,-15.9,288.0,21.0,19.972186842198226,-6.489356881873892,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
300.0,9740,-24.9,-27.6,280.0,25.0,24.620193825305204,-4.341204441673249,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
267.0,10577,-30.9,-34.8,290.0,26.0,24.432008140433616,-8.892523726467394,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
250.0,11040,-35.1,-39.0,295.0,27.0,24.470310249989545,-11.41069306699889,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
200.0,12550,-48.3,-55.3,310.0,47.0,36.004088826591975,-30.211017655267344,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
150.0,14390,-62.5,,320.0,45.0,28.925442435894283,-34.471999940354,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
118.0,15828,-74.1,,326.0,40.0,22.367716138829863,-33.161502902201676,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
105.0,16502,-77.3,,329.0,38.0,19.57144684658207,-32.57235742668026,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
100.0,16780,-78.7,,330.0,37.0,18.500000000000018,-32.04293994002422,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
88.3,17499,-72.9,,,,,,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
79.8,18089,-74.9,,,,,,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
70.4,18822,-71.9,,,,,,,58362,2009-07-22 12:00:00,31.4,121.46,4.0,63.51
