pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1000.0,4,21.0,19.8,135.0,6.0,-4.242640687119286,4.242640687119285,,58362,2010-05-22,31.4,121.46,4.0,60.15
963.0,331,19.0,17.2,176.0,11.0,-0.7673212111853808,10.973204552858066,,58362,2010-05-22,31.4,121.46,4.0,60.15
939.0,550,21.2,19.0,204.0,14.0,5.694313003061203,12.789636406996411,,58362,2010-05-22,31.4,121.46,4.0,60.15
925.0,681,20.8,18.9,220.0,16.0,10.284601754984628,12.256711089903648,,58362,2010-05-22,31.4,121.46,4.0,60.15
850.0,1411,17.0,15.3,210.0,17.0,8.500000000000002,14.722431864335457,,58362,2010-05-22,31.4,121.46,4.0,60.15
700.0,3050,9.8,8.0,240.0,23.0,19.918584287042084,11.50000000000001,,58362,2010-05-22,31.4,121.46,4.0,60.15
500.0,5780,-3.5,-5.1,250.0,35.0,32.88924172750679,11.9707050163984,,58362,2010-05-22,31.4,121.46,4.0,60.15
422.0,7103,-10.3,-12.0,261.0,41.0,40.49522196440064,6.413813066649473,,58362,2010-05-22,31.4,121.46,4.0,60.15
410.0,7323,-13.9,-18.1,263.0,42.0,41.68693836893553,5.118512423016181,,58362,2010-05-22,31.4,121.46,4.0,60.15
400.0,7510,-15.1,-19.6,265.0,43.0,42.83637201794506,3.747696938149305,,58362,2010-05-22,31.4,121.46,4.0,60.15
300.0,9630,-29.3,-32.6,275.0,54.0,53.79451369695426,-4.706410108373526,,58362,2010-05-22,31.4,121.46,4.0,60.15
284.0,10018,-32.3,-36.9,274.0,54.0,53.86845871403051,-3.7668495821827617,,58362,2010-05-22,31.4,121.46,4.0,60.15
250.0,10900,-39.9,-44.8,270.0,54.0,54.0,9.91963907309356e-15,,58362,2010-05-22,31.4,121.46,4.0,60.15
200.0,12390,-53.1,-57.6,265.0,64.0,63.756460677871715,5.577967535850128,,58362,2010-05-22,31.4,121.46,4.0,60.15
153.0,14069,-64.9,,270.0,73.0,73.0,1.3409882450663516e-14,,58362,2010-05-22,31.4,121.46,4.0,60.15
151.0,14150,-65.0,,270.0,74.0,74.0,1.359357947053562e-14,,58362,2010-05-22,31.4,121.46,4.0,60.15
150.0,14190,-65.1,,270.0,74.0,74.0,1.359357947053562e-14,,58362,2010-05-22,31.4,121.46,4.0,60.15
130.0,15056,-68.1,,275.0,63.0,62.760265979779966,-5.490811793102447,,58362,2010-05-22,31.4,121.46,4.0,60.15
118.0,15640,-66.7,,279.0,55.0,54.32285873273258,-8.603895577212688,,58362,2010-05-22,31.4,121.46,4.0,60.15
105.0,16341,-69.9,,283.0,46.0,44.82102298012082,-10.347748499817786,,58362,2010-05-22,31.4,121.46,4.0,60.15
100.0,16630,-71.7,,285.0,43.0,41.534810530429944,-11.129218939408373,,58362,2010-05-22,31.4,121.46,4.0,60.15
98.7,16707,-71.7,,285.0,41.0,39.602958877851805,-10.611580849203332,,58362,2010-05-22,31.4,121.46,4.0,60.15
89.2,17306,-68.7,,288.0,32.0,30.433808521444917,-9.888543819998311,,58362,2010-05-22,31.4,121.46,4.0,60.15
70.3,18715,-72.1,,295.0,12.0,10.875693444439797,-5.071419140888395,,58362,2010-05-22,31.4,121.46,4.0,60.15
70.0,18740,-71.7,,295.0,12.0,10.875693444439797,-5.071419140888395,,58362,2010-05-22,31.4,121.46,4.0,60.15
50.0,20770,-62.1,,0.0,12.0,-0.0,-12.0,,58362,2010-05-22,31.4,121.46,4.0,60.15
33.8,23240,-53.3,,84.0,10.0,-9.945218953682733,-1.0452846326765346,,58362,2010-05-22,31.4,121.46,4.0,60.15
30.0,24010,-52.3,,110.0,10.0,-9.396926207859085,3.420201433256687,,58362,2010-05-22,31.4,121.46,4.0,60.15
20.0,26650,-48.5,,80.0,4.0,-3.939231012048832,-0.6945927106677217,,58362,2010-05-22,31.4,121.46,4.0,60.15
16.9,27760,-47.3,,,,,,,58362,2010-05-22,31.4,121.46,4.0,60.15
