pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1016.0,4,23.2,13.2,90.0,6.0,-6.0,-3.6739403974420594e-16,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
1000.0,140,22.4,13.4,115.0,10.0,-9.0630778703665,4.226182617406994,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
959.0,502,19.6,11.6,126.0,17.0,-13.753288904374106,9.992349288972042,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
931.0,757,19.8,-2.2,133.0,22.0,-16.089781435621752,15.003963921374964,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
925.0,813,19.6,-1.4,135.0,23.0,-16.263455967290593,16.263455967290593,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
902.0,1029,18.6,-10.4,131.0,23.0,-17.358320345123758,15.089357666781664,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
850.0,1534,15.6,-9.4,120.0,21.0,-18.186533479473212,10.499999999999995,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
827.0,1766,14.6,-8.4,114.0,20.0,-18.270909152852017,8.134732861516005,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
731.0,2793,7.2,-10.8,89.0,14.0,-13.997867732189478,-0.24433369012197037,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
700.0,3148,4.6,-4.4,80.0,12.0,-11.817693036146496,-2.083778132003165,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
677.0,3419,2.0,-5.0,71.0,14.0,-13.237260058390435,-4.557954162400194,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
672.0,3478,1.6,-8.4,68.0,14.0,-12.980573963935024,-5.244492307822767,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
668.0,3526,2.4,-27.6,67.0,15.0,-13.807572801786606,-5.860966927339105,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
664.0,3575,3.0,-30.0,65.0,15.0,-13.59461680554975,-6.339273926110492,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
518.0,5536,-9.1,-50.1,355.0,31.0,2.701828025177408,-30.882035640844112,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
500.0,5810,-7.1,-49.1,345.0,33.0,8.541028488383182,-31.875552267539256,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
492.0,5936,-6.7,-48.7,343.0,34.0,9.940637960573063,-32.5143617027432,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
417.0,7207,-14.5,-50.5,321.0,49.0,30.836699161442056,-38.080152111391556,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
400.0,7520,-17.3,-51.3,315.0,52.0,36.76955262170048,-36.76955262170046,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
300.0,9600,-35.3,-60.3,300.0,56.0,48.49742261192856,-28.000000000000007,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
292.0,9788,-36.9,-60.9,301.0,59.0,50.57287074142463,-30.387246419693195,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
250.0,10850,-43.9,-64.9,305.0,74.0,60.61725127738539,-42.44465628997741,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
204.0,12184,-55.5,-74.5,305.0,84.0,68.80877172027532,-48.18042065348787,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
200.0,12310,-55.7,-74.7,305.0,85.0,69.6279237645643,-48.75399708983891,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
158.0,13789,-61.5,,309.0,81.0,62.94882287801463,-50.974951675036834,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
150.0,14110,-62.7,,310.0,80.0,61.283555449518246,-51.42300877492314,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
122.0,15371,-66.7,,295.0,64.0,58.00369837034559,-27.047568751404775,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
105.0,16277,-67.3,,303.0,52.0,43.61086953316206,-28.321229820781387,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
100.0,16570,-68.1,,305.0,49.0,40.138450170160596,-28.105245381201257,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
72.3,18498,-71.3,,310.0,24.0,18.385066634855477,-15.426902632476942,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
70.0,18690,-69.1,,310.0,21.0,16.08693330549854,-13.498539803417325,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
68.4,18829,-66.1,,316.0,20.0,13.893167409179952,-14.386796006773018,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
50.0,20750,-59.9,,40.0,6.0,-3.8567256581192355,-4.596266658713868,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
43.9,21570,-56.9,,50.0,8.0,-6.128355544951824,-5.142300877492315,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
30.8,23831,-54.3,,78.0,15.0,-14.672214011007084,-3.1186753622663916,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
30.0,24000,-54.7,,80.0,16.0,-15.756924048195328,-2.7783708426708866,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
21.7,26088,-50.1,,64.0,25.0,-22.469851157479177,-10.959278669726936,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
20.0,26620,-50.1,,60.0,27.0,-23.38268590217984,-13.500000000000004,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
15.2,28429,-45.9,,,,,,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
10.7,30774,-43.9,,,,,,,58362,2012-05-28 12:00:00,31.4,121.46,4.0,14.95
