pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1001.0,4,31.8,24.8,160.0,4.0,-1.3680805733026755,3.7587704831436333,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
1000.0,19,31.8,24.8,160.0,4.0,-1.3680805733026755,3.7587704831436333,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
980.0,200,31.0,24.0,145.0,8.0,-4.5886114908083675,6.553216354311935,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
925.0,718,28.6,21.6,195.0,23.0,5.952838037357978,22.21629400464857,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
905.0,911,27.1,20.8,205.0,27.0,11.410693066998881,24.470310249989552,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
862.0,1342,23.8,19.0,221.0,26.0,17.057534753753185,19.622449085792077,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
850.0,1465,23.2,16.2,225.0,25.0,17.677669529663685,17.677669529663692,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
838.0,1589,22.8,12.9,225.0,25.0,17.677669529663685,17.677669529663692,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
821.0,1768,22.2,8.2,224.0,25.0,17.36645926147493,17.983495008466278,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
778.0,2228,19.2,5.5,220.0,25.0,16.06969024216348,19.151111077974452,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
700.0,3131,13.2,0.2,245.0,33.0,29.908156972209454,13.946402637443072,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
696.0,3179,13.0,0.0,246.0,33.0,30.147000102205833,13.422309221501402,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
656.0,3675,11.2,-10.8,255.0,32.0,30.909626441250186,8.28220944328066,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
635.0,3945,9.0,-11.0,260.0,32.0,31.513848096390657,5.556741685341771,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
617.0,4183,6.8,-1.2,265.0,32.0,31.878230338935857,2.788983767925064,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
608.0,4303,6.2,-10.8,267.0,32.0,31.956145112146363,1.6747505997742178,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
578.0,4715,3.8,-13.2,275.0,31.0,30.882035640844112,-2.7018280251773947,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
551.0,5104,1.6,-15.4,265.0,28.0,27.893451546568876,2.440360796934431,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
544.0,5206,0.6,-9.4,262.0,28.0,27.727505924763967,3.896846826881843,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
538.0,5296,0.2,-1.5,260.0,27.0,26.589809331329615,4.688500797007119,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
508.0,5754,-2.9,-4.5,247.0,24.0,22.092116482858565,9.377547083742572,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
503.0,5833,-3.1,-6.4,245.0,23.0,20.845079101842952,9.72022002003608,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
500.0,5880,-3.3,-7.6,245.0,23.0,20.845079101842952,9.72022002003608,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
481.0,6185,-4.3,-15.3,255.0,29.0,28.01184896238298,7.505752307973098,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
462.0,6502,-5.3,-23.3,253.0,30.0,28.68914267889106,8.771151141682113,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
421.0,7226,-8.5,-29.5,248.0,33.0,30.597067200703982,12.362017582725105,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
400.0,7620,-11.7,-29.7,245.0,35.0,31.720772546282756,14.79163916092447,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
370.0,8209,-15.8,-34.4,240.0,37.0,32.042939940024226,18.500000000000018,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
350.0,8630,-18.7,-37.7,243.0,36.0,32.07623487078124,16.34365799062369,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
342.0,8802,-20.1,-32.1,244.0,36.0,32.35658566677,15.781361284406799,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
339.0,8867,-20.9,-25.7,244.0,36.0,32.35658566677,15.781361284406799,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
332.0,9021,-21.7,-35.7,245.0,36.0,32.627080333319405,15.21425742266517,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
324.0,9200,-23.5,-31.5,246.0,36.0,32.88763647513363,14.642519150728804,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
305.0,9640,-25.7,-42.7,249.0,35.0,32.675314927402056,12.542878234085524,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
300.0,9760,-26.9,-43.9,250.0,35.0,32.88924172750679,11.9707050163984,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
279.0,10280,-31.1,-45.1,250.0,32.0,30.07016386514907,10.944644586421393,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
276.0,10356,-31.7,-43.9,250.0,31.0,29.13047124436316,10.602624443095724,,58362,2016-06-23 12:00:00,31.4,121.46,4.0,49.69
