pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1008.0,4,22.8,17.9,135.0,10.0,-7.0710678118654755,7.071067811865475,,58362,2013-05-26,31.4,121.46,4.0,43.37
1000.0,75,22.4,18.6,140.0,14.0,-8.999026535611552,10.72462220366569,,58362,2013-05-26,31.4,121.46,4.0,43.37
936.0,646,17.2,16.0,161.0,33.0,-10.743749097086168,31.202112994777455,,58362,2013-05-26,31.4,121.46,4.0,43.37
927.0,729,19.4,13.4,164.0,36.0,-9.922944809411971,34.60542105377948,,58362,2013-05-26,31.4,121.46,4.0,43.37
925.0,748,19.4,12.4,165.0,37.0,-9.576304668793277,35.73925557269553,,58362,2013-05-26,31.4,121.46,4.0,43.37
915.0,842,20.0,6.0,168.0,38.0,-7.900644251074854,37.169608827884616,,58362,2013-05-26,31.4,121.46,4.0,43.37
906.0,927,20.4,4.8,170.0,39.0,-6.772278929010281,38.40750236747611,,58362,2013-05-26,31.4,121.46,4.0,43.37
899.0,994,20.8,3.8,173.0,37.0,-4.509165705990459,36.72420761072891,,58362,2013-05-26,31.4,121.46,4.0,43.37
850.0,1476,18.2,5.2,195.0,21.0,5.435199947152936,20.284442352070435,,58362,2013-05-26,31.4,121.46,4.0,43.37
839.0,1586,17.5,5.0,195.0,21.0,5.435199947152936,20.284442352070435,,58362,2013-05-26,31.4,121.46,4.0,43.37
745.0,2587,11.1,2.9,170.0,25.0,-4.3412044416732565,24.6201938253052,,58362,2013-05-26,31.4,121.46,4.0,43.37
700.0,3112,7.8,1.8,180.0,25.0,-3.061616997868383e-15,25.0,,58362,2013-05-26,31.4,121.46,4.0,43.37
687.0,3265,6.8,1.4,185.0,25.0,2.1788935686914486,24.90486745229364,,58362,2013-05-26,31.4,121.46,4.0,43.37
637.0,3881,2.9,-0.1,180.0,27.0,-3.3065463576978537e-15,27.0,,58362,2013-05-26,31.4,121.46,4.0,43.37
610.0,4234,0.6,-0.9,191.0,28.0,5.342651870543252,27.485561136534592,,58362,2013-05-26,31.4,121.46,4.0,43.37
545.0,5133,-2.2,-3.7,220.0,29.0,18.640840680909637,22.215288850450364,,58362,2013-05-26,31.4,121.46,4.0,43.37
505.0,5741,-4.1,-5.6,224.0,33.0,22.923726225146908,23.738213411175487,,58362,2013-05-26,31.4,121.46,4.0,43.37
500.0,5820,-4.5,-6.1,225.0,33.0,23.334523779156065,23.334523779156072,,58362,2013-05-26,31.4,121.46,4.0,43.37
483.0,6088,-6.0,-7.6,225.0,37.0,26.162950903902257,26.162950903902264,,58362,2013-05-26,31.4,121.46,4.0,43.37
433.0,6935,-10.7,-12.4,225.0,35.0,24.74873734152916,24.748737341529168,,58362,2013-05-26,31.4,121.46,4.0,43.37
400.0,7550,-14.1,-15.9,240.0,33.0,28.57883832488647,16.500000000000014,,58362,2013-05-26,31.4,121.46,4.0,43.37
