pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1010.0,4,21.2,19.3,70.0,6.0,-5.63815572471545,-2.052120859954013,,58362,2013-05-23,31.4,121.46,4.0,33.82
1000.0,94,20.4,18.9,75.0,10.0,-9.659258262890683,-2.5881904510252074,,58362,2013-05-23,31.4,121.46,4.0,33.82
925.0,766,18.8,17.2,95.0,17.0,-16.935309867559674,1.48164762671019,,58362,2013-05-23,31.4,121.46,4.0,33.82
912.0,887,18.3,16.7,100.0,17.0,-16.741731801207536,2.952019020337815,,58362,2013-05-23,31.4,121.46,4.0,33.82
874.0,1252,16.9,15.3,110.0,17.0,-15.974774553360444,5.814342436536368,,58362,2013-05-23,31.4,121.46,4.0,33.82
861.0,1380,16.4,14.8,110.0,16.0,-15.035081932574535,5.472322293210699,,58362,2013-05-23,31.4,121.46,4.0,33.82
850.0,1490,15.8,13.7,110.0,16.0,-15.035081932574535,5.472322293210699,,58362,2013-05-23,31.4,121.46,4.0,33.82
759.0,2445,11.0,8.5,110.0,11.0,-10.336618828644992,3.762221576582356,,58362,2013-05-23,31.4,121.46,4.0,33.82
755.0,2489,10.2,5.6,110.0,11.0,-10.336618828644992,3.762221576582356,,58362,2013-05-23,31.4,121.46,4.0,33.82
753.0,2511,9.4,-3.6,110.0,11.0,-10.336618828644992,3.762221576582356,,58362,2013-05-23,31.4,121.46,4.0,33.82
741.0,2644,8.8,-12.2,110.0,10.0,-9.396926207859085,3.420201433256687,,58362,2013-05-23,31.4,121.46,4.0,33.82
704.0,3068,10.6,-37.4,110.0,8.0,-7.517540966287267,2.7361611466053497,,58362,2013-05-23,31.4,121.46,4.0,33.82
700.0,3115,10.6,-34.4,110.0,8.0,-7.517540966287267,2.7361611466053497,,58362,2013-05-23,31.4,121.46,4.0,33.82
673.0,3431,8.5,-34.5,110.0,6.0,-5.638155724715451,2.0521208599540124,,58362,2013-05-23,31.4,121.46,4.0,33.82
613.0,4182,3.5,-34.8,140.0,2.0,-1.285575219373079,1.5320888862379558,,58362,2013-05-23,31.4,121.46,4.0,33.82
584.0,4572,0.8,-35.0,310.0,4.0,3.0641777724759125,-2.571150438746157,,58362,2013-05-23,31.4,121.46,4.0,33.82
557.0,4952,-1.7,-35.1,340.0,4.0,1.3680805733026744,-3.7587704831436337,,58362,2013-05-23,31.4,121.46,4.0,33.82
530.0,5352,-4.4,-35.3,10.0,4.0,-0.6945927106677213,-3.939231012048832,,58362,2013-05-23,31.4,121.46,4.0,33.82
500.0,5820,-7.5,-35.5,15.0,8.0,-2.070552360820166,-7.7274066103125465,,58362,2013-05-23,31.4,121.46,4.0,33.82
455.0,6548,-12.2,-41.1,5.0,4.0,-0.34862297099063266,-3.984778792366982,,58362,2013-05-23,31.4,121.46,4.0,33.82
452.0,6599,-12.5,-41.5,4.0,4.0,-0.2790258949765012,-3.990256201039297,,58362,2013-05-23,31.4,121.46,4.0,33.82
400.0,7520,-20.3,-46.3,345.0,10.0,2.588190451025207,-9.659258262890683,,58362,2013-05-23,31.4,121.46,4.0,33.82
347.0,8559,-27.1,-52.1,314.0,13.0,9.351417404402465,-9.030558815966964,,58362,2013-05-23,31.4,121.46,4.0,33.82
304.0,9496,-34.5,-56.8,285.0,16.0,15.454813220625095,-4.141104721640325,,58362,2013-05-23,31.4,121.46,4.0,33.82
300.0,9590,-35.3,-57.3,280.0,16.0,15.75692404819533,-2.7783708426708795,,58362,2013-05-23,31.4,121.46,4.0,33.82
270.0,10316,-40.9,-62.0,255.0,21.0,20.284442352070435,5.435199947152933,,58362,2013-05-23,31.4,121.46,4.0,33.82
266.0,10419,-41.7,-62.7,254.0,24.0,23.070280702519657,6.615296539607973,,58362,2013-05-23,31.4,121.46,4.0,33.82
250.0,10840,-41.9,-62.9,250.0,37.0,34.76862696907861,12.654745303049737,,58362,2013-05-23,31.4,121.46,4.0,33.82
226.0,11518,-43.8,-64.8,250.0,60.0,56.381557247154504,20.521208599540113,,58362,2013-05-23,31.4,121.46,4.0,33.82
220.0,11699,-44.3,-65.3,251.0,59.0,55.78559596035969,19.208521112972242,,58362,2013-05-23,31.4,121.46,4.0,33.82
200.0,12330,-48.3,-68.3,255.0,56.0,54.09184627218782,14.493866525741154,,58362,2013-05-23,31.4,121.46,4.0,33.82
150.0,14180,-60.7,,260.0,52.0,51.21000315663482,9.029705238680377,,58362,2013-05-23,31.4,121.46,4.0,33.82
147.0,14305,-61.3,,260.0,52.0,51.21000315663482,9.029705238680377,,58362,2013-05-23,31.4,121.46,4.0,33.82
146.0,14347,-61.4,,260.0,52.0,51.21000315663482,9.029705238680377,,58362,2013-05-23,31.4,121.46,4.0,33.82
136.0,14784,-62.8,,265.0,45.0,44.82876141412855,3.922008423644621,,58362,2013-05-23,31.4,121.46,4.0,33.82
127.0,15205,-64.0,,265.0,33.0,32.874425037027606,2.876139510672722,,58362,2013-05-23,31.4,121.46,4.0,33.82
124.0,15352,-64.5,,263.0,33.0,32.75402300416363,4.021688332369856,,58362,2013-05-23,31.4,121.46,4.0,33.82
110.0,16074,-70.1,,255.0,31.0,29.943700614961116,8.02339039817814,,58362,2013-05-23,31.4,121.46,4.0,33.82
104.0,16407,-70.5,,261.0,29.0,28.64296187725899,4.5365994861667,,58362,2013-05-23,31.4,121.46,4.0,33.82
101.0,16581,-69.1,,264.0,28.0,27.846613070311655,2.9267969714942943,,58362,2013-05-23,31.4,121.46,4.0,33.82
100.0,16640,-69.9,,265.0,27.0,26.89725684847713,2.353205054186773,,58362,2013-05-23,31.4,121.46,4.0,33.82
85.2,17599,-71.5,,276.0,16.0,15.912350325892374,-1.6724554122824478,,58362,2013-05-23,31.4,121.46,4.0,33.82
80.0,17972,-74.5,,280.0,12.0,11.817693036146498,-2.0837781320031596,,58362,2013-05-23,31.4,121.46,4.0,33.82
76.0,18275,-73.8,,280.0,8.0,7.878462024097665,-1.3891854213354398,,58362,2013-05-23,31.4,121.46,4.0,33.82
70.0,18760,-72.7,,260.0,4.0,3.939231012048832,0.6945927106677213,,58362,2013-05-23,31.4,121.46,4.0,33.82
69.0,18844,-72.8,,260.0,4.0,3.939231012048832,0.6945927106677213,,58362,2013-05-23,31.4,121.46,4.0,33.82
65.5,19150,-73.3,,170.0,3.0,-0.5209445330007908,2.954423259036624,,58362,2013-05-23,31.4,121.46,4.0,33.82
64.0,19288,-71.9,,130.0,2.0,-1.532088886237956,1.2855752193730787,,58362,2013-05-23,31.4,121.46,4.0,33.82
60.0,19674,-67.9,,70.0,6.0,-5.63815572471545,-2.052120859954013,,58362,2013-05-23,31.4,121.46,4.0,33.82
57.2,19960,-64.9,,77.0,6.0,-5.846220388711411,-1.3497063260631896,,58362,2013-05-23,31.4,121.46,4.0,33.82
56.0,20089,-65.1,,80.0,6.0,-5.908846518073248,-1.0418890660015825,,58362,2013-05-23,31.4,121.46,4.0,33.82
52.2,20517,-65.7,,66.0,10.0,-9.135454576426008,-4.067366430758002,,58362,2013-05-23,31.4,121.46,4.0,33.82
52.0,20540,-65.5,,65.0,10.0,-9.063077870366499,-4.2261826174069945,,58362,2013-05-23,31.4,121.46,4.0,33.82
50.0,20780,-63.1,,70.0,12.0,-11.2763114494309,-4.104241719908026,,58362,2013-05-23,31.4,121.46,4.0,33.82
46.7,21201,-60.9,,83.0,12.0,-11.910553819695863,-1.4624321208617699,,58362,2013-05-23,31.4,121.46,4.0,33.82
45.0,21434,-60.5,,90.0,12.0,-12.0,-7.347880794884119e-16,,58362,2013-05-23,31.4,121.46,4.0,33.82
33.0,23381,-56.7,,75.0,21.0,-20.284442352070435,-5.4351999471529355,,58362,2013-05-23,31.4,121.46,4.0,33.82
30.3,23917,-55.7,,75.0,23.0,-22.21629400464857,-5.952838037357977,,58362,2013-05-23,31.4,121.46,4.0,33.82
30.0,23980,-55.5,,75.0,23.0,-22.21629400464857,-5.952838037357977,,58362,2013-05-23,31.4,121.46,4.0,33.82
28.0,24426,-54.3,,80.0,27.0,-26.589809331329615,-4.688500797007121,,58362,2013-05-23,31.4,121.46,4.0,33.82
20.0,26600,-48.7,,80.0,29.0,-28.559424837354033,-5.035797152340982,,58362,2013-05-23,31.4,121.46,4.0,33.82
19.7,26699,-49.3,,81.0,29.0,-28.642961877258994,-4.536599486166697,,58362,2013-05-23,31.4,121.46,4.0,33.82
17.3,27563,-43.1,,86.0,28.0,-27.931793407275077,-1.9531812648355065,,58362,2013-05-23,31.4,121.46,4.0,33.82
12.0,30028,-43.1,,100.0,25.0,-24.6201938253052,4.341204441673257,,58362,2013-05-23,31.4,121.46,4.0,33.82
11.8,30141,-43.1,,100.0,25.0,-24.6201938253052,4.341204441673257,,58362,2013-05-23,31.4,121.46,4.0,33.82
10.0,31260,-41.7,,95.0,27.0,-26.89725684847713,2.3532050541867724,,58362,2013-05-23,31.4,121.46,4.0,33.82
8.0,32771,-41.9,,,,,,,58362,2013-05-23,31.4,121.46,4.0,33.82
