pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1013.0,4,20.6,18.0,160.0,2.0,-0.6840402866513378,1.8793852415718166,,58362,2018-06-03,31.4,121.46,4.0,42.06
1000.0,117,19.2,17.7,135.0,4.0,-2.8284271247461903,2.82842712474619,,58362,2018-06-03,31.4,121.46,4.0,42.06
993.0,177,18.7,17.1,125.0,6.0,-4.91491226573395,3.441458618106277,,58362,2018-06-03,31.4,121.46,4.0,42.06
957.0,492,16.2,13.9,145.0,8.0,-4.5886114908083675,6.553216354311935,,58362,2018-06-03,31.4,121.46,4.0,42.06
925.0,782,13.8,10.9,115.0,8.0,-7.2504622962932,3.3809460939255946,,58362,2018-06-03,31.4,121.46,4.0,42.06
922.0,809,13.7,10.9,110.0,8.0,-7.517540966287267,2.7361611466053497,,58362,2018-06-03,31.4,121.46,4.0,42.06
888.0,1125,12.0,10.8,115.0,10.0,-9.0630778703665,4.226182617406994,,58362,2018-06-03,31.4,121.46,4.0,42.06
881.0,1192,11.6,10.8,120.0,11.0,-9.526279441628827,5.499999999999997,,58362,2018-06-03,31.4,121.46,4.0,42.06
871.0,1288,10.8,6.3,126.0,13.0,-10.517220926874316,7.641208279802149,,58362,2018-06-03,31.4,121.46,4.0,42.06
850.0,1491,10.0,6.3,140.0,17.0,-10.927389364671171,13.022755533022625,,58362,2018-06-03,31.4,121.46,4.0,42.06
821.0,1778,8.2,4.1,155.0,23.0,-9.720220020036088,20.84507910184295,,58362,2018-06-03,31.4,121.46,4.0,42.06
802.0,1972,7.0,2.6,188.0,23.0,3.200981322081507,22.776165581056116,,58362,2018-06-03,31.4,121.46,4.0,42.06
763.0,2385,9.6,8.6,259.0,21.0,20.614170852400942,4.006988902907437,,58362,2018-06-03,31.4,121.46,4.0,42.06
760.0,2417,9.4,8.5,265.0,21.0,20.920088659926655,1.8302705977008231,,58362,2018-06-03,31.4,121.46,4.0,42.06
700.0,3098,6.4,5.5,270.0,21.0,21.0,3.857637417314163e-15,,58362,2018-06-03,31.4,121.46,4.0,42.06
651.0,3681,3.3,2.4,270.0,21.0,21.0,3.857637417314163e-15,,58362,2018-06-03,31.4,121.46,4.0,42.06
600.0,4336,-0.1,-1.1,245.0,19.0,17.219847953696352,8.029746973073284,,58362,2018-06-03,31.4,121.46,4.0,42.06
523.0,5439,-5.9,-7.0,233.0,21.0,16.77134571099315,12.638115486193014,,58362,2018-06-03,31.4,121.46,4.0,42.06
507.0,5682,-7.8,-9.6,230.0,21.0,16.086933305498537,13.498539803417328,,58362,2018-06-03,31.4,121.46,4.0,42.06
500.0,5790,-8.7,-10.8,230.0,19.0,14.55484441926058,12.21296458404425,,58362,2018-06-03,31.4,121.46,4.0,42.06
485.0,6025,-10.7,-14.4,240.0,17.0,14.722431864335455,8.500000000000007,,58362,2018-06-03,31.4,121.46,4.0,42.06
465.0,6350,-13.5,-19.5,251.0,20.0,18.910371511986337,6.511363089143133,,58362,2018-06-03,31.4,121.46,4.0,42.06
455.0,6517,-12.5,-14.0,256.0,22.0,21.34650597807192,5.322281703192691,,58362,2018-06-03,31.4,121.46,4.0,42.06
440.0,6773,-15.7,-31.7,265.0,24.0,23.908672754201895,2.091737825943798,,58362,2018-06-03,31.4,121.46,4.0,42.06
433.0,6894,-15.5,-34.5,269.0,25.0,24.996192378909782,0.43631016093208747,,58362,2018-06-03,31.4,121.46,4.0,42.06
431.0,6929,-15.8,-34.9,270.0,25.0,25.0,4.592425496802574e-15,,58362,2018-06-03,31.4,121.46,4.0,42.06
400.0,7490,-19.9,-40.9,275.0,33.0,32.874425037027606,-2.87613951067271,,58362,2018-06-03,31.4,121.46,4.0,42.06
335.0,8768,-29.5,-48.9,290.0,31.0,29.130471244363157,-10.602624443095738,,58362,2018-06-03,31.4,121.46,4.0,42.06
319.0,9120,-32.1,-51.1,286.0,35.0,33.644159357841154,-9.647307453594978,,58362,2018-06-03,31.4,121.46,4.0,42.06
300.0,9550,-33.9,-54.9,280.0,39.0,38.40750236747612,-6.772278929010269,,58362,2018-06-03,31.4,121.46,4.0,42.06
272.0,10227,-39.4,-59.3,270.0,47.0,47.0,8.633759933988839e-15,,58362,2018-06-03,31.4,121.46,4.0,42.06
250.0,10810,-44.1,-63.1,270.0,52.0,52.0,9.552245033349354e-15,,58362,2018-06-03,31.4,121.46,4.0,42.06
235.0,11222,-45.7,-64.7,272.0,53.0,52.96771383201207,-1.8496733252325679,,58362,2018-06-03,31.4,121.46,4.0,42.06
230.0,11364,-44.5,-63.5,272.0,53.0,52.96771383201207,-1.8496733252325679,,58362,2018-06-03,31.4,121.46,4.0,42.06
208.0,12030,-46.5,-65.5,275.0,54.0,53.79451369695426,-4.706410108373526,,58362,2018-06-03,31.4,121.46,4.0,42.06
200.0,12290,-47.3,-66.3,280.0,54.0,53.17961866265924,-9.377001594014219,,58362,2018-06-03,31.4,121.46,4.0,42.06
199.0,12323,-47.3,-66.3,280.0,54.0,53.17961866265924,-9.377001594014219,,58362,2018-06-03,31.4,121.46,4.0,42.06
186.0,12760,-49.7,-68.5,285.0,54.0,52.1599946196097,-13.976228435536097,,58362,2018-06-03,31.4,121.46,4.0,42.06
150.0,14150,-57.5,-75.5,270.0,49.0,49.0,9.001153973733046e-15,,58362,2018-06-03,31.4,121.46,4.0,42.06
139.0,14625,-60.8,,270.0,49.0,49.0,9.001153973733046e-15,,58362,2018-06-03,31.4,121.46,4.0,42.06
130.0,15043,-63.7,,270.0,44.0,44.0,8.082668874372531e-15,,58362,2018-06-03,31.4,121.46,4.0,42.06
105.0,16339,-69.5,,270.0,31.0,31.0,5.694607616035192e-15,,58362,2018-06-03,31.4,121.46,4.0,42.06
102.0,16512,-70.0,,270.0,29.0,29.0,5.327213576290986e-15,,58362,2018-06-03,31.4,121.46,4.0,42.06
100.0,16630,-70.3,,275.0,29.0,28.88964624466062,-2.527516539682079,,58362,2018-06-03,31.4,121.46,4.0,42.06
99.6,16654,-70.5,,275.0,29.0,28.88964624466062,-2.527516539682079,,58362,2018-06-03,31.4,121.46,4.0,42.06
79.0,18031,-69.9,,290.0,17.0,15.974774553360442,-5.814342436536373,,58362,2018-06-03,31.4,121.46,4.0,42.06
73.7,18443,-69.7,,304.0,12.0,9.9484508706605,-6.710314841648964,,58362,2018-06-03,31.4,121.46,4.0,42.06
70.0,18750,-69.7,,315.0,8.0,5.6568542494923815,-5.656854249492379,,58362,2018-06-03,31.4,121.46,4.0,42.06
69.0,18837,-69.5,,315.0,8.0,5.6568542494923815,-5.656854249492379,,58362,2018-06-03,31.4,121.46,4.0,42.06
65.0,19197,-68.8,,345.0,8.0,2.0705523608201655,-7.7274066103125465,,58362,2018-06-03,31.4,121.46,4.0,42.06
61.0,19580,-67.9,,345.0,10.0,2.588190451025207,-9.659258262890683,,58362,2018-06-03,31.4,121.46,4.0,42.06
54.6,20249,-66.5,,13.0,12.0,-2.69941265212638,-11.692440777422823,,58362,2018-06-03,31.4,121.46,4.0,42.06
50.0,20790,-62.3,,35.0,14.0,-8.030070108914645,-11.468128620045885,,58362,2018-06-03,31.4,121.46,4.0,42.06
43.8,21613,-58.1,,60.0,15.0,-12.990381056766578,-7.500000000000002,,58362,2018-06-03,31.4,121.46,4.0,42.06
33.0,23414,-54.1,,115.0,19.0,-17.219847953696352,8.029746973073287,,58362,2018-06-03,31.4,121.46,4.0,42.06
30.0,24020,-52.7,,,,,,,58362,2018-06-03,31.4,121.46,4.0,42.06
27.9,24489,-52.5,,,,,,,58362,2018-06-03,31.4,121.46,4.0,42.06
