pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1014.0,4,21.2,8.2,70.0,6.0,-5.63815572471545,-2.052120859954013,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
1000.0,128,20.4,5.4,65.0,10.0,-9.063077870366499,-4.2261826174069945,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
943.0,632,18.6,-30.4,73.0,14.0,-13.388266583482496,-4.093203866118315,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
925.0,796,18.0,-31.0,75.0,16.0,-15.454813220625093,-4.141104721640332,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
898.0,1048,16.6,-30.4,84.0,14.0,-13.923306535155826,-1.4633984857471485,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
850.0,1512,13.4,-24.6,100.0,10.0,-9.84807753012208,1.736481776669303,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
707.0,3026,1.0,-43.0,48.0,13.0,-9.660882731206126,-8.698697882665158,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
700.0,3106,1.4,-42.6,45.0,14.0,-9.899494936611665,-9.899494936611665,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
500.0,5730,-14.9,-53.9,355.0,25.0,2.178893568691458,-24.90486745229364,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
482.0,6008,-15.1,-54.1,354.0,27.0,2.8222685082266423,-26.85209117494338,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
400.0,7390,-26.3,-61.3,350.0,37.0,6.424982573676425,-36.437886861451695,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
300.0,9400,-43.5,-73.5,350.0,35.0,6.0776862183425635,-34.468271355427284,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
264.0,10245,-50.3,-78.3,357.0,47.0,2.4597899434183854,-46.93558813346497,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
250.0,10600,-50.3,-78.3,0.0,52.0,-0.0,-52.0,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
238.0,10918,-52.1,-80.1,355.0,49.0,4.270631394635258,-48.81354020649553,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
215.0,11579,-48.5,-77.5,332.0,57.0,26.759879078795777,-50.32801279295884,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
200.0,12050,-50.9,-78.9,315.0,62.0,43.84062043356596,-43.84062043356594,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
184.0,12593,-52.6,-79.9,315.0,72.0,50.911688245431435,-50.91168824543141,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
176.0,12882,-53.5,-80.5,317.0,66.0,45.01189176412488,-48.269344306865264,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
150.0,13920,-52.1,-80.1,325.0,43.0,24.663786763095,-35.223537904426635,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
145.0,14139,-51.9,-79.9,324.0,42.0,24.68698059628388,-33.97871376374779,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
112.0,15771,-62.3,,318.0,37.0,24.757832435277752,-27.496358542663586,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
105.0,16169,-62.1,,316.0,36.0,25.007701336523912,-25.896232812191432,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
100.0,16470,-62.9,,315.0,35.0,24.748737341529168,-24.748737341529157,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
82.4,17655,-68.1,,320.0,23.0,14.784115022790411,-17.61902219173649,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
70.0,18640,-68.1,,335.0,12.0,5.07141914088839,-10.8756934444398,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
58.9,19675,-68.1,,322.0,10.0,6.156614753256582,-7.88010753606722,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
56.6,19915,-64.5,,319.0,9.0,5.904531260914567,-6.792386222004947,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
50.6,20597,-65.3,,311.0,8.0,6.037676641782178,-5.248472231924056,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
50.0,20670,-64.9,,310.0,8.0,6.128355544951825,-5.142300877492314,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
31.8,23506,-53.7,,359.0,6.0,0.10471443862370136,-5.999086170938348,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
30.0,23880,-54.9,,5.0,6.0,-0.522934456485949,-5.977168188550474,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
25.5,24917,-55.1,,357.0,6.0,0.3140157374576662,-5.991777208527443,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
20.0,26480,-51.3,,345.0,6.0,1.552914270615124,-5.79555495773441,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
12.2,29738,-44.7,,,,,,,58362,2009-05-06 12:00:00,31.4,121.46,4.0,3.8
