pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1011.0,4,16.6,15.6,70.0,6.0,-5.63815572471545,-2.052120859954013,,58362,2015-05-09,31.4,121.46,4.0,23.47
1000.0,99,15.8,15.1,70.0,8.0,-7.5175409662872665,-2.7361611466053506,,58362,2015-05-09,31.4,121.46,4.0,23.47
925.0,758,12.4,11.6,60.0,4.0,-3.4641016151377544,-2.0000000000000004,,58362,2015-05-09,31.4,121.46,4.0,23.47
921.0,794,12.2,11.4,60.0,4.0,-3.4641016151377544,-2.0000000000000004,,58362,2015-05-09,31.4,121.46,4.0,23.47
850.0,1465,9.0,8.0,25.0,14.0,-5.9166556643697925,-12.688309018513099,,58362,2015-05-09,31.4,121.46,4.0,23.47
830.0,1662,8.0,7.2,12.0,16.0,-3.3265870530841495,-15.650361611740891,,58362,2015-05-09,31.4,121.46,4.0,23.47
819.0,1772,7.7,0.8,5.0,17.0,-1.4816476267101888,-16.935309867559674,,58362,2015-05-09,31.4,121.46,4.0,23.47
817.0,1793,7.6,-0.4,3.0,17.0,-0.8897112561300452,-16.976702090827754,,58362,2015-05-09,31.4,121.46,4.0,23.47
786.0,2112,8.9,-1.2,325.0,14.0,8.03007010891465,-11.468128620045881,,58362,2015-05-09,31.4,121.46,4.0,23.47
773.0,2250,9.4,-1.6,319.0,14.0,9.184826405867103,-10.565934123118806,,58362,2015-05-09,31.4,121.46,4.0,23.47
753.0,2466,8.4,-4.5,310.0,16.0,12.25671108990365,-10.284601754984628,,58362,2015-05-09,31.4,121.46,4.0,23.47
700.0,3067,5.6,-12.4,305.0,21.0,17.20219293006883,-12.045105163371968,,58362,2015-05-09,31.4,121.46,4.0,23.47
668.0,3446,2.0,-13.0,301.0,24.0,20.572015216850694,-12.360913797841299,,58362,2015-05-09,31.4,121.46,4.0,23.47
665.0,3483,5.4,-40.6,300.0,24.0,20.784609690826528,-12.000000000000004,,58362,2015-05-09,31.4,121.46,4.0,23.47
662.0,3519,6.0,-40.0,300.0,24.0,20.784609690826528,-12.000000000000004,,58362,2015-05-09,31.4,121.46,4.0,23.47
500.0,5750,-8.3,-49.3,275.0,39.0,38.85159322557808,-3.3990739671586576,,58362,2015-05-09,31.4,121.46,4.0,23.47
485.0,5986,-9.5,-50.5,270.0,41.0,41.0,7.531577814756221e-15,,58362,2015-05-09,31.4,121.46,4.0,23.47
469.0,6239,-11.6,-51.9,265.0,43.0,42.83637201794506,3.747696938149305,,58362,2015-05-09,31.4,121.46,4.0,23.47
