pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1010.0,4,29.2,25.8,160.0,6.0,-2.0521208599540133,5.63815572471545,,58362,2017-08-23,31.4,121.46,4.0,55.54
1000.0,91,28.8,25.2,155.0,10.0,-4.2261826174069945,9.063077870366499,,58362,2017-08-23,31.4,121.46,4.0,55.54
925.0,782,23.4,22.3,160.0,23.0,-7.866463296490384,21.61293027807589,,58362,2017-08-23,31.4,121.46,4.0,55.54
917.0,858,22.8,21.8,161.0,24.0,-7.813635706971758,22.692445814383603,,58362,2017-08-23,31.4,121.46,4.0,55.54
852.0,1501,22.4,16.6,170.0,31.0,-5.383093507674839,30.529040343378448,,58362,2017-08-23,31.4,121.46,4.0,55.54
850.0,1522,22.4,16.4,170.0,31.0,-5.383093507674839,30.529040343378448,,58362,2017-08-23,31.4,121.46,4.0,55.54
832.0,1709,22.6,13.6,170.0,30.0,-5.209445330007909,29.544232590366242,,58362,2017-08-23,31.4,121.46,4.0,55.54
750.0,2606,18.4,8.4,170.0,26.0,-4.5148526193401874,25.60500157831741,,58362,2017-08-23,31.4,121.46,4.0,55.54
700.0,3194,14.6,2.6,170.0,23.0,-3.9939080863393963,22.650578319280786,,58362,2017-08-23,31.4,121.46,4.0,55.54
685.0,3376,13.3,3.5,170.0,23.0,-3.9939080863393963,22.650578319280786,,58362,2017-08-23,31.4,121.46,4.0,55.54
672.0,3537,12.2,4.2,168.0,23.0,-4.781968888808464,22.49739481687753,,58362,2017-08-23,31.4,121.46,4.0,55.54
626.0,4128,9.6,-9.4,160.0,20.0,-6.840402866513378,18.793852415718167,,58362,2017-08-23,31.4,121.46,4.0,55.54
570.0,4896,4.8,-15.0,150.0,17.0,-8.499999999999998,14.722431864335459,,58362,2017-08-23,31.4,121.46,4.0,55.54
559.0,5056,3.8,-16.2,152.0,16.0,-7.511545004574251,14.127161485742832,,58362,2017-08-23,31.4,121.46,4.0,55.54
525.0,5561,0.0,-9.0,159.0,13.0,-4.658783344088903,12.136545544463623,,58362,2017-08-23,31.4,121.46,4.0,55.54
518.0,5669,-0.5,-16.5,161.0,12.0,-3.906817853485879,11.346222907191802,,58362,2017-08-23,31.4,121.46,4.0,55.54
500.0,5950,-2.1,-18.1,165.0,10.0,-2.58819045102521,9.659258262890681,,58362,2017-08-23,31.4,121.46,4.0,55.54
499.0,5966,-2.3,-18.3,165.0,10.0,-2.58819045102521,9.659258262890681,,58362,2017-08-23,31.4,121.46,4.0,55.54
462.0,6572,-7.1,-13.1,181.0,9.0,0.15707165793555272,8.998629256407522,,58362,2017-08-23,31.4,121.46,4.0,55.54
430.0,7128,-10.6,-26.4,195.0,8.0,2.0705523608201664,7.7274066103125465,,58362,2017-08-23,31.4,121.46,4.0,55.54
426.0,7200,-11.1,-28.1,194.0,8.0,1.93537516479734,7.762365810207972,,58362,2017-08-23,31.4,121.46,4.0,55.54
402.0,7642,-14.4,-28.5,190.0,12.0,2.0837781320031654,11.817693036146496,,58362,2017-08-23,31.4,121.46,4.0,55.54
401.0,7661,-14.5,-28.5,190.0,12.0,2.0837781320031654,11.817693036146496,,58362,2017-08-23,31.4,121.46,4.0,55.54
400.0,7680,-14.3,-29.3,190.0,12.0,2.0837781320031654,11.817693036146496,,58362,2017-08-23,31.4,121.46,4.0,55.54
364.0,8394,-16.9,-31.9,160.0,16.0,-5.472322293210702,15.035081932574533,,58362,2017-08-23,31.4,121.46,4.0,55.54
331.0,9095,-22.3,-36.3,130.0,19.0,-14.554844419260583,12.212964584044247,,58362,2017-08-23,31.4,121.46,4.0,55.54
300.0,9820,-27.9,-40.9,115.0,16.0,-14.5009245925864,6.761892187851189,,58362,2017-08-23,31.4,121.46,4.0,55.54
298.0,9867,-28.3,-41.3,115.0,16.0,-14.5009245925864,6.761892187851189,,58362,2017-08-23,31.4,121.46,4.0,55.54
271.0,10540,-33.5,-47.5,93.0,28.0,-27.961626973128066,1.4654067748024275,,58362,2017-08-23,31.4,121.46,4.0,55.54
250.0,11100,-37.3,-51.3,75.0,39.0,-37.671107225273666,-10.09394275899831,,58362,2017-08-23,31.4,121.46,4.0,55.54
242.0,11320,-39.0,-52.9,65.0,43.0,-38.971234842575946,-18.172585254850077,,58362,2017-08-23,31.4,121.46,4.0,55.54
230.0,11665,-41.8,-55.4,65.0,47.0,-42.59646599072255,-19.863058301812874,,58362,2017-08-23,31.4,121.46,4.0,55.54
202.0,12544,-48.7,-61.7,65.0,47.0,-42.59646599072255,-19.863058301812874,,58362,2017-08-23,31.4,121.46,4.0,55.54
200.0,12610,-48.9,-61.9,65.0,47.0,-42.59646599072255,-19.863058301812874,,58362,2017-08-23,31.4,121.46,4.0,55.54
162.0,13958,-57.4,,70.0,29.0,-27.25108600279134,-9.918584156444396,,58362,2017-08-23,31.4,121.46,4.0,55.54
152.0,14365,-60.0,,65.0,27.0,-24.47031024998955,-11.410693066998885,,58362,2017-08-23,31.4,121.46,4.0,55.54
150.0,14450,-60.5,,60.0,27.0,-23.38268590217984,-13.500000000000004,,58362,2017-08-23,31.4,121.46,4.0,55.54
149.0,14492,-60.5,,59.0,28.0,-24.000684419659144,-14.421066097481516,,58362,2017-08-23,31.4,121.46,4.0,55.54
142.0,14780,-62.7,,50.0,31.0,-23.747377736688318,-19.92641590028272,,58362,2017-08-23,31.4,121.46,4.0,55.54
114.0,16097,-72.8,,50.0,39.0,-29.87573328164014,-25.068716777775034,,58362,2017-08-23,31.4,121.46,4.0,55.54
106.0,16533,-76.1,,,,,,,58362,2017-08-23,31.4,121.46,4.0,55.54
102.0,16755,-74.9,,,,,,,58362,2017-08-23,31.4,121.46,4.0,55.54
100.0,16870,-75.5,,,,,,,58362,2017-08-23,31.4,121.46,4.0,55.54
89.1,17531,-79.5,,,,,,,58362,2017-08-23,31.4,121.46,4.0,55.54
