pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1009.0,4,24.0,23.5,180.0,4.0,-4.898587196589413e-16,4.0,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
1000.0,80,23.8,23.4,170.0,6.0,-1.0418890660015816,5.908846518073248,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
988.0,186,23.2,22.9,155.0,8.0,-3.380946093925596,7.2504622962931995,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
987.0,195,23.2,22.8,156.0,8.0,-3.2538931446064034,7.308363661140806,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
980.0,258,24.4,23.9,164.0,8.0,-2.2050988465359938,7.690093567506551,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
925.0,765,22.4,21.6,225.0,12.0,8.48528137423857,8.485281374238571,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
871.0,1288,20.1,19.2,290.0,14.0,13.155696691002717,-4.788282006559366,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
850.0,1500,19.2,18.2,290.0,17.0,15.974774553360442,-5.814342436536373,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
700.0,3148,10.4,9.6,285.0,35.0,33.807403920117395,-9.05866657858821,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
658.0,3661,7.0,5.0,282.0,37.0,36.1914612271508,-7.692732560257099,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
635.0,3949,5.6,3.8,280.0,39.0,38.40750236747612,-6.772278929010269,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
574.0,4765,1.8,0.2,290.0,47.0,44.16555317693769,-16.074946736306444,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
516.0,5626,-2.3,-3.5,300.0,39.0,33.77499074759311,-19.500000000000004,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
500.0,5880,-3.5,-4.6,300.0,37.0,32.042939940024226,-18.500000000000004,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
464.0,6470,-6.3,-7.4,297.0,38.0,33.85824791915798,-17.251638990102773,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
400.0,7620,-12.9,-14.1,290.0,39.0,36.64801221065042,-13.338785589701091,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
356.0,8501,-18.3,-20.1,290.0,35.0,32.88924172750679,-11.970705016398414,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
300.0,9760,-26.9,-30.6,290.0,29.0,27.25108600279134,-9.918584156444402,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
277.0,10331,-31.1,-33.3,287.0,24.0,22.95131414311285,-7.016920913345681,,58362,2017-09-25 12:00:00,31.4,121.46,4.0,71.46
