pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1011.0,4,20.4,17.6,115.0,6.0,-5.4378467222199,2.535709570444196,,58362,2016-06-06,31.4,121.46,4.0,32.93
1000.0,96,19.8,17.6,125.0,6.0,-4.91491226573395,3.441458618106277,,58362,2016-06-06,31.4,121.46,4.0,32.93
988.0,200,19.0,17.1,140.0,8.0,-5.142300877492316,6.128355544951823,,58362,2016-06-06,31.4,121.46,4.0,32.93
946.0,572,16.0,15.2,150.0,14.0,-6.999999999999999,12.124355652982143,,58362,2016-06-06,31.4,121.46,4.0,32.93
926.0,755,16.4,15.5,174.0,10.0,-1.0452846326765373,9.945218953682733,,58362,2016-06-06,31.4,121.46,4.0,32.93
925.0,764,16.6,15.3,175.0,10.0,-0.8715574274765819,9.961946980917455,,58362,2016-06-06,31.4,121.46,4.0,32.93
914.0,867,19.0,13.0,189.0,7.0,1.0950412552816151,6.913818384165964,,58362,2016-06-06,31.4,121.46,4.0,32.93
909.0,914,18.8,11.0,195.0,6.0,1.5529142706151249,5.79555495773441,,58362,2016-06-06,31.4,121.46,4.0,32.93
903.0,971,18.6,8.6,206.0,6.0,2.630226880734465,5.392764277795002,,58362,2016-06-06,31.4,121.46,4.0,32.93
879.0,1202,18.0,14.7,253.0,6.0,5.7378285357782115,1.7542302283364226,,58362,2016-06-06,31.4,121.46,4.0,32.93
873.0,1261,18.2,12.1,265.0,6.0,5.977168188550474,0.5229344564859495,,58362,2016-06-06,31.4,121.46,4.0,32.93
867.0,1320,18.4,9.4,265.0,6.0,5.977168188550474,0.5229344564859495,,58362,2016-06-06,31.4,121.46,4.0,32.93
850.0,1490,17.2,10.2,265.0,8.0,7.969557584733964,0.697245941981266,,58362,2016-06-06,31.4,121.46,4.0,32.93
785.0,2166,14.8,1.8,252.0,14.0,13.31479122813215,4.326237921249266,,58362,2016-06-06,31.4,121.46,4.0,32.93
774.0,2284,13.8,1.5,250.0,16.0,15.035081932574535,5.472322293210697,,58362,2016-06-06,31.4,121.46,4.0,32.93
713.0,2970,8.1,-0.2,225.0,14.0,9.899494936611664,9.899494936611667,,58362,2016-06-06,31.4,121.46,4.0,32.93
708.0,3028,7.6,-0.4,229.0,14.0,10.565934123118808,9.184826405867103,,58362,2016-06-06,31.4,121.46,4.0,32.93
700.0,3122,7.0,-3.0,235.0,14.0,11.468128620045881,8.03007010891465,,58362,2016-06-06,31.4,121.46,4.0,32.93
656.0,3650,4.0,-10.5,270.0,19.0,19.0,3.4902433775699565e-15,,58362,2016-06-06,31.4,121.46,4.0,32.93
632.0,3954,2.2,-14.8,255.0,22.0,21.2503681783595,5.694018992255454,,58362,2016-06-06,31.4,121.46,4.0,32.93
577.0,4680,-3.0,-10.9,220.0,27.0,17.35526546153656,20.683199964212406,,58362,2016-06-06,31.4,121.46,4.0,32.93
566.0,4833,-4.1,-10.1,223.0,27.0,18.413955721687454,19.746549943717607,,58362,2016-06-06,31.4,121.46,4.0,32.93
559.0,4931,-4.5,-20.5,225.0,28.0,19.798989873223327,19.798989873223334,,58362,2016-06-06,31.4,121.46,4.0,32.93
504.0,5738,-9.0,-36.1,240.0,29.0,25.114736709748716,14.500000000000012,,58362,2016-06-06,31.4,121.46,4.0,32.93
500.0,5800,-9.3,-37.3,240.0,29.0,25.114736709748716,14.500000000000012,,58362,2016-06-06,31.4,121.46,4.0,32.93
497.0,5847,-9.3,-38.3,240.0,29.0,25.114736709748716,14.500000000000012,,58362,2016-06-06,31.4,121.46,4.0,32.93
439.0,6786,-15.7,-43.6,240.0,33.0,28.57883832488647,16.500000000000014,,58362,2016-06-06,31.4,121.46,4.0,32.93
417.0,7175,-18.4,-45.7,235.0,33.0,27.03201746153672,18.92802239958453,,58362,2016-06-06,31.4,121.46,4.0,32.93
400.0,7490,-20.5,-47.5,235.0,39.0,31.94692972727067,22.36948101769081,,58362,2016-06-06,31.4,121.46,4.0,32.93
386.0,7753,-22.5,-48.5,233.0,43.0,34.34132693203359,25.878045995538077,,58362,2016-06-06,31.4,121.46,4.0,32.93
304.0,9476,-30.9,-54.9,221.0,74.0,48.54836814529752,55.84850893648514,,58362,2016-06-06,31.4,121.46,4.0,32.93
301.0,9546,-30.8,-51.8,220.0,76.0,48.85185833617698,58.21937767704233,,58362,2016-06-06,31.4,121.46,4.0,32.93
300.0,9570,-30.7,-50.7,220.0,76.0,48.85185833617698,58.21937767704233,,58362,2016-06-06,31.4,121.46,4.0,32.93
298.0,9617,-30.7,-47.7,220.0,76.0,48.85185833617698,58.21937767704233,,58362,2016-06-06,31.4,121.46,4.0,32.93
295.0,9689,-31.1,-38.1,220.0,77.0,49.494645945863525,58.98542212016131,,58362,2016-06-06,31.4,121.46,4.0,32.93
286.0,9908,-32.9,-35.0,220.0,79.0,50.780221165236604,60.51751100639926,,58362,2016-06-06,31.4,121.46,4.0,32.93
284.0,9957,-33.3,-35.6,220.0,80.0,51.42300877492314,61.28355544951824,,58362,2016-06-06,31.4,121.46,4.0,32.93
250.0,10840,-40.1,-46.1,220.0,85.0,54.636946823355835,65.11377766511313,,58362,2016-06-06,31.4,121.46,4.0,32.93
237.0,11203,-43.3,-49.3,220.0,89.0,57.208097262101994,68.17795543758905,,58362,2016-06-06,31.4,121.46,4.0,32.93
215.0,11850,-47.4,-54.6,220.0,95.0,61.06482292022123,72.7742220963029,,58362,2016-06-06,31.4,121.46,4.0,32.93
200.0,12330,-50.5,-58.5,230.0,93.0,71.24213321006495,59.779247700848174,,58362,2016-06-06,31.4,121.46,4.0,32.93
183.0,12901,-52.4,-60.8,235.0,87.0,71.26622785314227,49.901149962541034,,58362,2016-06-06,31.4,121.46,4.0,32.93
163.0,13645,-54.9,-63.9,232.0,78.0,61.464838781324325,48.02159507540133,,58362,2016-06-06,31.4,121.46,4.0,32.93
150.0,14170,-58.7,-67.7,230.0,72.0,55.15519990456641,46.280707897430844,,58362,2016-06-06,31.4,121.46,4.0,32.93
134.0,14871,-63.7,,230.0,63.0,48.26079991649561,40.49561941025199,,58362,2016-06-06,31.4,121.46,4.0,32.93
105.0,16356,-67.5,,230.0,43.0,32.93991105411605,27.639867216521196,,58362,2016-06-06,31.4,121.46,4.0,32.93
100.0,16650,-67.9,,230.0,39.0,29.875733281640137,25.06871677777504,,58362,2016-06-06,31.4,121.46,4.0,32.93
98.0,16771,-68.7,,230.0,37.0,28.343644395402183,23.78314155840196,,58362,2016-06-06,31.4,121.46,4.0,32.93
95.0,16957,-69.9,,235.0,35.0,28.670321550114704,20.075175272286625,,58362,2016-06-06,31.4,121.46,4.0,32.93
89.4,17319,-70.5,,244.0,31.0,27.862615435274172,13.58950555046141,,58362,2016-06-06,31.4,121.46,4.0,32.93
85.8,17565,-66.7,,249.0,28.0,26.140251941921647,10.03430258726842,,58362,2016-06-06,31.4,121.46,4.0,32.93
74.0,18456,-68.3,,270.0,17.0,17.0,3.1228493378257506e-15,,58362,2016-06-06,31.4,121.46,4.0,32.93
70.0,18790,-68.9,,255.0,10.0,9.659258262890683,2.5881904510252065,,58362,2016-06-06,31.4,121.46,4.0,32.93
69.0,18876,-68.9,,255.0,8.0,7.7274066103125465,2.070552360820165,,58362,2016-06-06,31.4,121.46,4.0,32.93
64.0,19325,-68.6,,215.0,2.0,1.1471528727020923,1.6383040885779836,,58362,2016-06-06,31.4,121.46,4.0,32.93
61.5,19562,-68.5,,129.0,4.0,-3.108583845827884,2.517281564199349,,58362,2016-06-06,31.4,121.46,4.0,32.93
60.0,19712,-66.9,,75.0,6.0,-5.79555495773441,-1.5529142706151244,,58362,2016-06-06,31.4,121.46,4.0,32.93
56.5,20075,-63.1,,85.0,8.0,-7.969557584733964,-0.6972459419812651,,58362,2016-06-06,31.4,121.46,4.0,32.93
50.0,20830,-60.1,,105.0,12.0,-11.59110991546882,3.10582854123025,,58362,2016-06-06,31.4,121.46,4.0,32.93
49.0,20957,-59.7,,110.0,12.0,-11.276311449430901,4.104241719908025,,58362,2016-06-06,31.4,121.46,4.0,32.93
42.0,21929,-56.7,,115.0,10.0,-9.0630778703665,4.226182617406994,,58362,2016-06-06,31.4,121.46,4.0,32.93
40.3,22190,-55.9,,102.0,12.0,-11.737771208805668,2.494940289813112,,58362,2016-06-06,31.4,121.46,4.0,32.93
