pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
937.0,611,7.2,-3.8,225.0,6.0,4.242640687119285,4.242640687119286,,50527,2009-05-29,49.21,119.75,611.0,6.3
925.0,721,6.0,-5.0,235.0,10.0,8.191520442889916,5.735764363510464,,50527,2009-05-29,49.21,119.75,611.0,6.3
850.0,1404,-0.5,-6.5,245.0,23.0,20.845079101842952,9.72022002003608,,50527,2009-05-29,49.21,119.75,611.0,6.3
700.0,2933,-9.1,-26.1,235.0,49.0,40.13845017016059,28.10524538120127,,50527,2009-05-29,49.21,119.75,611.0,6.3
500.0,5440,-26.7,-42.7,230.0,60.0,45.96266658713867,38.56725658119237,,50527,2009-05-29,49.21,119.75,611.0,6.3
400.0,7020,-38.3,-43.1,225.0,74.0,52.32590180780451,52.32590180780453,,50527,2009-05-29,49.21,119.75,611.0,6.3
376.0,7440,-40.8,-48.3,220.0,78.0,50.13743355555006,59.75146656328028,,50527,2009-05-29,49.21,119.75,611.0,6.3
339.0,8142,-45.1,-57.1,220.0,70.0,44.99513267805775,53.62311101832846,,50527,2009-05-29,49.21,119.75,611.0,6.3
300.0,8960,-44.3,-71.3,225.0,62.0,43.840620433565945,43.84062043356596,,50527,2009-05-29,49.21,119.75,611.0,6.3
250.0,10190,-39.3,-71.3,235.0,52.0,42.59590630302756,29.825974690254412,,50527,2009-05-29,49.21,119.75,611.0,6.3
200.0,11710,-39.9,-71.9,230.0,47.0,36.00408882659196,30.211017655267355,,50527,2009-05-29,49.21,119.75,611.0,6.3
150.0,13670,-43.7,-74.7,215.0,29.0,16.63371665418034,23.75540928438076,,50527,2009-05-29,49.21,119.75,611.0,6.3
102.0,16203,-55.5,-83.5,220.0,29.0,18.640840680909637,22.215288850450364,,50527,2009-05-29,49.21,119.75,611.0,6.3
100.0,16330,-55.5,-83.5,225.0,29.0,20.506096654409877,20.506096654409884,,50527,2009-05-29,49.21,119.75,611.0,6.3
70.0,18610,-55.9,-82.9,180.0,12.0,-1.4695761589768238e-15,12.0,,50527,2009-05-29,49.21,119.75,611.0,6.3
50.0,20750,-54.5,-82.5,,,,,,50527,2009-05-29,49.21,119.75,611.0,6.3
