pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
937.0,611,-15.5,-21.5,270.0,19.0,19.0,3.4902433775699565e-15,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
925.0,745,-14.9,-22.9,285.0,31.0,29.94370061496112,-8.02339039817813,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
895.0,994,-15.5,-25.7,310.0,37.0,28.34364439540219,-23.78314155840195,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
885.0,1079,-15.7,-26.7,310.0,35.0,26.811555509164233,-22.497566339028875,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
850.0,1382,-18.5,-29.5,310.0,29.0,22.215288850450367,-18.640840680909637,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
761.0,2189,-24.8,-35.2,310.0,23.0,17.619022191736498,-14.784115022790402,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
703.0,2767,-29.3,-39.3,300.0,29.0,25.11473670974872,-14.500000000000004,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
700.0,2798,-29.3,-39.3,300.0,31.0,26.846787517317598,-15.500000000000004,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
649.0,3343,-27.1,-39.1,309.0,51.0,39.63444403430551,-32.09533994354171,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
641.0,3431,-27.4,-39.7,310.0,54.0,41.36639992842482,-34.71053092307312,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
549.0,4540,-31.5,-47.0,305.0,56.0,45.87251448018354,-32.12028043565858,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
537.0,4698,-32.1,-48.1,304.0,57.0,47.25514163563737,-31.87399549783258,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
500.0,5200,-35.9,-52.9,300.0,58.0,50.22947341949744,-29.000000000000007,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
491.0,5323,-36.8,-54.0,300.0,60.0,51.96152422706631,-30.000000000000007,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
400.0,6710,-46.9,-66.9,295.0,58.0,52.56585164812569,-24.511859180960577,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
388.0,6911,-47.7,-67.7,295.0,58.0,52.56585164812569,-24.511859180960577,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
300.0,8570,-58.1,-84.1,295.0,58.0,52.56585164812569,-24.511859180960577,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
290.0,8781,-59.4,,295.0,58.0,52.56585164812569,-24.511859180960577,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
280.0,8999,-60.7,,295.0,56.0,50.75323607405239,-23.666622657479177,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
250.0,9700,-59.9,,290.0,51.0,47.92432366008133,-17.443027309609118,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
232.0,10168,-59.9,,287.0,43.0,41.121104506410525,-12.571983303077678,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
224.0,10386,-60.8,,285.0,39.0,37.671107225273666,-10.093942758998292,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
200.0,11090,-63.5,,285.0,43.0,41.534810530429944,-11.129218939408373,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
188.0,11467,-65.3,,285.0,50.0,48.29629131445342,-12.940952255126014,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
173.0,11976,-63.8,,285.0,60.0,57.95554957734411,-15.529142706151218,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
150.0,12850,-61.3,,280.0,54.0,53.17961866265924,-9.377001594014219,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
140.0,13278,-61.5,,277.0,51.0,50.61985373370742,-6.215336513662532,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
110.0,14778,-60.7,,265.0,41.0,40.84398262176157,3.573385452653988,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
105.0,15067,-60.5,,267.0,46.0,45.9369585987104,2.407453987175438,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
100.0,15370,-62.1,,270.0,52.0,52.0,9.552245033349354e-15,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
92.2,15869,-64.7,,270.0,60.0,60.0,1.1021821192326178e-14,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
89.0,16088,-63.7,,270.0,64.0,64.0,1.175660927181459e-14,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
74.0,17231,-58.7,,258.0,64.0,62.60144644696356,13.306348212336626,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
70.0,17580,-59.3,,255.0,64.0,61.81925288250037,16.56441888656132,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
59.2,18629,-58.5,,253.0,72.0,68.85394242933855,21.050762740037072,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
52.0,19456,-51.7,,251.0,78.0,73.75044889674672,25.39431604765822,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
50.0,19710,-51.5,,250.0,80.0,75.17540966287268,27.361611466053482,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
43.7,20584,-52.1,,246.0,88.0,80.39200027254888,35.792824590670406,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
36.1,21846,-43.5,,241.0,100.0,87.46197071393958,48.48096202463368,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
35.4,21977,-44.1,,240.0,101.0,87.46856578222828,50.50000000000004,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
35.0,22053,-44.4,,240.0,101.0,87.46856578222828,50.50000000000004,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
33.9,22267,-45.3,,239.0,99.0,84.8595627695091,50.98876941609538,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
30.0,23090,-41.7,,235.0,91.0,74.54283603029823,52.19545570794522,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
29.2,23273,-40.3,,233.0,90.0,71.87719590425635,54.163352083684345,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
26.0,24054,-41.5,,225.0,84.0,59.39696961966999,59.39696961967,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
23.0,24879,-42.7,,215.0,89.0,51.048302835243106,72.90453194172026,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
20.0,25820,-44.1,,215.0,93.0,53.342608580647294,76.18114011887624,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
17.6,26679,-44.5,,218.0,94.0,57.87217868061187,74.07301083903187,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
16.0,27326,-43.5,,220.0,95.0,61.06482292022123,72.7742220963029,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
11.4,29624,-40.1,,216.0,84.0,49.373961192567734,67.95742752749558,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
10.0,30530,-35.5,,215.0,80.0,45.88611490808369,65.53216354311934,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
9.4,30962,-33.7,,216.0,79.0,46.43503493110537,63.912342555620846,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
7.2,32816,-37.7,,220.0,78.0,50.13743355555006,59.75146656328028,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
7.0,33010,-38.3,,220.0,78.0,50.13743355555006,59.75146656328028,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
5.5,34660,-40.7,,224.0,72.0,50.0154026730478,51.79246562438288,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
5.0,35310,-39.9,,225.0,70.0,49.49747468305832,49.497474683058336,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
3.5,37785,-32.3,,,,,,,50527,2016-03-12 12:00:00,49.21,119.75,611.0,1.24
