pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
935.0,611,-33.5,-33.7,180,6,-7.347880794884119e-16,6.0,,50527,2011-01-11,49.21,119.75,611.0,1.44
925.0,732,-31.1,-31.3,195,6,1.5529142706151249,5.79555495773441,,50527,2011-01-11,49.21,119.75,611.0,1.44
850.0,1346,-24.3,-26.2,305,10,8.191520442889917,-5.7357643635104605,,50527,2011-01-11,49.21,119.75,611.0,1.44
700.0,2741,-31.9,-35.2,300,21,18.186533479473212,-10.500000000000002,,50527,2011-01-11,49.21,119.75,611.0,1.44
500.0,5050,-45.5,-49.0,295,29,26.282925824062843,-12.255929590480289,,50527,2011-01-11,49.21,119.75,611.0,1.44
400.0,6510,-52.9,-80.9,305,43,35.22353790442665,-24.66378676309498,,50527,2011-01-11,49.21,119.75,611.0,1.44
360.0,7184,-55.7,-82.7,310,41,31.407822167878102,-26.35429199714811,,50527,2011-01-11,49.21,119.75,611.0,1.44
300.0,8340,-56.9,-83.9,310,43,32.93991105411606,-27.63986721652119,,50527,2011-01-11,49.21,119.75,611.0,1.44
250.0,9500,-56.9,-83.9,305,43,35.22353790442665,-24.66378676309498,,50527,2011-01-11,49.21,119.75,611.0,1.44
200.0,10920,-54.7,-81.7,305,45,36.86184199300463,-25.810939635797073,,50527,2011-01-11,49.21,119.75,611.0,1.44
150.0,12770,-53.3,-81.3,295,47,42.59646599072254,-19.86305830181288,,50527,2011-01-11,49.21,119.75,611.0,1.44
109.0,14841,-51.2,-79.2,285,64,61.81925288250038,-16.5644188865613,,50527,2011-01-11,49.21,119.75,611.0,1.44
100.0,15400,-50.7,-78.7,295,58,52.56585164812569,-24.511859180960577,,50527,2011-01-11,49.21,119.75,611.0,1.44
75.2,17246,-52.9,-80.9,295,56,50.75323607405239,-23.666622657479177,,50527,2011-01-11,49.21,119.75,611.0,1.44
70.0,17710,-50.9,-78.9,295,54,48.94062049997909,-22.82138613399778,,50527,2011-01-11,49.21,119.75,611.0,1.44
50.0,19920,-52.7,-80.7,285,41,39.602958877851805,-10.611580849203332,,50527,2011-01-11,49.21,119.75,611.0,1.44
30.0,23290,-41.7,-72.7,290,25,23.492315519647708,-8.550503583141724,,50527,2011-01-11,49.21,119.75,611.0,1.44
20.0,26050,-39.7,-70.7,245,10,9.063077870366502,4.226182617406992,,50527,2011-01-11,49.21,119.75,611.0,1.44
10.0,30830,-35.9,-68.9,105,21,-20.284442352070435,5.435199947152938,,50527,2011-01-11,49.21,119.75,611.0,1.44
