pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
939.0,611,-4.3,-8.2,340.0,8.0,2.736161146605349,-7.517540966287267,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
925.0,771,-3.5,-10.5,345.0,16.0,4.141104721640331,-15.454813220625093,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
922.0,797,-3.4,-11.5,345.0,17.0,4.399923766742852,-16.42073904691416,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
909.0,909,-3.1,-16.1,356.0,19.0,1.325373001138387,-18.95371695493666,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
866.0,1292,-4.6,-19.5,35.0,23.0,-13.192258036074058,-18.84049701864681,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
864.0,1310,-4.7,-19.7,35.0,23.0,-13.192258036074058,-18.84049701864681,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
850.0,1438,-6.1,-20.1,35.0,23.0,-13.192258036074058,-18.84049701864681,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
744.0,2461,-15.4,-19.8,60.0,21.0,-18.186533479473212,-10.500000000000002,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
735.0,2554,-16.3,-19.8,66.0,21.0,-19.18445461049462,-8.541469504591804,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
714.0,2773,-16.1,-30.6,80.0,21.0,-20.680962813256368,-3.646611731005539,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
700.0,2922,-15.9,-37.9,80.0,19.0,-18.711347307231954,-3.2993153756716778,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
686.0,3074,-16.7,-52.7,78.0,19.0,-18.584804413942305,-3.9503221255374297,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
598.0,4079,-23.4,-58.9,65.0,14.0,-12.688309018513099,-5.9166556643697925,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
544.0,4772,-28.1,-63.1,81.0,13.0,-12.839948427736791,-2.033648045523002,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
519.0,5107,-30.7,-63.7,89.0,12.0,-11.998172341876696,-0.20942887724740317,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
500.0,5370,-32.9,-46.9,95.0,12.0,-11.954336377100947,1.0458689129718988,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
490.0,5512,-33.9,-44.9,100.0,10.0,-9.84807753012208,1.736481776669303,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
465.0,5878,-36.3,-39.7,25.0,12.0,-5.071419140888393,-10.875693444439799,,50527,2013-04-08 12:00:00,49.21,119.75,611.0,2.81
