pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
927.0,611,8.2,-6.8,0.0,19.0,-0.0,-19.0,,50527,2010-05-02 12:00:00,49.21,119.75,611.0,6.08
925.0,625,7.8,-7.2,0.0,19.0,-0.0,-19.0,,50527,2010-05-02 12:00:00,49.21,119.75,611.0,6.08
850.0,1319,1.0,-11.0,310.0,41.0,31.407822167878102,-26.35429199714811,,50527,2010-05-02 12:00:00,49.21,119.75,611.0,6.08
700.0,2841,-12.3,-17.3,310.0,31.0,23.74737773668832,-19.926415900282716,,50527,2010-05-02 12:00:00,49.21,119.75,611.0,6.08
500.0,5320,-32.3,-42.3,310.0,37.0,28.34364439540219,-23.78314155840195,,50527,2010-05-02 12:00:00,49.21,119.75,611.0,6.08
434.0,6296,-40.9,-49.9,305.0,29.0,23.75540928438076,-16.633716654180336,,50527,2010-05-02 12:00:00,49.21,119.75,611.0,6.08
400.0,6850,-39.5,-60.5,300.0,51.0,44.167295593006365,-25.500000000000007,,50527,2010-05-02 12:00:00,49.21,119.75,611.0,6.08
327.0,8223,-42.6,-67.1,300.0,76.0,65.81793068761733,-38.00000000000001,,50527,2010-05-02 12:00:00,49.21,119.75,611.0,6.08
300.0,8810,-43.9,-69.9,295.0,51.0,46.22169713886914,-21.55353134877568,,50527,2010-05-02 12:00:00,49.21,119.75,611.0,6.08
250.0,10030,-45.1,-75.1,295.0,47.0,42.59646599072254,-19.86305830181288,,50527,2010-05-02 12:00:00,49.21,119.75,611.0,6.08
200.0,11530,-45.3,-75.3,265.0,21.0,20.920088659926655,1.8302705977008231,,50527,2010-05-02 12:00:00,49.21,119.75,611.0,6.08
150.0,13450,-48.7,-77.7,265.0,21.0,20.920088659926655,1.8302705977008231,,50527,2010-05-02 12:00:00,49.21,119.75,611.0,6.08
137.0,14048,-51.1,-80.1,290.0,33.0,31.009856485934975,-11.286664729747077,,50527,2010-05-02 12:00:00,49.21,119.75,611.0,6.08
100.0,16100,-54.1,-82.1,275.0,6.0,5.977168188550474,-0.5229344564859473,,50527,2010-05-02 12:00:00,49.21,119.75,611.0,6.08
70.0,18380,-54.3,-82.3,290.0,10.0,9.396926207859083,-3.4202014332566897,,50527,2010-05-02 12:00:00,49.21,119.75,611.0,6.08
50.0,20530,-54.7,-82.7,260.0,10.0,9.84807753012208,1.7364817766693033,,50527,2010-05-02 12:00:00,49.21,119.75,611.0,6.08
30.0,23830,-52.1,-80.1,,,,,,50527,2010-05-02 12:00:00,49.21,119.75,611.0,6.08
