pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
939.0,611,-17.1,-21.2,160.0,12.0,-4.1042417199080266,11.2763114494309,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
925.0,767,-13.9,-19.9,180.0,16.0,-1.959434878635765e-15,16.0,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
920.0,808,-11.9,-20.9,187.0,16.0,1.949909494482357,15.880738426261154,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
893.0,1036,-11.7,-21.6,225.0,16.0,11.31370849898476,11.313708498984763,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
887.0,1088,-11.7,-21.7,228.0,16.0,11.89031720763831,10.70608970174173,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
850.0,1413,-13.1,-22.1,250.0,16.0,15.035081932574535,5.472322293210697,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
798.0,1892,-14.1,-23.4,280.0,21.0,20.68096281325637,-3.6466117310055295,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
700.0,2886,-16.1,-26.1,295.0,29.0,26.282925824062843,-12.255929590480289,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
692.0,2972,-16.3,-26.3,297.0,29.0,25.839189201462673,-13.165724492446852,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
680.0,3102,-16.9,-26.4,300.0,29.0,25.11473670974872,-14.500000000000004,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
595.0,4087,-21.7,-27.1,310.0,47.0,36.004088826591975,-30.211017655267344,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
536.0,4858,-25.5,-27.7,307.0,56.0,44.72358856264841,-33.70164129651469,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
500.0,5360,-27.3,-31.6,305.0,62.0,50.78742674591749,-35.56173905376485,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
431.0,6418,-32.5,-39.5,308.0,78.0,61.4648387813243,-48.021595075401365,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
400.0,6940,-35.9,-43.9,310.0,85.0,65.11377766511315,-54.636946823355835,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
395.0,7025,-36.6,-44.6,310.0,87.0,66.64586655135109,-55.922522042728914,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
307.0,8729,-49.7,-57.7,310.0,87.0,66.64586655135109,-55.922522042728914,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
300.0,8880,-51.1,-59.1,310.0,87.0,66.64586655135109,-55.922522042728914,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
270.0,9550,-56.4,,310.0,93.0,71.24213321006496,-59.77924770084815,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
250.0,10040,-60.3,,310.0,93.0,71.24213321006496,-59.77924770084815,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
219.0,10855,-64.9,,310.0,85.0,65.11377766511315,-54.636946823355835,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
200.0,11410,-63.3,,305.0,84.0,68.80877172027532,-48.18042065348787,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
150.0,13200,-57.7,,300.0,64.0,55.42562584220407,-32.00000000000001,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
144.0,13458,-56.3,,298.0,62.0,54.74275075725348,-29.107236892725204,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
110.0,15166,-56.5,,285.0,47.0,45.398513835586215,-12.164495119818454,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
105.0,15461,-56.5,,285.0,48.0,46.36443966187528,-12.423314164920974,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
100.0,15770,-57.1,,285.0,49.0,47.330365488164354,-12.682133210023494,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
75.0,17597,-55.6,,295.0,51.0,46.22169713886914,-21.55353134877568,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
70.9,17954,-55.3,,,,,,,50527,2013-03-10 12:00:00,49.21,119.75,611.0,3.68
