pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
950.0,611,-41.5,-45.6,0,0,0.0,0.0,,50527,2011-01-14,49.21,119.75,611.0,1.04
925.0,839,-32.3,-32.5,280,6,5.908846518073249,-1.0418890660015798,,50527,2011-01-14,49.21,119.75,611.0,1.04
850.0,1439,-32.3,-32.5,325,8,4.588611490808372,-6.553216354311933,,50527,2011-01-14,49.21,119.75,611.0,1.04
700.0,2809,-34.5,-36.0,35,8,-4.588611490808368,-6.553216354311934,,50527,2011-01-14,49.21,119.75,611.0,1.04
500.0,5120,-45.5,-52.5,95,27,-26.89725684847713,2.3532050541867724,,50527,2011-01-14,49.21,119.75,611.0,1.04
400.0,6580,-52.7,-70.7,80,31,-30.529040343378448,-5.383093507674843,,50527,2011-01-14,49.21,119.75,611.0,1.04
355.0,7349,-54.9,-81.9,85,17,-16.935309867559674,-1.4816476267101883,,50527,2011-01-14,49.21,119.75,611.0,1.04
300.0,8430,-53.7,-80.7,35,10,-5.7357643635104605,-8.191520442889917,,50527,2011-01-14,49.21,119.75,611.0,1.04
250.0,9600,-52.5,-80.5,345,8,2.0705523608201655,-7.7274066103125465,,50527,2011-01-14,49.21,119.75,611.0,1.04
200.0,11040,-51.5,-79.5,310,17,13.022755533022629,-10.927389364671168,,50527,2011-01-14,49.21,119.75,611.0,1.04
150.0,12910,-51.1,-79.1,300,23,19.918584287042087,-11.500000000000002,,50527,2011-01-14,49.21,119.75,611.0,1.04
