pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
938.0,611,8.6,5.0,45,8,-5.656854249492381,-5.656854249492381,,50527,2009-09-19,49.21,119.75,611.0,15.72
925.0,733,7.4,2.8,95,14,-13.946725773284438,1.2201803984672153,,50527,2009-09-19,49.21,119.75,611.0,15.72
850.0,1435,10.0,0.0,100,14,-13.787308542170912,2.4310744873370242,,50527,2009-09-19,49.21,119.75,611.0,15.72
700.0,3037,4.2,-10.8,260,4,3.939231012048832,0.6945927106677213,,50527,2009-09-19,49.21,119.75,611.0,15.72
500.0,5680,-15.7,-18.7,275,39,38.85159322557808,-3.3990739671586576,,50527,2009-09-19,49.21,119.75,611.0,15.72
400.0,7320,-27.7,-30.6,285,41,39.602958877851805,-10.611580849203332,,50527,2009-09-19,49.21,119.75,611.0,15.72
300.0,9320,-43.5,-50.5,295,47,42.59646599072254,-19.86305830181288,,50527,2009-09-19,49.21,119.75,611.0,15.72
250.0,10520,-54.3,-60.3,285,54,52.1599946196097,-13.976228435536097,,50527,2009-09-19,49.21,119.75,611.0,15.72
215.0,11461,-61.8,,290,64,60.14032773029813,-21.889289172842815,,50527,2009-09-19,49.21,119.75,611.0,15.72
202.0,11849,-64.9,,295,56,50.75323607405239,-23.666622657479177,,50527,2009-09-19,49.21,119.75,611.0,15.72
200.0,11910,-64.5,,300,54,46.76537180435968,-27.000000000000007,,50527,2009-09-19,49.21,119.75,611.0,15.72
150.0,13710,-56.3,,285,49,47.330365488164354,-12.682133210023494,,50527,2009-09-19,49.21,119.75,611.0,15.72
100.0,16300,-55.1,,280,29,28.559424837354037,-5.035797152340969,,50527,2009-09-19,49.21,119.75,611.0,15.72
70.0,18580,-56.7,,275,17,16.935309867559674,-1.4816476267101841,,50527,2009-09-19,49.21,119.75,611.0,15.72
50.0,20710,-53.7,,310,17,13.022755533022629,-10.927389364671168,,50527,2009-09-19,49.21,119.75,611.0,15.72
30.0,23990,-49.5,,295,10,9.063077870366499,-4.226182617406996,,50527,2009-09-19,49.21,119.75,611.0,15.72
20.0,26640,-50.7,,225,4,2.82842712474619,2.8284271247461907,,50527,2009-09-19,49.21,119.75,611.0,15.72
10.0,31210,-45.3,,60,2,-1.7320508075688772,-1.0000000000000002,,50527,2009-09-19,49.21,119.75,611.0,15.72
