pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
934.0,611,-23.9,-27.5,270.0,6.0,6.0,1.102182119232618e-15,,50527,2013-03-19,49.21,119.75,611.0,1.67
930.0,662,-23.9,-30.9,279.0,8.0,7.901506724761102,-1.2514757203218454,,50527,2013-03-19,49.21,119.75,611.0,1.67
925.0,725,-23.3,-28.3,290.0,10.0,9.396926207859083,-3.4202014332566897,,50527,2013-03-19,49.21,119.75,611.0,1.67
916.0,797,-22.0,-25.5,325.0,14.0,8.03007010891465,-11.468128620045881,,50527,2013-03-19,49.21,119.75,611.0,1.67
914.0,813,-21.7,-24.9,325.0,14.0,8.03007010891465,-11.468128620045881,,50527,2013-03-19,49.21,119.75,611.0,1.67
892.0,993,-19.3,-24.2,325.0,16.0,9.177222981616744,-13.106432708623865,,50527,2013-03-19,49.21,119.75,611.0,1.67
850.0,1350,-22.3,-26.6,325.0,19.0,10.897952290669883,-15.56388884149084,,50527,2013-03-19,49.21,119.75,611.0,1.67
740.0,2352,-30.5,-32.2,330.0,25.0,12.50000000000001,-21.65063509461096,,50527,2013-03-19,49.21,119.75,611.0,1.67
738.0,2371,-30.6,-32.3,330.0,25.0,12.50000000000001,-21.65063509461096,,50527,2013-03-19,49.21,119.75,611.0,1.67
700.0,2745,-32.3,-34.6,330.0,25.0,12.50000000000001,-21.65063509461096,,50527,2013-03-19,49.21,119.75,611.0,1.67
679.0,2955,-33.2,-35.6,330.0,27.0,13.500000000000012,-23.382685902179837,,50527,2013-03-19,49.21,119.75,611.0,1.67
622.0,3561,-35.7,-38.7,0.0,23.0,-0.0,-23.0,,50527,2013-03-19,49.21,119.75,611.0,1.67
500.0,5070,-42.1,-46.2,20.0,27.0,-9.234543869793056,-25.37170076121953,,50527,2013-03-19,49.21,119.75,611.0,1.67
487.0,5248,-42.9,-47.1,19.0,27.0,-8.790340170343232,-25.529001541181554,,50527,2013-03-19,49.21,119.75,611.0,1.67
429.0,6093,-49.1,-54.0,17.0,25.0,-7.309292618068419,-23.907618899075885,,50527,2013-03-19,49.21,119.75,611.0,1.67
400.0,6550,-51.5,-57.5,15.0,23.0,-5.952838037357977,-22.21629400464857,,50527,2013-03-19,49.21,119.75,611.0,1.67
355.0,7314,-54.4,-62.1,350.0,21.0,3.646611731005538,-20.680962813256368,,50527,2013-03-19,49.21,119.75,611.0,1.67
348.0,7442,-54.9,-62.9,350.0,21.0,3.646611731005538,-20.680962813256368,,50527,2013-03-19,49.21,119.75,611.0,1.67
300.0,8390,-52.5,-65.5,320.0,23.0,14.784115022790411,-17.61902219173649,,50527,2013-03-19,49.21,119.75,611.0,1.67
280.0,8837,-52.0,-70.7,300.0,25.0,21.650635094610966,-12.500000000000004,,50527,2013-03-19,49.21,119.75,611.0,1.67
250.0,9570,-51.3,-79.3,305.0,31.0,25.393713372958747,-17.780869526882427,,50527,2013-03-19,49.21,119.75,611.0,1.67
246.0,9675,-50.9,-79.1,305.0,31.0,25.393713372958747,-17.780869526882427,,50527,2013-03-19,49.21,119.75,611.0,1.67
232.0,10059,-49.5,-78.5,299.0,32.0,27.98783062846066,-15.513907847882793,,50527,2013-03-19,49.21,119.75,611.0,1.67
200.0,11030,-50.9,-78.9,285.0,33.0,31.87555226753926,-8.54102848838317,,50527,2013-03-19,49.21,119.75,611.0,1.67
192.0,11295,-50.8,-78.8,280.0,35.0,34.468271355427284,-6.077686218342549,,50527,2013-03-19,49.21,119.75,611.0,1.67
154.0,12729,-50.3,-78.3,284.0,40.0,38.811829051039865,-9.676875823986697,,50527,2013-03-19,49.21,119.75,611.0,1.67
150.0,12900,-50.9,-78.9,285.0,41.0,39.602958877851805,-10.611580849203332,,50527,2013-03-19,49.21,119.75,611.0,1.67
133.0,13677,-51.8,-79.5,290.0,37.0,34.76862696907861,-12.654745303049753,,50527,2013-03-19,49.21,119.75,611.0,1.67
102.0,15393,-53.7,-80.7,281.0,41.0,40.24671452135422,-7.823168810438349,,50527,2013-03-19,49.21,119.75,611.0,1.67
100.0,15520,-53.3,-81.3,280.0,41.0,40.37711787350053,-7.119575284344129,,50527,2013-03-19,49.21,119.75,611.0,1.67
78.4,17100,-50.1,-78.1,273.0,38.0,37.947922320673804,-1.98876633723187,,50527,2013-03-19,49.21,119.75,611.0,1.67
70.0,17840,-51.1,-79.1,270.0,37.0,37.0,6.79678973526781e-15,,50527,2013-03-19,49.21,119.75,611.0,1.67
61.0,18738,-49.3,-78.2,260.0,33.0,32.498655849402866,5.730389863008701,,50527,2013-03-19,49.21,119.75,611.0,1.67
60.1,18835,-49.1,-78.1,260.0,33.0,32.498655849402866,5.730389863008701,,50527,2013-03-19,49.21,119.75,611.0,1.67
53.1,19640,-52.5,-80.5,260.0,36.0,35.45307910843949,6.251334396009492,,50527,2013-03-19,49.21,119.75,611.0,1.67
50.0,20030,-50.5,-78.5,260.0,37.0,36.437886861451695,6.424982573676422,,50527,2013-03-19,49.21,119.75,611.0,1.67
37.6,21894,-48.1,-77.1,257.0,38.0,37.02606246183893,8.54814006506688,,50527,2013-03-19,49.21,119.75,611.0,1.67
30.0,23370,-50.7,-78.7,255.0,39.0,37.671107225273666,10.093942758998304,,50527,2013-03-19,49.21,119.75,611.0,1.67
25.0,24558,-52.1,-80.1,265.0,41.0,40.84398262176157,3.573385452653988,,50527,2013-03-19,49.21,119.75,611.0,1.67
23.0,25101,-52.7,-80.7,258.0,42.0,41.08219923081983,8.732291014345911,,50527,2013-03-19,49.21,119.75,611.0,1.67
20.0,26010,-51.5,-79.5,245.0,43.0,38.97123484257596,18.172585254850063,,50527,2013-03-19,49.21,119.75,611.0,1.67
18.5,26517,-49.7,-78.7,243.0,43.0,38.31328054009982,19.521591488800517,,50527,2013-03-19,49.21,119.75,611.0,1.67
12.2,29207,-54.5,-81.5,230.0,43.0,32.93991105411605,27.639867216521196,,50527,2013-03-19,49.21,119.75,611.0,1.67
12.0,29314,-53.7,-81.0,230.0,43.0,32.93991105411605,27.639867216521196,,50527,2013-03-19,49.21,119.75,611.0,1.67
10.9,29936,-48.9,-77.9,233.0,45.0,35.93859795212818,27.081676041842172,,50527,2013-03-19,49.21,119.75,611.0,1.67
10.0,30500,-49.5,-78.5,235.0,47.0,38.500146081582606,26.95809250849918,,50527,2013-03-19,49.21,119.75,611.0,1.67
7.9,32038,-50.9,-78.9,242.0,43.0,37.96674649293386,20.187277199793304,,50527,2013-03-19,49.21,119.75,611.0,1.67
6.7,33122,-45.9,-75.9,247.0,41.0,37.74069899155005,16.019976268060226,,50527,2013-03-19,49.21,119.75,611.0,1.67
6.0,33862,-44.9,-75.2,250.0,39.0,36.64801221065043,13.338785589701073,,50527,2013-03-19,49.21,119.75,611.0,1.67
4.6,35643,-42.5,-73.5,258.0,51.0,49.88552763742408,10.60349623170575,,50527,2013-03-19,49.21,119.75,611.0,1.67
3.0,38611,-35.6,-68.3,270.0,70.0,70.0,1.2858791391047208e-14,,50527,2013-03-19,49.21,119.75,611.0,1.67
2.6,39605,-33.3,-66.5,270.0,70.0,70.0,1.2858791391047208e-14,,50527,2013-03-19,49.21,119.75,611.0,1.67
