pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
916.0,611,14.6,1.6,250.0,8.0,7.517540966287267,2.7361611466053484,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
850.0,1280,8.8,-2.2,255.0,14.0,13.522961568046956,3.6234666314352886,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
809.0,1680,5.7,-4.8,260.0,10.0,9.84807753012208,1.7364817766693033,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
720.0,2622,-1.5,-10.8,135.0,14.0,-9.899494936611665,9.899494936611664,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
700.0,2850,-3.3,-12.3,130.0,16.0,-12.256711089903648,10.28460175498463,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
691.0,2951,-4.0,-12.7,125.0,17.0,-13.925584752912858,9.750799417967785,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
610.0,3923,-11.1,-16.0,164.0,25.0,-6.890933895424981,24.031542398457972,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
608.0,3948,-10.8,-17.0,165.0,25.0,-6.470476127563026,24.148145657226706,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
602.0,4025,-9.9,-19.9,166.0,26.0,-6.289969285591361,25.227688883175908,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
537.0,4896,-15.5,-54.5,174.0,29.0,-3.0313254347619583,28.841134965679924,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
533.0,4952,-16.0,-52.1,175.0,29.0,-2.527516539682088,28.88964624466062,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
500.0,5430,-20.1,-32.1,175.0,31.0,-2.701828025177404,30.882035640844112,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
483.0,5683,-21.9,-30.5,170.0,33.0,-5.730389863008699,32.498655849402866,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
460.0,6040,-24.5,-28.2,160.0,37.0,-12.654745303049749,34.76862696907861,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
439.0,6375,-26.9,-30.2,150.0,41.0,-20.499999999999996,35.50704155516199,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
400.0,7040,-31.7,-34.2,160.0,54.0,-18.46908773958612,50.74340152243905,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
397.0,7093,-32.1,-34.7,160.0,55.0,-18.811107882911788,51.683094143224956,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
328.0,8400,-42.9,-47.8,160.0,60.0,-20.52120859954013,56.3815572471545,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
300.0,9010,-47.9,-53.9,155.0,58.0,-24.51185918096057,52.565851648125694,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
261.0,9907,-55.9,-62.9,159.0,49.0,-17.56002952771971,45.74544089836289,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
250.0,10180,-55.7,-62.7,160.0,47.0,-16.074946736306437,44.16555317693769,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
240.0,10439,-57.1,-64.1,155.0,41.0,-17.32734873136868,37.15861926850265,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
235.0,10574,-53.3,-60.3,155.0,39.0,-16.48211220788728,35.34600369442935,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
229.0,10742,-52.9,-60.2,155.0,37.0,-15.636875684405881,33.53338812035605,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
200.0,11620,-50.5,-59.5,185.0,25.0,2.1788935686914486,24.90486745229364,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
179.0,12342,-50.0,-61.6,200.0,14.0,4.788282006559362,13.155696691002717,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
170.0,12677,-49.7,-62.6,200.0,12.0,4.104241719908024,11.276311449430901,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
162.0,12991,-49.5,-63.5,188.0,10.0,1.3917310096006552,9.902680687415703,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
150.0,13490,-51.9,-68.9,170.0,8.0,-1.3891854213354422,7.878462024097664,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
141.0,13892,-52.0,-72.0,215.0,12.0,6.882917236212554,9.829824531467901,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
127.0,14570,-52.0,-77.2,230.0,12.0,9.192533317427735,7.713451316238474,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
120.0,14938,-52.1,-80.1,252.0,10.0,9.510565162951535,3.0901699437494754,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
119.0,14993,-51.9,-80.0,255.0,10.0,9.659258262890683,2.5881904510252065,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
105.0,15810,-49.5,-78.5,262.0,11.0,10.892948756157272,1.5309041105607242,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
100.0,16130,-49.3,-78.3,265.0,12.0,11.954336377100947,1.045868912971899,,50527,2013-05-19 12:00:00,49.21,119.75,611.0,10.95
