pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
934.0,611,21.4,13.4,335.0,8.0,3.3809460939255938,-7.2504622962932,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
925.0,731,22.2,13.2,340.0,12.0,4.104241719908023,-11.276311449430901,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
913.0,844,21.6,11.6,345.0,14.0,3.6234666314352895,-13.522961568046956,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
890.0,1064,19.7,9.7,355.0,17.0,1.4816476267101915,-16.935309867559674,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
850.0,1459,16.4,6.4,5.0,16.0,-1.3944918839625307,-15.939115169467929,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
740.0,2618,6.2,-3.8,46.0,22.0,-15.825475607450326,-15.28248415009794,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
718.0,2865,5.1,-8.7,55.0,23.0,-18.84049701864681,-13.192258036074058,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
700.0,3072,4.2,-12.8,40.0,21.0,-13.498539803417325,-16.086933305498537,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
663.0,3508,1.2,-24.8,15.0,21.0,-5.4351999471529355,-20.284442352070435,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
628.0,3944,-1.7,-36.7,23.0,22.0,-8.596084826764024,-20.251106775953687,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
561.0,4830,-6.5,-32.3,40.0,23.0,-14.784115022790402,-17.619022191736494,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
542.0,5100,-7.9,-30.9,28.0,27.0,-12.675732195219052,-23.83958500719103,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
538.0,5157,-8.4,-31.9,25.0,27.0,-11.410693066998885,-24.47031024998955,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
500.0,5720,-13.3,-42.3,25.0,23.0,-9.720220020036088,-20.84507910184295,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
448.0,6537,-19.4,-51.9,25.0,19.0,-8.029746973073289,-17.21984795369635,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
406.0,7269,-24.9,-60.4,0.0,21.0,-0.0,-21.0,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
400.0,7380,-25.7,-61.7,0.0,19.0,-0.0,-19.0,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
380.0,7748,-28.9,-63.9,356.0,18.0,1.2556165273942614,-17.956152904676834,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
300.0,9390,-41.5,-72.5,335.0,14.0,5.916655664369789,-12.6883090185131,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
291.0,9595,-43.0,-73.5,330.0,12.0,6.000000000000005,-10.39230484541326,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
274.0,10001,-46.0,-75.5,300.0,10.0,8.660254037844386,-5.000000000000001,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
267.0,10175,-47.3,-76.3,298.0,9.0,7.946528335730344,-4.225244065073014,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
259.0,10376,-48.4,-77.4,295.0,8.0,7.250462296293199,-3.380946093925597,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
250.0,10610,-49.7,-78.7,300.0,8.0,6.928203230275509,-4.000000000000001,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
245.0,10741,-50.1,-78.9,310.0,8.0,6.128355544951825,-5.142300877492314,,50527,2014-06-26 12:00:00,49.21,119.75,611.0,16.33
