pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
933.0,611,24.4,13.4,0,6,-0.0,-6.0,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
925.0,692,23.0,9.0,350,12,2.0837781320031645,-11.817693036146496,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
850.0,1420,16.4,7.4,300,6,5.196152422706632,-3.000000000000001,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
700.0,3034,2.8,-3.2,340,14,4.788282006559361,-13.155696691002717,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
500.0,5680,-13.1,-47.1,320,14,8.999026535611554,-10.724622203665689,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
400.0,7340,-25.1,-44.1,310,21,16.08693330549854,-13.498539803417325,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
300.0,9380,-39.1,-54.1,295,33,29.908156972209444,-13.946402637443088,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
250.0,10600,-48.3,-53.2,285,35,33.807403920117395,-9.05866657858821,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
222.0,11373,-54.1,-61.1,300,35,30.31088913245535,-17.500000000000004,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
200.0,12050,-50.1,-61.1,300,31,26.846787517317598,-15.500000000000004,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
150.0,13940,-49.3,-78.3,285,31,29.94370061496112,-8.02339039817813,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
100.0,16600,-51.9,-80.9,290,27,25.371700761219525,-9.234543869793063,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
91.9,17145,-54.9,-82.9,295,23,20.845079101842945,-9.720220020036091,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
70.0,18890,-55.1,-83.1,300,10,8.660254037844386,-5.000000000000001,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
50.0,21050,-51.7,-80.7,350,4,0.6945927106677215,-3.939231012048832,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
30.0,24380,-50.3,-79.3,85,14,-13.946725773284438,-1.220180398467214,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
20.0,27050,-45.3,-75.3,70,14,-13.155696691002717,-4.788282006559363,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
10.0,31750,-39.1,-71.1,95,23,-22.912478056110146,2.0045820831961394,,50527,2009-07-18 12:00:00,49.21,119.75,611.0,20.8
