pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
927.0,611,-6.9,-17.9,315.0,19.0,13.435028842544407,-13.4350288425444,,50527,2016-04-08,49.21,119.75,611.0,1.56
925.0,663,-6.1,-23.1,315.0,19.0,13.435028842544407,-13.4350288425444,,50527,2016-04-08,49.21,119.75,611.0,1.56
853.0,1287,-12.8,-28.9,325.0,31.0,17.78086952688244,-25.39371337295874,,50527,2016-04-08,49.21,119.75,611.0,1.56
850.0,1314,-13.1,-29.1,325.0,31.0,17.78086952688244,-25.39371337295874,,50527,2016-04-08,49.21,119.75,611.0,1.56
797.0,1801,-16.7,-29.7,317.0,32.0,21.823947521999944,-23.403318451813462,,50527,2016-04-08,49.21,119.75,611.0,1.56
700.0,2760,-24.9,-28.2,300.0,35.0,30.31088913245535,-17.500000000000004,,50527,2016-04-08,49.21,119.75,611.0,1.56
697.0,2791,-25.2,-28.6,300.0,35.0,30.31088913245535,-17.500000000000004,,50527,2016-04-08,49.21,119.75,611.0,1.56
668.0,3098,-28.1,-32.9,301.0,36.0,30.858022825276045,-18.54137069676195,,50527,2016-04-08,49.21,119.75,611.0,1.56
599.0,3877,-30.9,-47.9,305.0,39.0,31.946929727270682,-22.369481017690795,,50527,2016-04-08,49.21,119.75,611.0,1.56
500.0,5140,-38.3,-56.3,310.0,45.0,34.47199994035402,-28.925442435894265,,50527,2016-04-08,49.21,119.75,611.0,1.56
472.0,5537,-38.7,-60.7,313.0,45.0,32.91091657286267,-30.689926202812437,,50527,2016-04-08,49.21,119.75,611.0,1.56
417.0,6379,-44.0,-72.5,320.0,47.0,30.211017655267362,-36.00408882659195,,50527,2016-04-08,49.21,119.75,611.0,1.56
405.0,6577,-45.3,-75.3,313.0,49.0,35.83633137933935,-33.41791964306243,,50527,2016-04-08,49.21,119.75,611.0,1.56
400.0,6660,-45.1,-75.1,310.0,51.0,39.06826659906788,-32.7821680940135,,50527,2016-04-08,49.21,119.75,611.0,1.56
364.0,7285,-46.7,-76.0,300.0,54.0,46.76537180435968,-27.000000000000007,,50527,2016-04-08,49.21,119.75,611.0,1.56
348.0,7583,-47.5,-76.5,300.0,58.0,50.22947341949744,-29.000000000000007,,50527,2016-04-08,49.21,119.75,611.0,1.56
300.0,8560,-47.9,-76.9,305.0,60.0,49.14912265733951,-34.41458618106276,,50527,2016-04-08,49.21,119.75,611.0,1.56
250.0,9760,-49.3,-78.3,305.0,62.0,50.78742674591749,-35.56173905376485,,50527,2016-04-08,49.21,119.75,611.0,1.56
244.0,9920,-48.7,-77.7,306.0,63.0,50.968070645621694,-37.0304708944258,,50527,2016-04-08,49.21,119.75,611.0,1.56
225.0,10454,-48.6,-77.6,310.0,66.0,50.55893324585256,-42.42398223931159,,50527,2016-04-08,49.21,119.75,611.0,1.56
200.0,11230,-48.5,-77.5,305.0,52.0,42.595906303027576,-29.825974690254395,,50527,2016-04-08,49.21,119.75,611.0,1.56
177.0,12033,-49.1,-78.2,300.0,49.0,42.43524478543749,-24.500000000000007,,50527,2016-04-08,49.21,119.75,611.0,1.56
172.0,12221,-49.3,-78.3,298.0,49.0,43.26443205008743,-23.00410657650863,,50527,2016-04-08,49.21,119.75,611.0,1.56
150.0,13120,-48.5,-77.5,290.0,51.0,47.92432366008133,-17.443027309609118,,50527,2016-04-08,49.21,119.75,611.0,1.56
139.0,13623,-46.7,-74.8,290.0,49.0,46.04493841850951,-16.75898702295778,,50527,2016-04-08,49.21,119.75,611.0,1.56
138.0,13670,-46.5,-74.5,290.0,49.0,46.04493841850951,-16.75898702295778,,50527,2016-04-08,49.21,119.75,611.0,1.56
106.0,15401,-51.1,-79.1,294.0,49.0,44.763727424487456,-19.93009551071419,,50527,2016-04-08,49.21,119.75,611.0,1.56
100.0,15780,-50.7,-78.7,295.0,49.0,44.40908156479584,-20.70829482529428,,50527,2016-04-08,49.21,119.75,611.0,1.56
95.0,16118,-50.2,-78.4,300.0,49.0,42.43524478543749,-24.500000000000007,,50527,2016-04-08,49.21,119.75,611.0,1.56
70.0,18130,-47.5,-76.5,305.0,29.0,23.75540928438076,-16.633716654180336,,50527,2016-04-08,49.21,119.75,611.0,1.56
68.5,18273,-46.7,-75.7,306.0,28.0,22.652475842498532,-16.45798706418924,,50527,2016-04-08,49.21,119.75,611.0,1.56
65.0,18617,-47.7,-76.5,310.0,25.0,19.151111077974452,-16.06969024216348,,50527,2016-04-08,49.21,119.75,611.0,1.56
61.0,19032,-49.0,-77.5,305.0,21.0,17.20219293006883,-12.045105163371968,,50527,2016-04-08,49.21,119.75,611.0,1.56
53.6,19879,-51.5,-79.5,290.0,27.0,25.371700761219525,-9.234543869793063,,50527,2016-04-08,49.21,119.75,611.0,1.56
53.0,19952,-51.5,-79.5,290.0,27.0,25.371700761219525,-9.234543869793063,,50527,2016-04-08,49.21,119.75,611.0,1.56
50.0,20330,-51.3,-79.3,295.0,31.0,28.095541398136145,-13.101166113961687,,50527,2016-04-08,49.21,119.75,611.0,1.56
42.0,21473,-49.2,-77.9,325.0,37.0,21.22232814498872,-30.30862563869269,,50527,2016-04-08,49.21,119.75,611.0,1.56
38.2,22095,-48.1,-77.1,338.0,33.0,12.362017582725107,-30.597067200703982,,50527,2016-04-08,49.21,119.75,611.0,1.56
34.0,22864,-48.2,-77.2,355.0,27.0,2.3532050541867746,-26.89725684847713,,50527,2016-04-08,49.21,119.75,611.0,1.56
30.0,23690,-48.3,-77.3,15.0,25.0,-6.4704761275630185,-24.148145657226706,,50527,2016-04-08,49.21,119.75,611.0,1.56
27.2,24343,-43.9,-73.9,26.0,24.0,-10.520907522937858,-21.57105711118001,,50527,2016-04-08,49.21,119.75,611.0,1.56
23.0,25476,-42.7,-73.2,45.0,21.0,-14.849242404917499,-14.849242404917499,,50527,2016-04-08,49.21,119.75,611.0,1.56
