pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
934.0,611,20.8,12.8,0,0,0.0,0.0,,50527,2009-07-20 12:00:00,49.21,119.75,611.0,17.89
925.0,700,19.6,6.6,50,8,-6.128355544951824,-5.142300877492315,,50527,2009-07-20 12:00:00,49.21,119.75,611.0,17.89
850.0,1422,14.4,4.4,0,12,-0.0,-12.0,,50527,2009-07-20 12:00:00,49.21,119.75,611.0,17.89
700.0,3027,2.6,-5.4,10,14,-2.4310744873370247,-13.787308542170912,,50527,2009-07-20 12:00:00,49.21,119.75,611.0,17.89
500.0,5670,-14.3,-37.3,0,17,-0.0,-17.0,,50527,2009-07-20 12:00:00,49.21,119.75,611.0,17.89
400.0,7330,-25.5,-40.5,10,25,-4.341204441673258,-24.6201938253052,,50527,2009-07-20 12:00:00,49.21,119.75,611.0,17.89
300.0,9340,-42.3,-51.3,5,41,-3.573385452653985,-40.84398262176157,,50527,2009-07-20 12:00:00,49.21,119.75,611.0,17.89
253.0,10472,-50.9,-59.9,10,39,-6.772278929010283,-38.40750236747611,,50527,2009-07-20 12:00:00,49.21,119.75,611.0,17.89
250.0,10550,-50.5,-59.5,10,39,-6.772278929010283,-38.40750236747611,,50527,2009-07-20 12:00:00,49.21,119.75,611.0,17.89
200.0,12010,-48.3,-78.3,325,27,15.486563781478255,-22.117105195802772,,50527,2009-07-20 12:00:00,49.21,119.75,611.0,17.89
150.0,13910,-48.9,-77.9,305,29,23.75540928438076,-16.633716654180336,,50527,2009-07-20 12:00:00,49.21,119.75,611.0,17.89
100.0,16550,-51.9,-80.9,310,23,17.619022191736498,-14.784115022790402,,50527,2009-07-20 12:00:00,49.21,119.75,611.0,17.89
70.0,18840,-54.5,-82.5,285,16,15.454813220625095,-4.141104721640325,,50527,2009-07-20 12:00:00,49.21,119.75,611.0,17.89
50.0,21000,-53.5,-81.5,45,8,-5.656854249492381,-5.656854249492381,,50527,2009-07-20 12:00:00,49.21,119.75,611.0,17.89
30.0,24300,-50.1,-79.1,85,12,-11.954336377100947,-1.0458689129718977,,50527,2009-07-20 12:00:00,49.21,119.75,611.0,17.89
20.0,26970,-46.5,-76.5,80,21,-20.680962813256368,-3.646611731005539,,50527,2009-07-20 12:00:00,49.21,119.75,611.0,17.89
10.0,31680,-36.3,-69.3,85,21,-20.920088659926655,-1.830270597700821,,50527,2009-07-20 12:00:00,49.21,119.75,611.0,17.89
