pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
931.0,611,20.2,12.2,135.0,6.0,-4.242640687119286,4.242640687119285,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
925.0,704,20.4,13.4,140.0,6.0,-3.856725658119237,4.596266658713867,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
917.0,778,19.9,13.1,150.0,8.0,-3.9999999999999996,6.92820323027551,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
887.0,1064,17.8,11.8,90.0,8.0,-8.0,-4.898587196589413e-16,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
858.0,1349,15.8,10.6,100.0,4.0,-3.939231012048832,0.6945927106677212,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
850.0,1429,15.2,10.2,145.0,4.0,-2.2943057454041837,3.2766081771559676,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
828.0,1647,13.7,8.8,245.0,4.0,3.6252311481466006,1.6904730469627967,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
799.0,1943,11.6,7.0,245.0,12.0,10.875693444439802,5.0714191408883895,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
770.0,2251,9.4,5.1,270.0,14.0,14.0,2.5717582782094417e-15,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
700.0,3043,3.8,0.2,285.0,17.0,16.420739046914164,-4.399923766742845,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
680.0,3279,2.6,-2.2,292.0,17.0,15.762125527635387,-6.368312088070503,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
656.0,3565,0.4,-3.4,300.0,17.0,14.722431864335457,-8.500000000000002,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
597.0,4317,-5.5,-6.7,285.0,19.0,18.3525906994923,-4.917561856947886,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
585.0,4479,-6.7,-7.4,289.0,21.0,19.855890087585657,-6.836931243600283,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
579.0,4560,-4.9,-9.9,291.0,22.0,20.538769382938437,-7.884094889996608,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
568.0,4710,-5.7,-15.8,295.0,23.0,20.845079101842945,-9.720220020036091,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
566.0,4738,-5.9,-16.9,295.0,24.0,21.751386888879594,-10.14283828177679,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
515.0,5472,-10.4,-29.9,285.0,33.0,31.87555226753926,-8.54102848838317,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
506.0,5608,-11.3,-32.3,288.0,34.0,32.335921554035224,-10.506577808748206,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
500.0,5700,-11.9,-33.9,290.0,35.0,32.88924172750679,-11.970705016398414,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
439.0,6668,-18.5,-41.1,305.0,41.0,33.58523381584866,-23.51663389039289,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
402.0,7324,-22.9,-45.9,305.0,57.0,46.69166652447253,-32.693856872009626,,50527,2014-07-06 12:00:00,49.21,119.75,611.0,26.54
