pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
932.0,611,30.8,2.8,205,16,6.761892187851188,14.5009245925864,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
925.0,677,30.2,-1.8,210,16,8.000000000000002,13.856406460551018,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
850.0,1422,23.8,-3.2,220,27,17.35526546153656,20.683199964212406,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
700.0,3073,7.8,-6.2,220,33,21.211991119655796,25.279466622926275,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
500.0,5730,-13.5,-17.0,210,21,10.500000000000002,18.186533479473212,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
400.0,7390,-23.9,-33.9,210,41,20.500000000000004,35.50704155516198,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
300.0,9450,-34.5,-39.0,265,41,40.84398262176157,3.573385452653988,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
250.0,10700,-42.5,-46.9,285,51,49.26221714074249,-13.199771300228536,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
200.0,12170,-54.9,-59.3,280,60,59.088465180732484,-10.418890660015798,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
177.0,12940,-60.6,,280,84,82.72385125302549,-14.586446924022118,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
176.0,12975,-60.9,,280,84,82.72385125302549,-14.586446924022118,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
150.0,13970,-60.3,,295,76,68.8793918147854,-32.11898789229317,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
106.0,16137,-62.1,,315,31,21.92031021678298,-21.92031021678297,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
100.0,16500,-61.1,,315,27,19.091883092036788,-19.091883092036777,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
70.0,18730,-59.9,,335,12,5.07141914088839,-10.8756934444398,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
50.0,20860,-56.5,,340,6,2.0521208599540115,-5.638155724715451,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
30.0,24120,-53.7,,70,10,-9.396926207859083,-3.4202014332566884,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
20.0,26750,-49.7,,55,17,-13.92558475291286,-9.750799417967784,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
10.0,31410,-37.5,,330,4,2.0000000000000018,-3.4641016151377535,,50527,2009-05-27 12:00:00,49.21,119.75,611.0,16.09
