pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
935.0,611,35.4,11.4,0,0,0.0,0.0,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
925.0,708,34.0,6.0,40,2,-1.2855752193730785,-1.532088886237956,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
850.0,1463,27.2,5.2,330,6,3.0000000000000027,-5.19615242270663,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
700.0,3136,12.4,-0.6,320,6,3.8567256581192373,-4.5962666587138665,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
500.0,5850,-7.7,-15.7,315,16,11.313708498984763,-11.313708498984758,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
400.0,7550,-19.1,-25.1,330,16,8.000000000000007,-13.856406460551014,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
300.0,9630,-35.1,-44.1,345,19,4.917561856947893,-18.352590699492296,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
250.0,10870,-46.5,-54.5,350,16,2.778370842670886,-15.756924048195328,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
200.0,12310,-57.9,-65.9,0,17,-0.0,-17.0,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
184.0,12835,-60.7,,15,14,-3.6234666314352904,-13.522961568046956,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
150.0,14130,-54.9,,30,8,-3.9999999999999996,-6.92820323027551,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
112.0,15974,-60.5,,100,8,-7.878462024097664,1.3891854213354424,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
100.0,16680,-60.9,,100,12,-11.817693036146496,2.0837781320031636,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
70.0,18930,-56.5,,75,6,-5.79555495773441,-1.5529142706151244,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
50.0,21060,-55.7,,75,8,-7.7274066103125465,-2.070552360820166,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
30.0,24370,-53.1,,70,14,-13.155696691002717,-4.788282006559363,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
20.0,27010,-44.1,,90,16,-16.0,-9.797174393178826e-16,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
10.0,31720,-39.3,,65,19,-17.21984795369635,-8.029746973073289,,50527,2010-06-25 12:00:00,49.21,119.75,611.0,25.14
