pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
926.0,611,9.2,-6.8,0,12,-0.0,-12.0,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
925.0,665,8.6,-10.4,0,14,-0.0,-14.0,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
850.0,1361,4.6,-15.4,5,23,-2.0045820831961376,-22.912478056110146,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
700.0,2900,-10.1,-20.1,0,21,-0.0,-21.0,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
500.0,5420,-26.1,-61.1,355,35,3.050450996168041,-34.8668144332111,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
400.0,7000,-37.3,-69.3,355,23,2.004582083196141,-22.912478056110146,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
300.0,8920,-52.9,-80.9,0,16,-0.0,-16.0,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
268.0,9640,-57.3,-83.3,330,19,9.500000000000009,-16.45448267190433,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
250.0,10080,-56.9,-83.9,345,27,6.988114217768058,-26.079997309804845,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
200.0,11490,-56.5,-83.5,340,23,7.866463296490378,-21.612930278075893,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
150.0,13320,-57.5,-83.5,340,21,7.182423009839041,-19.733545036504076,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
131.0,14171,-60.3,,0,23,-0.0,-23.0,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
100.0,15850,-61.9,,340,14,4.788282006559361,-13.155696691002717,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
70.0,18060,-61.9,,15,8,-2.070552360820166,-7.7274066103125465,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
50.0,20150,-56.7,,140,19,-12.21296458404425,14.55484441926058,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
30.0,23500,-45.1,,145,54,-30.97312756295648,44.234210391605565,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
20.0,26200,-45.5,,170,33,-5.730389863008699,32.498655849402866,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
10.0,30930,-39.1,,230,33,25.27946662292627,21.211991119655803,,50527,2011-04-25 12:00:00,49.21,119.75,611.0,4.34
