pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
932.0,611,13.2,8.2,315,2,1.4142135623730954,-1.4142135623730947,,50527,2009-06-03,49.21,119.75,611.0,10.48
925.0,674,12.2,1.2,335,6,2.535709570444195,-5.4378467222199,,50527,2009-06-03,49.21,119.75,611.0,10.48
850.0,1380,9.0,-3.0,15,19,-4.917561856947894,-18.352590699492296,,50527,2009-06-03,49.21,119.75,611.0,10.48
700.0,2952,-2.3,-15.3,345,35,9.058666578588223,-33.80740392011739,,50527,2009-06-03,49.21,119.75,611.0,10.48
500.0,5520,-21.1,-32.1,5,35,-3.0504509961680357,-34.8668144332111,,50527,2009-06-03,49.21,119.75,611.0,10.48
400.0,7140,-30.7,-40.7,5,39,-3.3990739671586683,-38.85159322557808,,50527,2009-06-03,49.21,119.75,611.0,10.48
300.0,9120,-44.7,-53.7,15,43,-11.129218939408393,-41.53481053042994,,50527,2009-06-03,49.21,119.75,611.0,10.48
258.0,10115,-51.9,-62.9,15,37,-9.576304668793266,-35.73925557269553,,50527,2009-06-03,49.21,119.75,611.0,10.48
250.0,10320,-50.7,-64.7,10,35,-6.077686218342562,-34.468271355427284,,50527,2009-06-03,49.21,119.75,611.0,10.48
200.0,11760,-51.9,-79.9,355,25,2.178893568691458,-24.90486745229364,,50527,2009-06-03,49.21,119.75,611.0,10.48
150.0,13640,-50.9,-79.9,5,16,-1.3944918839625307,-15.939115169467929,,50527,2009-06-03,49.21,119.75,611.0,10.48
116.0,15311,-53.3,-81.3,20,14,-4.788282006559362,-13.155696691002717,,50527,2009-06-03,49.21,119.75,611.0,10.48
100.0,16270,-53.7,-81.7,10,16,-2.7783708426708853,-15.756924048195328,,50527,2009-06-03,49.21,119.75,611.0,10.48
70.0,18550,-55.1,-83.1,35,10,-5.7357643635104605,-8.191520442889917,,50527,2009-06-03,49.21,119.75,611.0,10.48
50.0,20710,-55.3,-83.3,50,10,-7.66044443118978,-6.427876096865393,,50527,2009-06-03,49.21,119.75,611.0,10.48
30.0,23990,-53.3,-81.3,40,8,-5.142300877492314,-6.128355544951824,,50527,2009-06-03,49.21,119.75,611.0,10.48
20.0,26650,-47.7,-77.7,75,14,-13.522961568046956,-3.6234666314352904,,50527,2009-06-03,49.21,119.75,611.0,10.48
10.0,31330,-37.9,-69.9,150,19,-9.499999999999998,16.454482671904337,,50527,2009-06-03,49.21,119.75,611.0,10.48
