pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
930.0,611,-16.7,-21.7,170.0,10.0,-1.7364817766693028,9.84807753012208,,50527,2019-01-27,49.21,119.75,611.0,4.03
927.0,659,-16.7,-24.7,182.0,10.0,0.348994967025009,9.993908270190957,,50527,2019-01-27,49.21,119.75,611.0,4.03
925.0,691,-16.3,-23.3,190.0,10.0,1.7364817766693048,9.84807753012208,,50527,2019-01-27,49.21,119.75,611.0,4.03
918.0,748,-15.5,-21.0,230.0,12.0,9.192533317427735,7.713451316238474,,50527,2019-01-27,49.21,119.75,611.0,4.03
915.0,773,-15.1,-20.0,233.0,11.0,8.784990610520222,6.619965254672531,,50527,2019-01-27,49.21,119.75,611.0,4.03
894.0,949,-14.0,-19.6,255.0,6.0,5.79555495773441,1.5529142706151238,,50527,2019-01-27,49.21,119.75,611.0,4.03
867.0,1182,-12.6,-19.2,230.0,8.0,6.128355544951823,5.142300877492316,,50527,2019-01-27,49.21,119.75,611.0,4.03
853.0,1306,-11.9,-18.9,234.0,9.0,7.281152949374526,5.290067270632259,,50527,2019-01-27,49.21,119.75,611.0,4.03
850.0,1333,-11.9,-18.9,235.0,10.0,8.191520442889916,5.735764363510464,,50527,2019-01-27,49.21,119.75,611.0,4.03
734.0,2443,-17.1,-17.4,246.0,13.0,11.876090949353813,5.287576359985401,,50527,2019-01-27,49.21,119.75,611.0,4.03
700.0,2797,-19.5,-19.9,250.0,14.0,13.155696691002717,4.78828200655936,,50527,2019-01-27,49.21,119.75,611.0,4.03
629.0,3582,-23.5,-23.8,265.0,16.0,15.939115169467929,1.394491883962532,,50527,2019-01-27,49.21,119.75,611.0,4.03
583.0,4140,-26.3,-26.5,258.0,18.0,17.6066568132085,3.7424104347196763,,50527,2019-01-27,49.21,119.75,611.0,4.03
562.0,4405,-27.3,-28.2,255.0,19.0,18.352590699492296,4.917561856947892,,50527,2019-01-27,49.21,119.75,611.0,4.03
536.0,4745,-28.7,-39.7,251.0,21.0,19.855890087585653,6.836931243600289,,50527,2019-01-27,49.21,119.75,611.0,4.03
500.0,5240,-32.3,-51.3,245.0,23.0,20.845079101842952,9.72022002003608,,50527,2019-01-27,49.21,119.75,611.0,4.03
